DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-15 16:45:00;121;161;110;140;131;23;19;62;0;30;28
2020-05-15 17:00:00;123;176;104;144;117;19;12;63;0;23;22
2020-05-15 17:15:00;116;156;108;120;87;26;51;68;0;33;28
2020-05-15 17:30:00;49;65;46;46;41;6;6;32;0;9;9
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;78;101;64;75;58;21;25;31;0;22;20
2020-05-15 19:00:00;94;117;76;93;91;16;6;48;0;20;18
2020-05-15 19:15:00;86;116;72;113;73;16;13;43;0;19;16
2020-05-15 19:30:00;80;118;54;81;69;14;10;29;0;18;20
2020-05-15 19:45:00;61;85;73;73;51;15;10;34;0;23;15
2020-05-15 20:00:00;69;101;58;63;36;15;8;28;0;24;15
2020-05-15 20:15:00;56;81;41;67;48;18;8;31;0;13;12
2020-05-15 20:30:00;59;91;48;50;43;17;7;31;0;18;16
2020-05-15 20:45:00;48;75;39;51;37;13;5;30;0;13;9
2020-05-15 21:00:00;62;84;43;55;42;11;4;21;0;9;11
2020-05-15 21:15:00;50;72;47;50;43;10;6;28;0;20;13
2020-05-15 21:30:00;51;66;38;46;34;42;2;20;0;21;12
2020-05-15 21:45:00;37;49;36;43;31;8;3;21;0;10;15
2020-05-15 22:00:00;41;62;31;46;36;6;1;26;0;11;8
2020-05-15 22:15:00;38;56;33;40;26;2;3;15;0;10;6
2020-05-15 22:30:00;18;29;20;34;15;8;1;14;0;11;7
2020-05-15 22:45:00;23;31;28;23;18;5;5;16;0;5;8
2020-05-15 23:00:00;27;39;23;26;18;2;2;13;0;6;4
2020-05-15 23:15:00;26;35;24;19;24;4;14;10;0;7;2
2020-05-15 23:30:00;27;31;20;37;15;5;11;13;0;6;7
2020-05-15 23:45:00;27;32;16;21;12;7;3;9;0;9;5
