DATUM;
2020-05-29 00:00:00;
2020-05-29 00:15:00;
2020-05-29 00:30:00;
2020-05-29 00:45:00;
2020-05-29 01:00:00;6;8;7;6;4;4;3;4;0;2;2
2020-05-29 01:15:00;8;8;5;7;5;1;0;4;0;2;0
2020-05-29 01:30:00;8;9;8;6;2;2;1;1;0;1;0
2020-05-29 01:45:00;12;15;5;2;2;1;2;2;0;2;3
2020-05-29 02:00:00;12;14;9;4;5;1;0;1;0;1;2
2020-05-29 02:15:00;10;12;7;4;0;1;0;3;0;0;0
2020-05-29 02:30:00;7;8;6;4;3;2;0;3;0;1;0
2020-05-29 02:45:00;10;16;4;3;0;0;0;0;0;1;1
2020-05-29 03:00:00;3;4;6;8;2;1;0;2;0;2;1
2020-05-29 03:15:00;7;12;4;7;4;4;0;4;0;0;0
2020-05-29 03:30:00;6;7;1;5;3;3;2;0;0;2;3
2020-05-29 03:45:00;5;10;4;4;1;4;2;0;0;0;0
2020-05-29 04:00:00;7;8;5;4;1;0;0;0;0;1;0
2020-05-29 04:15:00;18;20;10;6;4;2;3;2;0;2;1
2020-05-29 04:30:00;24;26;13;8;3;4;3;8;0;4;3
2020-05-29 04:45:00;26;30;16;11;6;4;2;5;0;1;4
2020-05-29 05:00:00;52;55;33;8;8;23;4;8;0;11;13
2020-05-29 05:15:00;66;68;54;27;12;18;6;8;0;12;14
2020-05-29 05:30:00;80;92;69;34;23;19;8;26;0;15;16
2020-05-29 05:45:00;74;90;72;43;37;20;10;18;0;14;17
2020-05-29 06:00:00;71;95;51;43;35;16;25;18;0;13;12
2020-05-29 06:15:00;97;124;75;49;34;32;18;23;0;23;20
2020-05-29 06:30:00;110;143;96;64;29;37;38;19;0;22;33
2020-05-29 06:45:00;120;160;100;81;66;35;21;31;0;16;32
2020-05-29 07:00:00;105;141;93;95;63;48;42;14;0;19;32
2020-05-29 07:15:00;97;125;92;117;78;47;27;30;0;21;39
2020-05-29 07:30:00;107;150;95;120;93;61;59;27;0;29;45
2020-05-29 08:00:00;106;143;101;91;67;47;53;26;0;23;33
2020-05-29 08:15:00;100;124;100;102;91;45;26;24;0;21;30
2020-05-29 08:30:00;104;139;96;111;93;50;33;29;0;20;29
2020-05-29 08:45:00;117;150;106;117;86;49;39;38;0;30;29
2020-05-29 09:00:00;103;141;83;100;65;31;40;36;0;14;32
2020-05-29 09:15:00;117;166;106;120;81;41;42;38;0;22;35
2020-05-29 09:30:00;117;161;114;144;90;41;27;44;0;20;28
2020-05-29 09:45:00;121;180;146;110;94;52;41;44;0;28;25
2020-05-29 10:00:00;130;182;93;103;91;46;48;59;0;30;30
2020-05-29 10:15:00;118;167;108;124;99;52;42;48;0;26;35
2020-05-29 10:30:00;139;185;116;141;114;61;31;43;0;24;34
2020-05-29 10:45:00;133;185;136;138;120;41;45;52;0;18;21
2020-05-29 11:00:00;135;178;134;117;111;40;33;47;0;30;35
2020-05-29 11:15:00;92;158;152;116;110;45;40;49;0;24;25
2020-05-29 11:30:00;114;184;115;126;115;31;28;46;0;26;31
2020-05-29 11:45:00;111;170;122;117;106;45;40;65;0;29;31
2020-05-29 12:00:00;116;176;128;146;110;38;29;44;0;23;27
2020-05-29 12:15:00;142;210;147;165;164;48;37;69;0;26;25
2020-05-29 12:30:00;130;190;120;151;108;37;50;65;0;27;32
2020-05-29 12:45:00;128;190;140;163;132;56;63;72;0;27;38
2020-05-29 13:00:00;130;225;135;131;120;41;36;69;0;25;35
2020-05-29 13:15:00;118;203;128;158;120;60;35;75;0;36;42
2020-05-29 13:30:00;151;215;138;145;125;44;31;68;0;29;45
2020-05-29 13:45:00;131;204;148;157;126;48;70;52;0;28;38
2020-05-29 14:00:00;143;200;120;163;137;45;59;59;0;29;42
2020-05-29 14:15:00;138;200;116;201;172;50;41;71;0;30;35
2020-05-29 14:30:00;137;199;114;183;144;48;31;76;0;29;34
2020-05-29 14:45:00;124;189;124;144;144;59;39;84;0;34;36
2020-05-29 15:00:00;177;256;98;137;112;49;53;67;0;31;29
2020-05-29 15:15:00;200;292;30;164;149;57;51;60;0;44;32
2020-05-29 15:30:00;158;238;84;152;132;41;34;72;0;35;30
2020-05-29 15:45:00;124;178;133;151;122;43;55;52;0;19;22
2020-05-29 16:00:00;133;194;126;142;126;40;53;58;0;29;34
2020-05-29 16:15:00;136;193;132;149;122;54;68;68;0;25;23
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;113;171;111;150;125;40;44;71;0;23;25
2020-05-29 17:00:00;139;194;132;138;116;35;34;72;0;22;33
2020-05-29 17:15:00;127;203;140;156;117;36;39;65;0;28;26
2020-05-29 17:30:00;137;200;131;110;104;37;46;67;0;27;32
2020-05-29 17:45:00;130;195;123;146;109;51;63;78;0;28;20
2020-05-29 18:00:00;115;170;100;100;86;31;27;60;0;36;26
2020-05-29 18:15:00;107;176;118;121;97;52;39;59;0;21;23
2020-05-29 18:30:00;115;169;109;126;95;29;27;57;0;24;29
2020-05-29 18:45:00;89;134;79;113;86;36;27;45;0;16;15
2020-05-29 19:00:00;101;152;93;93;76;21;25;58;0;21;17
2020-05-29 19:15:00;100;146;87;81;58;25;13;45;0;17;22
2020-05-29 19:30:00;88;133;86;100;72;20;13;48;0;20;20
2020-05-29 19:45:00;73;111;76;81;71;21;32;34;0;21;14
2020-05-29 20:00:00;62;116;56;80;62;16;15;42;0;27;17
2020-05-29 20:15:00;60;108;63;93;52;37;19;29;0;20;14
2020-05-29 20:30:00;64;107;61;64;55;29;36;35;0;20;15
2020-05-29 20:45:00;63;111;53;68;46;13;11;21;0;17;13
2020-05-29 21:00:00;67;106;68;61;42;14;33;30;0;32;18
2020-05-29 21:15:00;55;86;63;52;37;31;5;27;0;18;17
2020-05-29 21:30:00;48;66;40;69;49;21;13;23;0;16;12
2020-05-29 21:45:00;56;70;51;68;48;18;13;31;0;13;15
2020-05-29 22:00:00;44;75;51;69;62;16;10;40;0;10;7
2020-05-29 22:15:00;49;95;44;66;59;8;2;36;0;23;19
2020-05-29 22:30:00;47;69;40;38;28;20;11;29;0;12;14
2020-05-29 22:45:00;40;58;26;37;29;10;23;18;0;15;10
2020-05-29 23:00:00;37;57;28;34;24;6;26;11;0;4;8
2020-05-29 23:15:00;37;45;35;28;25;7;4;7;0;7;6
2020-05-29 23:30:00;26;38;25;15;14;5;25;14;0;3;5
2020-05-29 23:45:00;15;25;17;17;6;7;7;10;0;5;3
