DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-08 10:00:00;99;127;93;91;61;24;11;43;0;18;22
2020-05-08 10:15:00;104;133;109;99;75;31;9;48;0;22;24
2020-05-08 10:30:00;121;155;95;114;87;24;9;49;0;17;24
2020-05-08 10:45:00;118;156;112;116;87;23;13;57;0;27;27
2020-05-08 11:00:00;139;171;116;127;99;21;8;47;0;18;25
2020-05-08 11:15:00;115;156;123;115;99;17;30;58;0;23;28
2020-05-08 11:30:00;101;137;89;109;93;23;17;50;0;24;34
2020-05-08 11:45:00;104;147;106;131;98;27;13;56;0;17;34
2020-05-08 12:00:00;107;151;111;122;120;44;19;42;0;20;30
2020-05-08 12:15:00;114;164;119;136;106;34;38;60;0;29;26
2020-05-08 12:30:00;105;149;107;138;113;22;13;71;0;24;29
2020-05-08 12:45:00;140;183;114;124;125;23;23;59;0;29;33
2020-05-08 13:00:00;140;188;115;156;106;23;15;62;0;23;31
2020-05-08 13:15:00;121;165;118;122;120;27;22;64;0;30;35
2020-05-08 13:30:00;108;140;110;116;92;27;13;60;0;22;23
2020-05-08 13:45:00;139;181;152;164;106;35;15;65;0;25;24
2020-05-08 14:00:00;121;154;117;163;116;18;26;84;0;24;34
2020-05-08 14:15:00;132;171;133;151;116;25;19;73;0;32;42
2020-05-08 14:30:00;126;168;133;148;113;30;13;61;0;25;38
2020-05-08 14:45:00;132;177;120;138;120;23;71;59;0;26;39
2020-05-08 15:00:00;147;193;127;134;108;23;5;58;0;24;25
2020-05-08 15:15:00;117;162;139;152;112;33;11;68;0;33;27
2020-05-08 15:30:00;109;162;113;133;105;18;8;47;0;30;30
2020-05-08 15:45:00;103;151;99;125;97;25;25;41;0;20;17
2020-05-08 16:00:00;134;168;118;127;117;20;41;57;0;25;21
2020-05-08 16:15:00;112;158;114;140;84;18;14;52;0;20;29
2020-05-08 16:30:00;117;150;95;126;115;21;6;47;0;19;29
2020-05-08 16:45:00;125;156;119;130;109;26;11;71;0;31;27
2020-05-08 17:00:00;120;164;105;123;107;20;13;41;0;31;24
2020-05-08 17:15:00;119;155;114;139;112;25;22;52;0;24;20
2020-05-08 17:30:00;101;142;105;95;94;21;6;55;0;21;26
2020-05-08 17:45:00;99;141;100;137;118;29;12;66;0;19;27
2020-05-08 18:00:00;97;136;86;123;103;19;11;51;0;20;17
2020-05-08 18:15:00;97;131;77;109;97;23;9;42;0;31;21
2020-05-08 18:30:00;90;127;86;116;78;14;9;54;0;23;20
2020-05-08 18:45:00;85;118;74;103;77;19;15;38;0;27;19
2020-05-08 19:00:00;87;122;87;102;78;14;4;43;0;17;15
2020-05-08 19:15:00;78;109;60;84;52;18;12;50;0;22;18
2020-05-08 19:30:00;65;109;72;76;59;16;34;36;0;16;22
2020-05-08 19:45:00;62;99;69;80;55;8;11;31;0;24;14
2020-05-08 20:00:00;71;105;43;70;51;18;7;31;0;22;23
2020-05-08 20:15:00;53;87;52;58;47;18;11;24;0;14;11
2020-05-08 20:30:00;54;82;51;56;46;28;7;30;0;18;17
2020-05-08 20:45:00;51;78;41;35;31;14;7;27;0;6;11
2020-05-08 21:00:00;42;60;32;44;42;5;1;27;0;12;9
2020-05-08 21:15:00;57;65;42;40;31;9;16;21;0;16;10
2020-05-08 21:30:00;36;55;31;45;28;7;1;21;0;8;4
2020-05-08 21:45:00;39;52;31;56;36;8;3;22;0;12;9
2020-05-08 22:00:00;39;58;31;62;42;9;6;26;0;7;2
2020-05-08 22:15:00;29;50;21;38;29;7;4;34;0;10;7
2020-05-08 22:30:00;26;48;19;30;21;11;9;19;0;8;4
2020-05-08 22:45:00;23;29;27;25;11;6;7;12;0;12;11
2020-05-08 23:00:00;23;35;22;22;14;4;1;9;0;5;3
2020-05-08 23:15:00;33;41;24;30;17;2;2;7;0;5;5
2020-05-08 23:30:00;29;31;19;37;20;0;3;13;0;1;2
2020-05-08 23:45:00;18;28;13;24;13;4;3;11;0;8;5
