DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-20 18:45:00;0;39;58;49;39;1;2;0;0;8;3;10
2020-03-20 19:00:00;0;40;42;44;28;1;4;0;0;8;4;1
2020-03-20 19:15:00;0;43;49;34;24;1;0;0;0;22;0;0
2020-03-20 19:30:00;0;42;45;31;20;2;1;0;0;5;0;0
2020-03-20 19:45:00;0;39;25;39;31;0;0;0;0;5;0;0
2020-03-20 20:00:00;0;33;38;31;21;1;1;0;0;11;1;0
2020-03-20 20:15:00;0;33;33;30;20;4;1;0;0;19;1;1
2020-03-20 20:30:00;0;25;27;30;21;0;1;0;0;1;0;0
2020-03-20 20:45:00;0;28;30;27;13;0;0;0;0;0;0;0
2020-03-20 21:00:00;0;34;27;35;17;0;2;0;0;0;0;0
2020-03-20 21:15:00;0;30;23;33;27;0;0;0;0;0;0;0
2020-03-20 21:30:00;0;18;18;30;15;0;3;0;0;1;0;0
2020-03-20 21:45:00;0;13;12;22;14;0;0;0;0;0;1;0
2020-03-20 22:00:00;0;20;22;26;17;0;0;0;0;0;0;0
2020-03-20 22:15:00;0;27;26;16;9;2;1;0;0;50;1;0
2020-03-20 22:30:00;0;14;17;18;10;0;0;0;0;1;0;16
2020-03-20 22:45:00;0;17;11;10;10;0;0;0;0;0;0;0
2020-03-20 23:00:00;0;14;10;8;12;0;2;0;0;0;0;0
2020-03-20 23:15:00;0;9;9;13;4;0;0;0;0;0;0;0
2020-03-20 23:30:00;0;3;6;8;4;0;0;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
