DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-06 00:00:00;0;5;8;6;6;0;0;0;0;0;0;0
2020-03-06 00:15:00;0;4;4;6;1;0;0;0;0;0;0;0
2020-03-06 00:30:00;0;6;1;6;3;0;0;0;0;0;0;0
2020-03-06 00:45:00;0;5;6;3;4;0;0;0;0;0;0;0
2020-03-06 01:00:00;0;3;5;4;8;0;0;0;0;0;0;0
2020-03-06 01:15:00;0;3;3;7;3;0;0;0;0;0;0;0
2020-03-06 01:30:00;0;4;6;3;7;0;0;0;0;0;0;0
2020-03-06 01:45:00;0;4;6;2;0;0;0;0;0;0;0;0
2020-03-06 02:00:00;0;5;3;1;0;0;0;0;0;0;0;0
2020-03-06 02:15:00;0;5;3;2;2;0;0;0;0;0;0;0
2020-03-06 02:30:00;0;4;3;2;2;0;0;0;0;0;0;0
2020-03-06 02:45:00;0;5;2;1;1;0;0;0;0;0;0;0
2020-03-06 03:00:00;0;4;1;1;0;0;0;0;0;0;0;0
2020-03-06 03:15:00;0;2;1;3;1;0;0;0;0;0;0;0
2020-03-06 03:30:00;0;4;3;2;5;0;0;0;0;0;0;0
2020-03-06 03:45:00;0;4;2;1;1;0;0;0;0;0;0;0
2020-03-06 04:00:00;0;3;3;3;3;0;0;0;0;0;0;0
2020-03-06 04:15:00;0;5;6;5;3;0;0;0;0;0;0;0
2020-03-06 04:30:00;0;3;7;8;7;0;0;0;0;0;0;0
2020-03-06 04:45:00;0;11;9;4;6;0;0;0;0;0;0;0
2020-03-06 05:00:00;0;17;15;27;23;0;0;0;0;0;0;0
2020-03-06 05:15:00;0;30;20;33;32;0;0;0;0;0;0;0
2020-03-06 05:30:00;0;43;38;50;42;0;0;0;0;0;0;0
2020-03-06 05:45:00;0;44;43;51;39;0;0;0;0;0;0;0
2020-03-06 06:00:00;0;39;38;50;65;0;0;0;0;0;0;0
2020-03-06 06:15:00;0;54;49;81;69;1;0;0;0;1;0;0
2020-03-06 06:30:00;0;55;54;113;134;1;1;0;0;4;1;28
2020-03-06 06:45:00;0;66;40;120;123;4;2;0;0;16;1;0
2020-03-06 07:00:00;0;46;39;105;144;3;4;0;0;44;0;0
2020-03-06 07:15:00;0;70;58;138;197;1;4;0;0;28;8;75
2020-03-06 07:30:00;0;72;54;133;153;1;5;0;0;10;10;47
2020-03-06 07:45:00;0;97;68;110;106;5;8;0;0;32;5;8
2020-03-06 08:00:00;0;64;58;93;92;0;5;0;0;12;8;5
2020-03-06 08:15:00;0;49;45;91;80;1;7;0;0;15;4;7
2020-03-06 08:30:00;0;62;70;81;83;2;5;0;0;16;7;0
2020-03-06 08:45:00;0;52;55;77;63;5;9;0;0;3;5;1
2020-03-06 09:00:00;0;52;55;59;47;0;4;0;0;4;7;0
2020-03-06 09:15:00;0;56;55;82;67;3;5;0;0;2;7;3
2020-03-06 09:30:00;0;58;47;69;59;1;1;0;0;11;5;6
2020-03-06 09:45:00;0;63;59;60;51;1;3;0;0;0;10;2
2020-03-06 10:00:00;0;73;58;59;61;1;11;0;0;1;8;5
2020-03-06 10:15:00;0;58;42;64;56;10;9;0;0;41;5;8
2020-03-06 10:30:00;0;66;75;59;46;7;8;0;0;12;4;0
2020-03-06 10:45:00;0;68;58;65;60;3;4;0;0;28;4;28
2020-03-06 11:00:00;0;78;68;61;49;3;5;0;0;8;9;10
2020-03-06 11:15:00;0;93;73;73;56;3;6;0;0;3;12;2
2020-03-06 11:30:00;0;79;75;62;59;2;5;0;0;29;12;11
2020-03-06 11:45:00;0;82;55;69;52;2;6;0;0;20;3;4
2020-03-06 12:00:00;0;79;75;57;51;5;1;0;0;21;9;7
2020-03-06 12:15:00;0;106;110;67;68;4;3;0;0;4;9;5
2020-03-06 12:30:00;0;133;91;26;130;3;5;0;0;11;9;6
2020-03-06 12:45:00;0;104;94;34;142;1;7;0;0;35;8;1
2020-03-06 13:00:00;0;128;90;34;137;10;3;0;0;15;12;7
2020-03-06 13:15:00;0;143;122;33;149;3;17;0;0;53;17;25
2020-03-06 13:30:00;0;106;119;84;71;0;8;0;0;16;16;34
2020-03-06 13:45:00;0;104;79;74;67;1;6;0;0;3;9;6
2020-03-06 14:00:00;0;113;109;69;63;4;2;0;0;3;11;4
2020-03-06 14:15:00;0;119;115;96;87;5;4;0;0;4;13;4
2020-03-06 14:30:00;0;135;114;70;59;3;2;0;0;2;1;0
2020-03-06 14:45:00;0;125;106;80;66;2;0;0;0;24;4;22
2020-03-06 15:00:00;0;110;121;70;72;1;2;0;0;4;25;22
2020-03-06 15:15:00;0;113;113;84;65;1;8;0;0;15;10;6
2020-03-06 15:30:00;0;119;89;75;64;3;7;0;0;76;6;11
2020-03-06 15:45:00;0;108;94;74;74;2;3;0;0;19;6;22
2020-03-06 16:00:00;0;88;122;74;67;5;14;0;0;20;13;6
2020-03-06 16:15:00;0;101;102;84;72;0;3;0;0;11;7;2
2020-03-06 16:30:00;0;101;74;78;72;3;2;0;0;66;7;0
2020-03-06 16:45:00;0;91;71;75;70;8;1;0;0;10;4;1
2020-03-06 17:00:00;0;97;94;64;72;4;2;0;0;12;3;5
2020-03-06 17:15:00;0;84;74;84;64;2;7;0;0;20;5;5
2020-03-06 17:30:00;0;81;59;74;80;2;8;0;0;43;9;5
2020-03-06 17:45:00;0;73;63;85;68;1;2;0;0;2;0;0
2020-03-06 18:00:00;0;70;75;56;91;1;12;0;0;6;6;4
2020-03-06 18:15:00;0;79;81;64;62;6;2;0;0;10;4;21
2020-03-06 18:30:00;0;68;59;69;60;4;3;0;0;27;5;14
2020-03-06 18:45:00;0;60;49;65;49;0;0;0;0;0;5;0
2020-03-06 19:00:00;0;70;62;55;45;3;2;0;0;2;0;0
2020-03-06 19:15:00;0;57;42;63;60;0;5;0;0;9;3;0
2020-03-06 19:30:00;0;53;48;39;28;1;3;0;0;0;1;0
2020-03-06 19:45:00;0;48;37;49;47;1;1;0;0;17;2;1
2020-03-06 20:00:00;0;47;56;41;43;1;4;0;0;17;2;0
2020-03-06 20:15:00;0;51;43;55;35;0;0;0;0;0;0;0
2020-03-06 20:30:00;0;39;29;42;26;2;2;0;0;8;0;0
2020-03-06 20:45:00;0;20;27;27;22;0;3;0;0;2;2;0
2020-03-06 21:00:00;0;38;40;46;29;1;1;0;0;0;0;0
2020-03-06 21:15:00;0;40;34;37;24;0;1;0;0;1;0;0
2020-03-06 21:30:00;0;36;32;31;20;4;0;0;0;12;0;0
2020-03-06 21:45:00;0;30;21;26;22;0;2;0;0;0;2;0
2020-03-06 22:00:00;0;47;33;35;27;0;0;0;0;2;2;0
2020-03-06 22:15:00;0;33;36;23;25;0;0;0;0;0;0;0
2020-03-06 22:30:00;0;38;27;27;18;0;1;0;0;0;1;9
2020-03-06 22:45:00;0;33;19;19;11;1;0;0;0;0;0;0
2020-03-06 23:00:00;0;35;19;22;16;0;0;0;0;0;0;0
2020-03-06 23:15:00;0;24;17;15;10;0;0;0;0;0;0;0
2020-03-06 23:30:00;0;26;22;19;9;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
