DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-11 00:00:00;3;0;2;0;0;0;0;0;0
2019-10-11 00:15:00;2;0;1;0;0;0;0;0;0
2019-10-11 00:30:00;0;0;0;0;0;0;0;0;0
2019-10-11 00:45:00;0;0;0;0;0;0;0;0;0
2019-10-11 01:00:00;1;0;1;0;0;0;0;0;0
2019-10-11 01:15:00;1;0;0;0;0;0;0;0;0
2019-10-11 01:30:00;2;0;0;0;0;0;0;0;0
2019-10-11 01:45:00;3;0;0;0;0;0;0;0;0
2019-10-11 02:00:00;0;0;0;0;0;0;0;0;0
2019-10-11 02:15:00;0;0;0;0;0;0;0;0;0
2019-10-11 02:30:00;0;0;0;0;0;0;0;0;0
2019-10-11 02:45:00;1;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;0;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;0;0;0;0;0;0;0;0;0
2019-10-11 03:30:00;0;1;2;0;0;0;0;0;0
2019-10-11 03:45:00;0;0;1;0;0;0;0;0;0
2019-10-11 04:00:00;0;0;2;0;0;0;0;0;0
2019-10-11 04:15:00;0;0;1;0;0;0;0;0;0
2019-10-11 04:30:00;0;0;1;0;0;0;0;0;0
2019-10-11 04:45:00;0;0;0;0;0;0;0;0;0
2019-10-11 05:00:00;0;0;0;0;0;0;0;0;0
2019-10-11 05:15:00;3;0;2;0;0;0;0;0;0
2019-10-11 05:30:00;5;0;9;0;0;0;1;0;0
2019-10-11 05:45:00;5;2;2;0;0;0;0;0;0
2019-10-11 06:00:00;3;1;1;1;0;0;0;0;0
2019-10-11 06:15:00;4;1;2;2;0;0;0;0;0
2019-10-11 06:30:00;8;5;9;0;1;4;0;0;0
2019-10-11 06:45:00;6;6;11;1;2;1;1;0;0
2019-10-11 07:00:00;11;10;11;5;1;2;0;0;0
2019-10-11 07:15:00;15;5;12;3;0;2;1;1;0
2019-10-11 07:30:00;24;4;11;3;1;1;2;0;0
2019-10-11 07:45:00;24;12;8;5;2;2;0;2;0
2019-10-11 08:00:00;25;7;7;7;1;2;2;3;22
2019-10-11 08:15:00;28;5;10;7;1;0;0;1;0
2019-10-11 08:30:00;28;4;3;9;1;1;1;1;0
2019-10-11 08:45:00;31;3;10;7;7;1;1;0;0
2019-10-11 09:00:00;40;2;8;12;3;2;4;2;0
2019-10-11 09:15:00;39;2;9;9;5;2;0;0;0
2019-10-11 09:30:00;59;4;14;6;7;1;2;0;4
2019-10-11 09:45:00;64;11;12;6;9;3;1;0;5
2019-10-11 10:00:00;50;8;14;8;4;2;1;3;3
2019-10-11 10:15:00;58;23;14;8;3;0;2;1;0
2019-10-11 10:30:00;45;10;24;5;7;1;3;0;1
2019-10-11 10:45:00;29;5;5;7;6;0;0;0;0
2019-10-11 11:00:00;74;8;18;9;5;2;3;2;0
2019-10-11 11:15:00;61;8;13;5;7;3;3;0;2
2019-10-11 11:30:00;64;9;15;7;8;1;2;4;6
2019-10-11 11:45:00;69;8;19;2;5;1;2;0;0
2019-10-11 12:00:00;70;17;16;4;5;3;3;3;1
2019-10-11 12:15:00;75;4;11;5;7;0;1;3;1
2019-10-11 12:30:00;69;8;19;4;4;4;2;2;1
