DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-04 00:00:00;5;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;2;1;1;0;0;0;0;0;0
2019-10-04 00:30:00;2;0;1;0;0;0;0;0;0
2019-10-04 00:45:00;2;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;1;0;1;0;0;0;0;0;0
2019-10-04 01:15:00;1;0;1;0;0;0;0;0;0
2019-10-04 01:30:00;4;0;1;0;0;0;0;0;0
2019-10-04 01:45:00;2;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;1;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;1;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;1;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;2;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;1;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;0;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;3;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;2;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;0;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;2;0;2;0;0;0;0;0;0
2019-10-04 05:30:00;6;1;4;0;0;0;0;0;0
2019-10-04 05:45:00;3;0;1;1;0;0;0;1;0
2019-10-04 06:00:00;5;0;2;1;0;0;0;0;0
2019-10-04 06:15:00;6;0;1;1;0;0;0;0;0
2019-10-04 06:30:00;9;2;2;0;0;1;1;0;0
2019-10-04 06:45:00;6;9;7;1;0;3;0;0;0
2019-10-04 07:00:00;9;3;7;4;2;1;2;1;0
2019-10-04 07:15:00;23;3;8;4;5;2;4;2;2
2019-10-04 07:30:00;31;5;7;2;0;3;2;0;0
2019-10-04 07:45:00;28;2;6;9;3;2;0;4;1
2019-10-04 08:00:00;27;3;3;4;4;0;3;14;0
2019-10-04 08:15:00;46;6;5;4;0;3;0;12;0
2019-10-04 08:30:00;44;5;5;8;2;1;3;3;0
2019-10-04 08:45:00;50;4;12;5;3;1;3;1;1
2019-10-04 09:00:00;72;6;9;7;5;2;3;0;1
2019-10-04 09:15:00;78;8;11;8;3;1;4;0;2
2019-10-04 09:30:00;83;10;14;8;5;3;1;0;9
2019-10-04 09:45:00;96;11;11;10;1;1;3;8;0
2019-10-04 10:00:00;94;10;18;5;8;1;3;0;7
2019-10-04 10:15:00;100;17;27;5;7;3;3;2;0
2019-10-04 10:30:00;110;11;10;3;7;1;3;0;4
2019-10-04 10:45:00;86;12;12;2;5;3;8;2;0
2019-10-04 11:00:00;120;8;21;3;8;4;3;1;0
2019-10-04 11:15:00;103;11;10;6;2;1;4;0;4
2019-10-04 11:30:00;107;15;17;8;8;0;0;7;1
2019-10-04 11:45:00;127;10;15;8;6;3;1;0;0
2019-10-04 12:00:00;119;7;14;8;9;0;1;2;0
2019-10-04 12:15:00;112;8;10;7;6;0;6;5;0
2019-10-04 12:30:00;123;4;3;6;6;2;0;2;0
2019-10-04 12:45:00;108;12;16;5;3;4;10;0;0
2019-10-04 13:00:00;106;11;16;4;8;0;5;0;0
2019-10-04 13:15:00;85;14;15;7;3;3;2;0;0
2019-10-04 13:30:00;84;11;11;10;3;5;2;8;3
2019-10-04 13:45:00;74;12;5;8;5;1;2;60;2
2019-10-04 14:00:00;76;6;22;8;7;1;1;0;8
2019-10-04 14:15:00;91;19;24;6;1;2;12;4;0
2019-10-04 14:30:00;87;7;7;5;6;1;0;3;6
2019-10-04 14:45:00;89;10;13;2;8;1;3;2;3
2019-10-04 15:00:00;97;7;6;11;4;3;1;7;4
2019-10-04 15:15:00;112;11;12;5;9;3;1;4;21
2019-10-04 15:30:00;100;10;6;4;4;4;0;0;5
2019-10-04 15:45:00;120;4;16;6;6;2;1;10;0
2019-10-04 16:00:00;108;8;12;10;4;3;0;0;0
2019-10-04 16:15:00;80;6;10;6;9;2;1;12;0
2019-10-04 16:30:00;81;10;11;3;5;0;11;0;0
2019-10-04 16:45:00;80;6;10;1;6;1;2;0;1
2019-10-04 17:00:00;85;4;7;5;7;2;4;1;11
2019-10-04 17:15:00;64;6;16;7;5;0;3;7;2
2019-10-04 17:30:00;86;4;13;7;5;3;1;8;4
2019-10-04 17:45:00;91;3;8;4;7;3;1;0;0
2019-10-04 18:00:00;120;9;18;5;14;2;7;2;11
2019-10-04 18:15:00;92;11;17;3;7;1;6;3;9
2019-10-04 18:30:00;72;8;5;5;2;3;2;5;2
2019-10-04 18:45:00;100;3;16;2;0;3;1;0;1
2019-10-04 19:00:00;65;5;6;7;4;3;1;0;2
2019-10-04 19:15:00;72;4;6;5;2;3;3;0;0
2019-10-04 19:30:00;71;5;9;4;4;2;3;6;2
2019-10-04 19:45:00;96;7;10;8;0;1;2;0;0
2019-10-04 20:00:00;84;5;6;6;1;1;4;2;0
2019-10-04 20:15:00;35;3;3;3;2;3;1;16;0
2019-10-04 20:30:00;23;0;1;1;1;0;4;6;0
2019-10-04 20:45:00;19;0;5;2;0;0;0;5;0
2019-10-04 21:00:00;16;1;3;5;1;0;2;0;1
2019-10-04 21:15:00;15;0;2;1;2;1;0;0;0
2019-10-04 21:30:00;14;0;2;0;0;2;0;0;0
2019-10-04 21:45:00;18;1;4;1;0;0;3;0;0
