DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-03 06:15:00;0;0;0;0;123;8;17;19;0;0;0;0;0
2020-12-03 06:30:00;0;0;0;0;132;15;4;9;1;0;0;0;0
2020-12-03 06:45:00;13;13;13;13;130;15;4;9;0;0;3;0;0
2020-12-03 07:00:00;0;0;0;0;108;20;8;15;10;0;0;5;0
2020-12-03 07:15:00;0;0;0;0;120;31;13;12;4;2;0;0;0
2020-12-03 07:30:00;0;0;0;0;123;31;11;26;4;0;1;0;0
2020-12-03 07:45:00;0;0;0;0;100;28;11;19;0;0;7;4;0
2020-12-03 08:00:00;2;2;2;2;109;33;14;25;5;0;9;0;0
2020-12-03 08:15:00;0;0;0;0;101;27;27;26;5;0;8;0;0
2020-12-03 08:30:00;0;0;0;0;70;30;9;20;0;0;11;0;0
2020-12-03 08:45:00;0;0;0;0;65;25;18;33;2;0;2;0;0
2020-12-03 09:00:00;0;0;0;0;72;19;20;30;10;0;5;4;0
2020-12-03 09:15:00;1;1;1;1;59;28;17;31;2;0;2;0;0
2020-12-03 09:30:00;0;0;0;0;89;18;19;43;8;0;2;0;0
2020-12-03 09:45:00;2;2;2;2;52;12;26;32;26;0;1;0;0
2020-12-03 10:00:00;0;0;0;0;54;26;22;23;0;0;0;0;0
2020-12-03 10:15:00;0;0;0;0;56;27;28;30;9;3;0;0;0
2020-12-03 10:30:00;1;1;1;1;54;38;28;44;1;0;2;0;0
2020-12-03 10:45:00;0;0;0;0;64;24;29;32;2;0;5;5;0
2020-12-03 11:00:00;0;0;0;0;66;27;35;48;2;0;3;2;0
2020-12-03 11:15:00;0;0;0;0;67;21;26;46;2;0;2;1;3
2020-12-03 11:30:00;0;0;0;0;61;23;31;46;0;0;4;0;0
2020-12-03 11:45:00;0;0;0;0;44;25;28;37;5;1;5;2;1
2020-12-03 12:00:00;0;0;0;0;48;12;32;35;13;2;7;0;0
2020-12-03 12:15:00;0;0;0;0;63;24;23;23;16;0;1;0;0
2020-12-03 12:30:00;0;0;0;0;54;24;34;44;18;3;0;0;0
2020-12-03 12:45:00;0;0;0;0;56;24;23;37;13;0;0;0;0
2020-12-03 13:00:00;0;0;0;0;92;19;34;31;7;5;0;0;0
2020-12-03 13:15:00;0;0;0;0;93;21;29;36;3;0;8;0;0
2020-12-03 13:30:00;1;1;1;1;117;20;40;44;7;8;2;2;0
2020-12-03 13:45:00;0;0;0;0;83;24;35;28;8;1;3;0;0
2020-12-03 14:00:00;0;0;0;0;89;24;50;52;9;0;4;0;0
2020-12-03 14:15:00;1;1;1;1;74;22;22;32;2;0;6;0;0
2020-12-03 14:30:00;0;0;0;0;58;16;32;26;5;0;7;2;0
2020-12-03 14:45:00;0;0;0;0;62;18;29;24;3;2;0;0;0
2020-12-03 15:00:00;0;0;0;0;85;11;22;29;8;0;5;16;0
2020-12-03 15:15:00;1;1;1;1;63;25;37;41;4;0;4;0;0
2020-12-03 15:30:00;2;2;2;2;89;16;41;39;9;0;4;0;0
2020-12-03 15:45:00;0;0;0;0;75;28;28;35;0;0;5;2;0
2020-12-03 16:00:00;0;0;0;0;60;19;32;33;10;8;1;0;0
2020-12-03 16:15:00;0;0;0;0;88;17;20;40;3;0;0;0;0
2020-12-03 16:30:00;0;0;0;0;72;21;43;41;6;0;6;0;0
2020-12-03 16:45:00;0;0;0;0;97;26;41;32;14;0;1;0;0
2020-12-03 17:00:00;0;0;0;0;74;29;45;38;8;0;4;0;0
2020-12-03 17:15:00;0;0;0;0;83;19;32;39;10;0;2;0;0
2020-12-03 17:30:00;0;0;0;0;64;27;31;54;0;0;0;0;0
2020-12-03 17:45:00;4;4;4;4;50;29;37;45;11;0;3;0;0
2020-12-03 18:00:00;0;0;0;0;64;20;39;41;6;0;4;0;0
2020-12-03 18:15:00;0;0;0;0;44;26;26;29;3;0;2;0;0
2020-12-03 18:30:00;0;0;0;0;47;12;35;39;11;0;3;0;0
2020-12-03 18:45:00;0;0;0;0;36;16;32;28;4;0;8;0;0
2020-12-03 19:00:00;0;0;0;0;47;18;16;34;0;5;7;0;0
2020-12-03 19:15:00;0;0;0;0;22;13;20;31;10;0;3;2;0
2020-12-03 19:30:00;0;0;0;0;29;10;22;26;2;1;1;0;2
2020-12-03 19:45:00;0;0;0;0;32;11;15;21;1;0;0;0;0
2020-12-03 20:00:00;0;0;0;0;24;2;11;20;5;0;0;0;0
2020-12-03 20:15:00;0;0;0;0;34;0;3;7;0;0;0;0;0
2020-12-03 20:30:00;0;0;0;0;30;0;2;4;11;0;0;0;0
2020-12-03 20:45:00;0;0;0;0;40;1;0;1;0;0;0;0;0
2020-12-03 21:00:00;0;0;0;0;68;0;14;8;0;0;0;0;0
2020-12-03 21:15:00;0;0;0;0;86;2;5;5;0;0;0;0;0
2020-12-03 21:30:00;0;0;0;0;46;2;5;5;0;0;0;0;0
2020-12-03 21:45:00;1;1;1;1;16;0;1;2;0;0;0;0;0
2020-12-03 22:00:00;0;0;0;0;21;0;1;2;0;0;0;0;0
2020-12-03 22:15:00;0;0;0;0;15;2;1;1;0;0;0;0;0
2020-12-03 22:30:00;1;1;1;1;13;1;0;0;0;0;0;0;0
2020-12-03 22:45:00;0;0;0;0;5;0;2;4;0;0;0;0;0
2020-12-03 23:00:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-12-03 23:15:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-12-03 23:30:00;0;0;0;0;4;1;1;2;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
