DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-15 00:00:00;9;2;1;0;0;10;3;10;1;1;0
2020-02-15 00:15:00;8;2;1;1;1;15;1;15;1;2;0
2020-02-15 00:30:00;4;0;0;0;0;11;1;11;0;0;0
2020-02-15 00:45:00;7;1;0;0;0;10;1;10;0;0;0
2020-02-15 01:00:00;9;1;1;1;0;7;2;7;0;0;0
2020-02-15 01:15:00;8;0;0;0;0;11;0;11;0;0;0
2020-02-15 01:30:00;11;6;6;0;0;9;3;9;0;0;0
2020-02-15 01:45:00;6;2;1;0;0;3;2;3;0;0;0
2020-02-15 02:00:00;8;1;1;0;0;13;1;13;0;0;0
2020-02-15 02:15:00;2;4;4;0;0;11;4;11;0;0;0
2020-02-15 02:30:00;2;2;1;0;0;4;2;5;1;2;0
2020-02-15 02:45:00;2;3;2;0;0;8;2;8;0;0;0
2020-02-15 03:00:00;1;0;0;0;0;4;0;4;0;0;0
2020-02-15 03:15:00;3;3;3;0;1;6;1;6;0;0;0
2020-02-15 03:30:00;2;1;0;0;0;4;0;4;0;0;0
2020-02-15 03:45:00;6;1;1;0;0;2;0;2;0;0;0
2020-02-15 04:00:00;3;4;4;0;0;12;2;12;1;2;0
2020-02-15 04:15:00;1;0;0;0;0;2;0;3;0;0;0
2020-02-15 04:30:00;7;4;5;0;0;5;5;4;0;0;0
2020-02-15 04:45:00;4;2;2;0;0;5;1;5;0;0;0
2020-02-15 05:00:00;12;3;2;0;0;7;0;7;0;0;0
2020-02-15 05:15:00;10;6;6;0;0;6;2;6;0;1;0
2020-02-15 05:30:00;16;1;1;0;1;19;1;19;0;0;0
2020-02-15 05:45:00;8;2;0;0;0;12;2;12;0;0;0
2020-02-15 06:00:00;19;2;1;0;0;20;1;20;0;0;0
2020-02-15 06:15:00;19;2;1;0;0;16;2;16;1;0;0
2020-02-15 06:30:00;21;1;0;0;0;15;1;15;1;0;0
2020-02-15 06:45:00;20;1;1;0;0;4;2;4;0;0;0
2020-02-15 07:00:00;40;6;4;0;0;16;1;16;0;0;0
2020-02-15 07:15:00;28;2;1;0;0;21;0;22;0;0;0
2020-02-15 07:30:00;42;1;0;0;0;30;1;29;2;0;0
2020-02-15 07:45:00;52;4;4;0;0;24;11;24;3;1;0
2020-02-15 08:00:00;51;1;1;0;0;17;1;17;0;1;0
2020-02-15 08:15:00;56;1;0;0;0;32;9;33;0;2;0
2020-02-15 08:30:00;59;1;1;0;1;36;7;35;2;2;0
2020-02-15 08:45:00;95;2;1;0;1;30;11;30;7;1;0
2020-02-15 09:00:00;75;3;1;0;1;43;17;43;5;2;0
2020-02-15 09:15:00;73;3;3;0;0;43;19;44;10;6;0
2020-02-15 09:30:00;100;6;3;2;0;46;17;45;9;12;1
2020-02-15 09:45:00;126;4;4;0;0;58;15;60;4;5;0
2020-02-15 10:00:00;87;5;2;1;1;76;22;73;20;10;3
2020-02-15 10:15:00;99;2;2;1;2;104;27;106;17;6;1
2020-02-15 10:30:00;102;1;0;0;0;75;22;73;17;13;1
2020-02-15 10:45:00;108;3;3;0;0;87;32;87;15;11;0
2020-02-15 11:00:00;107;2;0;1;1;84;32;84;25;9;0
2020-02-15 11:15:00;110;3;1;0;0;86;30;87;38;13;0
2020-02-15 11:30:00;109;4;2;0;1;91;38;90;19;11;1
2020-02-15 11:45:00;120;2;0;0;1;78;50;80;20;17;0
2020-02-15 12:00:00;105;2;1;0;2;91;38;92;31;14;0
2020-02-15 12:15:00;143;2;0;1;3;95;48;94;28;13;0
2020-02-15 12:30:00;137;4;2;0;0;106;38;105;34;14;0
2020-02-15 12:45:00;149;4;1;0;1;79;47;79;32;20;1
2020-02-15 13:00:00;135;7;5;2;2;94;50;92;19;11;4
2020-02-15 13:15:00;182;11;9;3;1;104;67;104;27;20;7
2020-02-15 13:30:00;136;3;2;2;2;98;48;99;38;21;10
2020-02-15 13:45:00;125;4;3;3;4;104;28;104;23;8;4
2020-02-15 14:00:00;106;4;2;0;1;142;30;142;42;12;2
2020-02-15 14:15:00;119;2;2;1;1;109;17;110;27;10;2
2020-02-15 14:30:00;112;3;1;0;1;103;19;104;32;18;1
2020-02-15 14:45:00;118;1;1;0;1;134;17;131;21;5;2
2020-02-15 15:00:00;94;3;1;0;0;116;23;111;22;10;0
2020-02-15 15:15:00;94;1;0;0;3;93;17;93;16;10;0
2020-02-15 15:30:00;92;6;3;0;0;111;15;111;16;18;1
2020-02-15 15:45:00;84;14;3;4;1;141;9;141;72;76;5
2020-02-15 16:00:00;106;5;3;13;2;154;15;139;74;51;3
2020-02-15 16:15:00;105;4;1;1;1;136;15;136;52;24;5
2020-02-15 16:30:00;83;4;1;0;0;105;16;105;32;27;0
2020-02-15 16:45:00;96;1;2;0;1;139;13;139;10;10;1
2020-02-15 17:00:00;75;3;3;0;0;109;5;108;12;1;0
2020-02-15 17:15:00;103;2;0;0;0;112;11;113;8;1;1
2020-02-15 17:30:00;96;3;2;0;0;93;12;92;8;6;0
2020-02-15 17:45:00;69;4;1;0;0;103;13;103;3;5;0
2020-02-15 18:00:00;73;0;1;0;1;98;11;98;9;4;1
2020-02-15 18:15:00;74;2;2;0;0;106;13;106;5;3;1
2020-02-15 18:30:00;77;2;1;0;1;88;7;88;7;4;0
2020-02-15 18:45:00;58;2;1;0;0;60;6;60;3;1;0
2020-02-15 19:00:00;57;3;2;0;0;79;9;79;1;0;0
2020-02-15 19:15:00;66;2;0;0;0;75;6;74;2;1;10
2020-02-15 19:30:00;44;1;0;0;0;52;3;52;5;5;0
2020-02-15 19:45:00;32;4;1;0;0;58;1;57;7;2;0
2020-02-15 20:00:00;31;1;0;0;0;48;5;47;6;1;0
2020-02-15 20:15:00;24;3;2;0;0;50;4;50;1;0;0
2020-02-15 20:30:00;27;1;0;0;0;32;3;32;3;0;0
2020-02-15 20:45:00;29;3;3;1;1;33;1;33;2;0;0
2020-02-15 21:00:00;34;1;0;1;1;39;1;39;2;1;0
2020-02-15 21:15:00;18;3;3;0;1;25;4;25;0;2;0
2020-02-15 21:30:00;15;1;0;0;0;26;0;26;5;1;0
2020-02-15 21:45:00;26;4;4;0;0;26;3;26;1;1;0
2020-02-15 22:00:00;24;1;0;0;0;41;2;40;1;0;0
2020-02-15 22:15:00;17;1;1;0;0;43;4;42;4;3;0
2020-02-15 22:30:00;33;3;2;0;0;46;2;46;0;0;0
2020-02-15 22:45:00;12;3;2;0;1;27;3;28;5;1;0
2020-02-15 23:00:00;19;0;0;0;0;30;1;29;2;0;0
2020-02-15 23:15:00;13;2;2;1;0;36;3;36;2;1;0
2020-02-15 23:30:00;14;1;1;0;0;36;4;36;0;1;0
2020-02-15 23:45:00;9;1;0;0;0;23;2;22;0;0;0
