DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-08 10:30:00;121;3;1;0;0;111;28;111;20;5;0
2020-02-08 10:45:00;93;2;1;0;1;71;17;70;23;5;0
2020-02-08 11:00:00;113;1;2;0;0;96;31;95;17;10;0
2020-02-08 11:15:00;77;3;0;6;0;126;22;126;13;7;0
2020-02-08 11:30:00;84;2;1;0;0;103;29;102;18;10;0
2020-02-08 11:45:00;96;2;2;0;0;109;19;110;19;5;0
2020-02-08 12:00:00;104;2;1;0;1;117;22;118;14;8;1
2020-02-08 12:15:00;100;0;0;0;0;112;21;112;15;11;2
2020-02-08 12:30:00;101;2;1;0;1;128;18;127;16;10;0
2020-02-08 12:45:00;102;4;3;0;0;118;29;118;21;8;0
2020-02-08 13:00:00;92;1;1;0;0;124;22;121;15;14;0
2020-02-08 13:15:00;105;2;0;0;0;113;21;114;25;9;10
2020-02-08 13:30:00;85;2;1;0;0;98;15;98;20;1;11
2020-02-08 13:45:00;111;2;0;0;0;138;18;139;22;8;3
2020-02-08 14:00:00;119;4;1;0;2;109;23;109;19;5;0
2020-02-08 14:15:00;94;1;0;0;2;117;19;115;25;6;3
2020-02-08 14:30:00;115;3;1;0;2;125;12;126;19;11;1
2020-02-08 14:45:00;93;3;2;1;0;110;18;111;19;9;0
2020-02-08 15:00:00;94;2;1;3;4;115;14;114;15;5;0
2020-02-08 15:15:00;96;2;2;0;1;128;20;128;17;6;0
2020-02-08 15:30:00;99;2;0;1;2;105;16;105;15;8;0
2020-02-08 15:45:00;77;0;0;0;0;121;7;118;22;5;0
2020-02-08 16:00:00;96;2;0;3;0;100;14;100;15;2;2
2020-02-08 16:15:00;98;1;0;0;0;103;14;104;9;5;0
2020-02-08 16:30:00;76;5;2;0;0;83;13;83;6;5;0
2020-02-08 16:45:00;74;5;2;0;1;105;8;105;5;2;0
2020-02-08 17:00:00;78;1;1;1;0;104;10;104;7;4;0
2020-02-08 17:15:00;80;1;1;0;0;109;11;110;5;3;0
2020-02-08 17:30:00;92;5;0;1;2;90;11;90;7;2;0
2020-02-08 17:45:00;77;3;4;0;0;87;13;87;2;3;2
2020-02-08 18:00:00;84;4;2;1;1;81;21;81;3;2;0
2020-02-08 18:15:00;62;0;0;0;0;93;12;93;0;2;0
2020-02-08 18:30:00;56;4;4;0;0;55;7;55;3;1;0
2020-02-08 18:45:00;57;4;3;0;0;67;4;67;3;3;0
2020-02-08 19:00:00;47;4;3;0;0;79;9;79;4;1;0
2020-02-08 19:15:00;46;3;3;0;1;54;8;54;7;1;0
2020-02-08 19:30:00;54;1;1;1;0;57;5;57;5;0;0
2020-02-08 19:45:00;35;4;1;0;0;46;2;46;6;2;0
2020-02-08 20:00:00;33;3;2;0;0;46;5;46;4;2;120
2020-02-08 20:15:00;32;3;2;0;0;48;4;48;6;2;64
2020-02-08 20:30:00;43;2;2;0;1;59;1;59;7;1;140
2020-02-08 20:45:00;19;4;4;0;0;38;1;39;3;4;96
2020-02-08 21:00:00;34;4;3;0;0;46;7;45;2;0;68
2020-02-08 21:15:00;25;2;2;0;0;27;3;27;0;0;60
2020-02-08 21:30:00;26;1;1;0;0;28;3;28;0;1;204
2020-02-08 21:45:00;19;2;1;0;0;29;1;29;1;0;57
2020-02-08 22:00:00;25;1;1;0;0;40;2;40;2;1;0
2020-02-08 22:15:00;22;3;3;0;1;29;2;29;1;0;0
2020-02-08 22:30:00;19;3;1;1;0;36;2;36;5;4;0
2020-02-08 22:45:00;16;2;2;0;1;25;1;25;1;1;0
2020-02-08 23:00:00;19;2;1;0;0;34;2;34;2;0;0
2020-02-08 23:15:00;11;1;1;0;0;21;0;21;0;0;0
2020-02-08 23:30:00;10;4;4;1;0;25;5;25;5;3;0
2020-02-08 23:45:00;15;1;1;0;0;25;4;25;1;0;0
