DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-09 00:00:00;11;2;3;0;0;21;3;21;1;0;0
2020-02-09 00:15:00;13;0;0;0;0;23;0;23;0;0;0
2020-02-09 00:30:00;12;1;1;0;0;17;1;17;0;0;0
2020-02-09 00:45:00;9;0;0;0;0;18;1;18;1;0;0
2020-02-09 01:00:00;12;0;0;0;0;21;2;21;2;1;0
2020-02-09 01:15:00;12;4;2;0;0;14;0;14;1;0;0
2020-02-09 01:30:00;9;1;0;0;0;13;0;13;0;0;0
2020-02-09 01:45:00;7;0;0;0;0;10;2;10;0;0;0
2020-02-09 02:00:00;8;2;2;0;0;17;2;17;1;1;0
2020-02-09 02:15:00;10;2;1;0;0;12;3;12;0;0;0
2020-02-09 02:30:00;11;0;0;0;0;15;1;15;0;0;0
2020-02-09 02:45:00;11;4;4;0;0;9;2;9;0;0;0
2020-02-09 03:00:00;11;5;3;0;0;23;2;23;0;0;0
2020-02-09 03:15:00;8;1;0;0;0;11;1;11;0;0;0
2020-02-09 03:30:00;9;1;1;0;0;14;0;14;0;0;0
2020-02-09 03:45:00;12;0;0;0;0;9;1;9;1;0;0
2020-02-09 04:00:00;8;2;0;0;0;17;0;17;1;0;0
2020-02-09 04:15:00;12;1;0;0;0;5;1;5;0;0;0
2020-02-09 04:30:00;10;4;3;0;0;16;1;16;0;0;0
2020-02-09 04:45:00;14;0;0;0;0;9;1;9;0;0;0
2020-02-09 05:00:00;18;3;3;0;0;8;0;8;0;0;0
2020-02-09 05:15:00;14;1;0;0;0;12;0;12;0;0;0
2020-02-09 05:30:00;23;2;1;0;0;17;0;17;0;0;0
2020-02-09 05:45:00;13;1;1;0;0;11;0;11;0;0;0
2020-02-09 06:00:00;6;1;1;0;0;10;0;10;0;0;0
2020-02-09 06:15:00;3;0;0;0;0;6;0;6;0;0;0
2020-02-09 06:30:00;11;4;3;1;0;7;2;7;1;0;0
2020-02-09 06:45:00;11;1;1;0;0;7;0;7;0;0;0
2020-02-09 07:00:00;12;1;0;0;0;9;0;9;0;0;0
2020-02-09 07:15:00;10;2;1;0;0;13;2;13;0;0;0
2020-02-09 07:30:00;12;1;0;0;0;10;1;10;0;0;0
2020-02-09 07:45:00;13;1;1;0;0;11;1;11;0;0;0
2020-02-09 08:00:00;18;0;0;0;0;4;0;4;0;0;0
2020-02-09 08:15:00;28;0;0;0;0;20;0;20;0;0;0
2020-02-09 08:30:00;44;1;0;1;0;14;1;14;0;0;0
2020-02-09 08:45:00;40;0;0;0;0;21;1;21;0;0;0
2020-02-09 09:00:00;31;2;0;0;0;26;3;26;0;0;0
2020-02-09 09:15:00;36;0;0;0;0;16;0;16;2;0;0
2020-02-09 09:30:00;44;0;0;0;0;26;3;26;0;0;1
2020-02-09 09:45:00;52;1;1;0;0;34;3;34;0;0;0
2020-02-09 10:00:00;52;1;1;0;0;46;4;46;4;2;0
2020-02-09 10:15:00;59;1;1;1;0;45;13;46;0;2;0
2020-02-09 10:30:00;35;1;1;0;0;43;4;43;0;1;0
2020-02-09 10:45:00;49;2;1;0;0;41;6;41;1;1;0
2020-02-09 11:00:00;39;1;1;0;0;50;5;50;5;0;0
2020-02-09 11:15:00;49;0;0;0;0;70;6;70;0;0;1
