DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-22 00:00:00;13;1;1;0;0;14;2;14;3;2;0
2020-02-22 00:15:00;8;4;3;0;1;12;2;13;1;2;0
2020-02-22 00:30:00;10;1;1;0;1;10;2;10;1;0;0
2020-02-22 00:45:00;7;3;2;0;0;15;3;15;2;1;0
2020-02-22 01:00:00;6;3;1;0;0;15;0;15;1;2;0
2020-02-22 01:15:00;9;3;3;0;0;8;1;8;0;0;0
2020-02-22 01:30:00;7;3;1;0;0;4;1;4;0;0;0
2020-02-22 01:45:00;11;4;2;0;0;6;4;6;2;1;0
2020-02-22 02:00:00;7;1;1;0;0;4;0;4;0;0;0
2020-02-22 02:15:00;7;2;1;0;0;7;2;7;0;0;0
2020-02-22 02:30:00;7;0;0;1;1;5;2;5;0;0;0
2020-02-22 02:45:00;2;4;5;0;1;6;1;6;0;0;0
2020-02-22 03:00:00;3;4;3;0;0;6;1;6;0;0;0
2020-02-22 03:15:00;6;0;1;0;0;5;1;5;3;1;0
2020-02-22 03:30:00;3;1;1;0;0;1;1;1;0;0;0
2020-02-22 03:45:00;3;2;0;0;0;3;1;3;0;0;0
2020-02-22 04:00:00;0;0;0;0;0;6;2;6;1;1;0
2020-02-22 04:15:00;6;2;3;0;0;4;0;4;0;0;0
2020-02-22 04:30:00;3;2;2;0;0;8;1;8;0;0;0
2020-02-22 04:45:00;5;3;2;0;0;3;1;3;0;0;1
2020-02-22 05:00:00;8;0;0;0;0;10;0;10;0;0;0
2020-02-22 05:15:00;13;2;2;0;0;5;2;5;0;1;0
2020-02-22 05:30:00;23;1;0;0;0;11;2;11;0;0;0
2020-02-22 05:45:00;15;3;3;0;0;11;2;11;0;0;0
2020-02-22 06:00:00;19;2;3;0;0;16;0;16;0;0;0
2020-02-22 06:15:00;14;1;1;0;0;21;0;21;1;1;0
2020-02-22 06:30:00;19;3;3;0;0;16;2;16;1;2;0
2020-02-22 06:45:00;23;2;1;0;0;13;2;14;0;0;0
2020-02-22 07:00:00;28;2;3;0;1;25;1;24;0;0;3
2020-02-22 07:15:00;22;3;1;0;0;27;4;27;0;0;0
2020-02-22 07:30:00;38;1;1;0;0;15;4;15;0;0;0
2020-02-22 07:45:00;38;0;0;0;0;22;4;22;2;3;0
2020-02-22 08:00:00;52;1;1;0;0;18;6;19;3;1;0
2020-02-22 08:15:00;42;2;1;0;0;32;7;31;3;2;0
2020-02-22 08:30:00;67;2;1;0;0;27;9;27;3;3;1
2020-02-22 08:45:00;64;2;1;0;0;37;14;37;4;3;0
2020-02-22 09:00:00;64;0;0;0;0;39;14;41;6;5;0
2020-02-22 09:15:00;87;3;1;2;0;43;9;43;14;8;0
2020-02-22 09:30:00;104;3;1;0;0;42;16;41;10;5;1
2020-02-22 09:45:00;84;1;1;0;0;68;18;69;14;5;0
2020-02-22 10:00:00;95;2;1;0;1;69;23;72;12;5;0
2020-02-22 10:15:00;104;0;1;0;1;81;26;80;16;5;13
2020-02-22 10:30:00;125;2;0;1;0;95;29;95;18;11;1
2020-02-22 10:45:00;110;3;1;0;1;131;33;132;22;9;0
2020-02-22 11:00:00;100;3;1;0;0;120;22;118;16;9;0
2020-02-22 11:15:00;110;3;0;0;0;104;24;105;20;10;0
2020-02-22 11:30:00;91;2;1;0;0;132;35;130;15;10;0
2020-02-22 11:45:00;87;3;0;0;0;128;36;126;21;3;0
2020-02-22 12:00:00;87;2;1;0;1;105;33;105;24;10;0
2020-02-22 12:15:00;85;1;0;0;1;129;18;128;21;5;1
2020-02-22 12:30:00;95;0;0;0;2;141;25;141;22;8;0
2020-02-22 12:45:00;85;0;0;0;0;88;23;83;29;9;0
2020-02-22 13:00:00;106;2;2;1;0;115;21;115;20;6;0
2020-02-22 13:15:00;115;0;0;1;2;116;32;113;19;7;1
2020-02-22 13:30:00;114;3;1;0;0;107;17;106;23;11;0
2020-02-22 13:45:00;97;1;1;0;0;101;19;91;22;4;0
2020-02-22 14:00:00;90;2;1;0;1;88;16;88;24;6;1
2020-02-22 14:15:00;114;4;2;1;1;108;21;105;16;13;1
2020-02-22 14:30:00;106;2;1;1;0;98;19;99;19;5;0
2020-02-22 14:45:00;117;2;0;0;1;88;18;87;17;5;0
2020-02-22 15:00:00;99;0;0;0;0;98;18;97;18;9;0
2020-02-22 15:15:00;87;1;0;0;2;103;9;104;19;8;0
2020-02-22 15:30:00;90;2;2;1;1;98;10;97;14;5;0
2020-02-22 15:45:00;83;1;0;0;0;101;10;101;15;3;0
2020-02-22 16:00:00;84;1;0;0;0;100;7;100;21;8;0
2020-02-22 16:15:00;79;6;4;1;1;81;9;76;6;5;0
2020-02-22 16:30:00;72;2;0;0;0;87;8;89;11;1;0
2020-02-22 16:45:00;83;2;1;0;1;88;6;87;9;2;1
2020-02-22 17:00:00;81;4;2;0;0;113;13;112;7;1;0
2020-02-22 17:15:00;75;2;2;0;0;111;15;111;9;4;0
2020-02-22 17:30:00;93;1;1;0;0;109;18;109;7;3;0
2020-02-22 17:45:00;89;1;1;0;0;83;18;83;3;2;0
2020-02-22 18:00:00;86;3;2;0;0;93;9;93;6;2;0
