DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-05 00:00:00;22;14;2;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;27;12;2;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;33;18;0;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;16;13;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;30;18;0;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;20;15;1;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;12;14;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;17;9;2;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;12;14;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;17;19;5;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;9;8;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;11;10;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;18;8;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;9;10;1;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;11;11;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;9;9;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;12;15;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;4;3;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;7;7;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
