DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-18 00:00:00;34;23;0;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;22;15;0;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;31;18;3;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:45:00;22;12;1;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:00:00;19;13;1;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;19;10;2;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:30:00;14;9;9;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;14;6;0;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:00:00;13;17;3;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;12;9;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;15;8;2;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;7;6;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;13;11;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:15:00;4;3;1;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;5;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;10;6;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;9;12;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:15:00;8;8;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:30:00;7;7;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;21;11;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:00:00;21;26;5;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:15:00;34;18;4;32;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:30:00;37;30;3;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 05:45:00;37;38;0;33;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 06:00:00;18;17;0;28;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 06:15:00;24;16;0;17;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 06:30:00;34;26;0;25;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 06:45:00;33;23;2;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 07:00:00;21;29;0;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 07:15:00;44;30;0;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
