DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-04 00:00:00;22;9;2;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;20;14;2;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;21;13;3;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;24;13;0;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;27;13;1;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;20;12;1;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;12;7;2;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;16;15;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;12;7;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;10;10;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;5;4;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;16;7;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;11;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;6;6;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;9;12;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;13;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;9;8;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;7;3;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;10;10;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;11;6;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;6;8;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;17;14;1;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;21;19;0;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;25;18;0;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;16;11;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:15:00;14;16;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;12;8;0;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;22;5;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
