DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-22 09:15:00;50;34;95;47;46;43;28;10;36;32;0;0;0;0
2019-08-22 09:30:00;49;43;85;40;47;48;39;20;35;28;0;0;0;0
2019-08-22 09:45:00;45;29;75;51;59;50;34;8;31;30;0;0;0;0
2019-08-22 10:00:00;39;33;93;55;52;52;35;12;35;33;0;0;0;0
2019-08-22 10:15:00;42;43;92;28;67;46;29;13;37;47;0;0;0;0
2019-08-22 10:30:00;42;46;91;40;55;55;34;14;35;28;0;0;0;0
2019-08-22 10:45:00;41;43;83;48;67;50;27;9;32;30;0;0;0;0
2019-08-22 11:00:00;38;36;87;44;78;44;27;14;33;31;0;0;0;0
2019-08-22 11:15:00;38;35;91;42;69;54;27;13;37;33;0;0;0;0
2019-08-22 11:30:00;49;41;93;48;56;67;27;12;40;29;0;0;0;0
2019-08-22 11:45:00;46;30;83;49;64;69;26;10;42;33;0;0;0;0
2019-08-22 12:00:00;35;34;86;46;77;51;27;17;47;43;0;0;0;0
2019-08-22 12:15:00;42;33;73;49;62;55;27;11;38;43;0;0;0;0
2019-08-22 12:30:00;48;34;73;57;76;48;27;19;48;45;0;0;0;0
2019-08-22 12:45:00;51;38;77;43;65;51;29;16;42;41;0;0;0;0
2019-08-22 13:00:00;43;37;79;45;67;70;28;15;33;37;0;0;0;0
2019-08-22 13:15:00;53;40;74;49;88;62;38;16;48;52;0;0;0;0
2019-08-22 13:30:00;48;34;87;45;75;55;29;12;44;43;0;0;0;0
2019-08-22 13:45:00;54;45;103;45;91;63;33;22;45;32;0;0;0;0
2019-08-22 14:00:00;55;42;87;36;74;58;36;11;51;51;0;0;0;0
2019-08-22 14:15:00;44;36;79;45;76;62;30;17;49;46;0;0;0;0
2019-08-22 14:30:00;49;26;89;47;77;67;37;18;54;55;0;0;0;0
2019-08-22 14:45:00;51;33;99;43;68;63;31;11;53;51;0;0;0;0
2019-08-22 15:00:00;44;37;68;28;86;78;30;14;66;58;0;0;0;0
2019-08-22 15:15:00;47;41;83;40;60;61;36;24;70;76;0;0;0;0
2019-08-22 15:30:00;50;38;90;48;72;71;42;20;67;56;0;0;0;0
2019-08-22 15:45:00;57;41;73;39;89;69;30;10;48;44;0;0;0;0
2019-08-22 16:00:00;48;36;100;57;72;73;32;20;58;66;0;0;0;0
2019-08-22 16:15:00;49;28;77;40;77;70;35;14;79;72;0;0;0;0
2019-08-22 16:30:00;48;37;85;43;87;100;33;27;77;63;0;0;0;0
2019-08-22 16:45:00;58;31;91;53;77;59;43;16;73;52;0;0;0;0
2019-08-22 17:00:00;38;47;80;39;78;77;54;37;65;55;0;0;0;0
2019-08-22 17:15:00;46;36;103;54;81;90;41;22;50;52;0;0;0;0
2019-08-22 17:30:00;59;36;95;52;75;73;37;17;66;63;0;0;0;0
2019-08-22 17:45:00;51;43;82;50;70;72;38;14;62;60;0;0;0;0
2019-08-22 18:00:00;61;46;101;57;72;77;32;13;52;53;0;0;0;0
2019-08-22 18:15:00;46;29;77;54;73;65;40;17;51;51;0;0;0;0
2019-08-22 18:30:00;50;34;95;44;84;84;28;10;46;37;0;0;0;0
2019-08-22 18:45:00;44;34;78;33;73;61;35;19;36;46;0;0;0;0
2019-08-22 19:00:00;47;39;72;29;65;58;31;14;37;35;0;0;0;0
2019-08-22 19:15:00;52;45;75;44;66;59;24;7;27;35;0;0;0;0
2019-08-22 19:30:00;33;35;69;32;57;51;33;13;39;36;0;0;0;0
2019-08-22 19:45:00;48;38;56;24;50;46;32;20;37;16;0;0;0;0
2019-08-22 20:00:00;34;23;44;19;58;51;26;11;25;29;0;0;0;0
2019-08-22 20:15:00;34;25;58;24;53;53;22;7;18;21;0;0;0;0
2019-08-22 20:30:00;42;29;42;21;38;40;19;11;15;20;0;0;0;0
2019-08-22 20:45:00;35;30;47;20;34;41;18;6;16;20;0;0;0;0
2019-08-22 21:00:00;33;18;47;22;39;25;22;5;26;28;0;0;0;0
2019-08-22 21:15:00;29;23;39;22;28;19;17;5;14;23;0;0;0;0
2019-08-22 21:30:00;26;22;44;22;35;14;11;5;16;26;0;0;0;0
2019-08-22 21:45:00;23;19;39;18;34;27;11;7;17;18;0;0;0;0
2019-08-22 22:00:00;23;16;36;15;36;29;11;4;25;20;0;0;0;0
2019-08-22 22:15:00;27;12;28;12;25;30;17;7;21;22;0;0;0;0
2019-08-22 22:30:00;14;16;41;13;28;15;8;4;18;21;0;0;0;0
2019-08-22 22:45:00;18;9;34;14;27;21;10;1;10;11;0;0;0;0
2019-08-22 23:00:00;15;7;27;12;23;17;7;1;7;6;0;0;0;0
2019-08-22 23:15:00;13;4;23;6;19;13;7;3;6;4;0;0;0;0
2019-08-22 23:30:00;9;9;20;6;19;8;3;2;2;7;0;0;0;0
2019-08-22 23:45:00;6;7;16;2;14;10;11;1;7;8;0;0;0;0
