DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-23 04:45:00;17;13;4;0;0;0;0;3;5;5;1;10;2;0;2;0;0
2020-04-23 05:00:00;9;20;8;0;0;0;0;11;15;5;4;10;8;3;2;0;0
2020-04-23 05:15:00;24;31;25;0;0;0;0;11;16;6;3;14;15;4;7;0;0
2020-04-23 05:30:00;54;47;49;1;0;0;0;15;17;19;12;26;23;3;4;0;0
2020-04-23 05:45:00;51;41;38;0;0;0;0;21;23;16;14;29;12;9;5;0;0
2020-04-23 06:00:00;45;40;35;2;0;0;0;24;22;11;7;29;26;6;9;5;0
2020-04-23 06:15:00;56;59;56;2;0;1;0;22;30;15;15;31;26;17;10;5;0
2020-04-23 06:30:00;82;72;64;5;0;0;1;36;34;12;14;33;36;18;38;8;0
2020-04-23 06:45:00;94;65;64;11;0;0;0;42;45;18;11;40;51;24;26;16;0
2020-04-23 07:00:00;61;56;52;8;1;0;0;48;31;19;11;46;44;35;7;7;0
2020-04-23 07:15:00;78;77;71;7;0;0;1;45;59;19;16;39;44;47;15;5;0
2020-04-23 07:30:00;52;74;75;13;1;1;1;54;55;23;15;53;53;30;10;17;0
2020-04-23 07:45:00;66;86;96;9;0;1;2;51;65;25;18;48;46;31;56;9;0
2020-04-23 08:00:00;59;57;57;9;0;0;0;34;39;22;11;48;36;31;8;8;0
2020-04-23 08:15:00;48;72;54;6;0;3;1;68;48;25;20;42;51;26;15;11;0
2020-04-23 08:30:00;55;59;59;4;0;1;0;78;44;23;18;44;32;26;20;4;0
2020-04-23 08:45:00;60;63;49;10;1;3;1;58;61;24;17;31;27;31;11;17;0
2020-04-23 09:00:00;66;63;45;3;2;2;0;55;61;27;23;47;44;35;4;9;0
2020-04-23 09:15:00;62;65;48;2;1;1;3;44;59;26;14;50;32;27;13;4;0
2020-04-23 09:30:00;67;74;64;6;1;1;1;41;59;20;17;38;39;25;11;10;0
2020-04-23 09:45:00;71;72;61;9;2;4;3;56;65;33;16;51;48;32;15;13;0
2020-04-23 10:00:00;71;65;63;5;0;3;4;73;69;30;19;51;44;29;10;8;0
2020-04-23 10:15:00;60;69;62;4;0;7;5;100;72;31;23;43;37;33;14;8;0
2020-04-23 10:30:00;57;74;63;6;0;1;2;73;77;37;24;58;41;32;21;4;0
2020-04-23 10:45:00;56;83;58;3;1;1;2;56;69;37;20;46;48;40;17;7;0
2020-04-23 11:00:00;56;69;71;8;1;3;3;57;75;34;24;61;47;40;30;11;0
2020-04-23 11:15:00;64;71;49;4;0;2;5;55;78;27;21;38;38;34;34;6;0
2020-04-23 11:30:00;68;74;63;5;0;3;1;75;67;35;28;55;33;39;7;8;0
2020-04-23 11:45:00;56;83;66;7;2;5;2;63;64;24;19;56;47;20;17;9;0
2020-04-23 12:00:00;63;72;67;5;2;5;5;71;63;33;22;61;33;21;9;8;0
2020-04-23 12:15:00;64;73;73;5;1;2;2;74;67;29;31;48;42;34;19;10;0
2020-04-23 12:30:00;63;81;73;7;1;4;5;60;71;37;33;44;41;27;13;9;0
2020-04-23 12:45:00;58;80;65;6;3;4;6;61;61;30;40;41;41;33;8;10;0
2020-04-23 13:00:00;58;69;54;4;0;3;7;62;75;25;19;43;41;33;22;8;0
2020-04-23 13:15:00;68;61;61;5;4;1;2;155;82;37;29;45;42;27;28;12;0
2020-04-23 13:30:00;81;85;78;5;2;5;2;151;106;31;20;52;34;28;11;10;0
2020-04-23 13:45:00;62;74;67;6;2;2;2;89;93;32;22;67;44;34;19;11;0
2020-04-23 14:00:00;76;72;75;2;0;3;3;83;91;28;22;58;39;32;14;7;0
2020-04-23 14:15:00;86;85;82;6;1;2;2;77;79;37;35;55;43;31;14;5;0
2020-04-23 14:30:00;82;93;67;7;0;1;5;79;91;34;22;70;33;32;12;11;0
2020-04-23 14:45:00;53;75;83;13;1;5;6;102;97;37;27;70;45;34;21;10;0
2020-04-23 15:00:00;68;81;70;4;1;1;3;83;110;38;25;51;38;18;14;14;0
2020-04-23 15:15:00;82;88;80;9;0;4;1;95;89;27;29;63;40;32;17;12;0
2020-04-23 15:30:00;59;82;72;10;4;8;3;90;109;33;26;60;43;40;13;10;0
2020-04-23 15:45:00;70;68;70;6;1;6;3;89;94;51;27;64;46;33;14;8;0
2020-04-23 16:00:00;76;74;60;6;2;2;2;86;93;39;30;58;44;30;20;11;0
2020-04-23 16:15:00;82;78;68;8;3;3;3;81;99;35;28;56;54;45;14;13;0
2020-04-23 16:30:00;73;78;62;7;1;10;4;92;109;43;23;70;56;47;19;12;0
2020-04-23 16:45:00;64;85;90;6;2;14;6;103;94;37;28;56;51;38;22;11;0
2020-04-23 17:00:00;79;81;71;10;2;9;5;86;128;35;23;66;48;42;31;11;0
2020-04-23 17:15:00;72;86;74;7;4;12;8;91;107;27;22;54;41;41;19;13;0
2020-04-23 17:30:00;52;59;51;3;1;5;4;53;52;28;16;39;27;24;8;4;0
2020-04-23 17:45:00;46;45;47;2;0;5;1;47;45;20;10;23;25;23;10;5;0
2020-04-23 18:00:00;63;82;64;9;1;5;5;96;81;27;16;48;55;41;18;11;0
2020-04-23 18:15:00;56;79;54;6;2;5;4;94;83;23;19;32;26;23;10;10;0
2020-04-23 18:30:00;58;79;62;7;0;8;7;74;82;22;13;38;29;23;7;11;0
2020-04-23 18:45:00;45;56;44;4;0;3;5;50;51;26;15;40;37;21;21;2;0
2020-04-23 19:00:00;36;50;35;1;1;2;2;40;66;16;5;36;24;16;30;5;0
2020-04-23 19:15:00;30;57;44;4;1;1;4;43;63;20;12;31;29;20;20;5;0
2020-04-23 19:30:00;33;50;41;6;1;3;1;68;49;15;10;48;30;26;28;3;0
2020-04-23 19:45:00;27;49;28;4;2;1;1;50;49;16;9;25;20;20;19;5;0
2020-04-23 20:00:00;37;47;25;1;0;1;3;33;43;15;8;29;29;23;13;0;0
2020-04-23 20:15:00;32;45;22;2;2;4;3;31;39;19;9;21;19;10;8;4;0
2020-04-23 20:30:00;23;48;38;0;0;0;1;19;25;14;5;25;16;9;17;1;0
2020-04-23 20:45:00;23;26;17;1;0;1;6;21;39;7;7;17;17;13;10;2;0
2020-04-23 21:00:00;18;44;34;3;1;3;0;21;49;12;2;15;17;13;10;6;0
2020-04-23 21:15:00;10;29;13;1;0;1;1;22;31;10;7;17;14;9;50;1;0
2020-04-23 21:30:00;15;22;18;1;0;2;0;37;26;9;2;14;14;4;3;2;0
2020-04-23 21:45:00;13;24;13;0;0;1;0;14;19;5;1;6;10;3;6;0;0
2020-04-23 22:00:00;16;22;15;0;0;1;1;20;35;7;3;17;19;10;22;1;0
2020-04-23 22:15:00;14;21;8;1;0;0;1;15;18;3;1;13;13;5;5;2;0
2020-04-23 22:30:00;5;25;12;2;0;0;0;7;11;3;1;14;12;6;4;2;0
2020-04-23 22:45:00;9;15;4;0;0;0;0;7;9;3;1;9;8;6;5;1;0
2020-04-23 23:00:00;5;11;3;0;1;0;1;16;14;5;3;8;13;4;33;0;0
2020-04-23 23:15:00;6;18;3;0;0;1;1;6;11;5;0;10;4;4;4;0;0
2020-04-23 23:30:00;8;12;7;0;0;0;0;5;8;3;1;5;6;1;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
