DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-28 19:15:00;0;114;5;15;21;16;91;121;0;0
2019-11-28 19:30:00;0;114;8;13;22;13;66;76;0;0
2019-11-28 19:45:00;0;120;8;13;22;18;56;78;0;0
2019-11-28 20:00:00;0;115;4;14;19;18;66;99;0;0
2019-11-28 20:15:00;0;114;3;7;9;17;58;67;0;0
2019-11-28 20:30:00;0;64;6;9;7;24;57;61;0;0
2019-11-28 20:45:00;0;65;2;6;9;50;59;71;0;0
2019-11-28 21:00:00;0;71;4;4;5;110;62;69;0;0
2019-11-28 21:15:00;0;76;1;7;10;160;74;92;0;0
2019-11-28 21:30:00;0;78;4;10;13;99;54;71;0;0
2019-11-28 21:45:00;0;101;10;48;56;28;51;51;0;0
2019-11-28 22:00:00;0;124;20;83;89;13;34;31;0;0
2019-11-28 22:15:00;0;104;16;44;32;11;50;56;0;0
2019-11-28 22:30:00;0;48;0;7;2;5;30;32;0;0
2019-11-28 22:45:00;0;41;2;3;4;2;33;37;0;0
2019-11-28 23:00:00;0;45;1;0;1;4;31;16;0;0
2019-11-28 23:15:00;0;30;0;1;0;1;28;15;0;0
2019-11-28 23:30:00;0;27;0;1;1;2;23;15;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
