DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-14 00:00:00;0;19;1;0;0;1;25;12;0;0
2019-11-14 00:15:00;0;21;0;0;0;3;19;1;0;0
2019-11-14 00:30:00;0;17;0;0;0;4;19;4;0;0
2019-11-14 00:45:00;0;12;0;0;0;1;13;2;0;0
2019-11-14 01:00:00;0;17;0;0;0;2;16;6;0;0
2019-11-14 01:15:00;0;8;1;0;0;0;15;6;0;0
2019-11-14 01:30:00;0;9;0;0;0;0;9;3;0;0
2019-11-14 01:45:00;0;7;1;0;0;1;6;1;0;0
2019-11-14 02:00:00;0;14;1;0;0;0;9;6;0;0
2019-11-14 02:15:00;0;10;0;0;0;3;9;2;0;0
2019-11-14 02:30:00;0;10;0;0;0;0;10;3;0;0
2019-11-14 02:45:00;0;2;0;0;0;0;14;1;0;0
2019-11-14 03:00:00;0;10;1;0;0;0;12;2;0;0
2019-11-14 03:15:00;0;10;1;0;0;1;4;1;0;0
2019-11-14 03:30:00;0;8;0;0;0;3;14;3;0;0
2019-11-14 03:45:00;0;12;0;0;0;2;15;2;0;0
2019-11-14 04:00:00;0;19;1;0;0;3;10;6;0;0
2019-11-14 04:15:00;0;10;2;0;0;5;10;3;0;0
2019-11-14 04:30:00;0;31;1;0;0;10;19;6;0;0
2019-11-14 04:45:00;0;22;1;0;0;20;34;16;0;0
2019-11-14 05:00:00;0;38;0;0;0;80;52;44;0;0
2019-11-14 05:15:00;0;55;0;0;0;165;89;95;0;0
2019-11-14 05:30:00;0;78;5;0;0;191;91;143;0;0
2019-11-14 05:45:00;0;111;10;0;0;188;67;124;0;0
2019-11-14 06:00:00;0;156;16;0;0;168;68;125;0;0
2019-11-14 06:15:00;0;127;10;0;0;251;80;138;0;0
2019-11-14 06:30:00;0;109;5;0;0;273;102;169;0;0
2019-11-14 06:45:00;0;109;3;0;0;243;112;147;0;0
2019-11-14 07:00:00;0;109;6;0;0;244;104;145;0;0
2019-11-14 07:15:00;0;114;7;0;0;269;99;185;0;0
2019-11-14 07:30:00;0;128;4;0;0;261;129;175;0;0
2019-11-14 07:45:00;0;139;4;0;0;255;113;172;0;0
2019-11-14 08:00:00;0;111;5;0;0;255;84;167;0;0
2019-11-14 08:15:00;0;126;4;0;0;262;111;190;0;0
2019-11-14 08:30:00;0;136;6;0;0;181;94;169;0;0
2019-11-14 08:45:00;0;122;6;19;13;146;101;175;0;0
2019-11-14 09:00:00;0;124;6;20;15;111;99;142;0;0
2019-11-14 09:15:00;0;114;10;20;22;92;96;139;0;0
2019-11-14 09:30:00;0;115;9;21;23;79;109;132;0;0
2019-11-14 09:45:00;0;135;4;14;20;65;88;125;0;0
2019-11-14 10:00:00;0;122;6;15;17;56;85;105;0;0
2019-11-14 10:15:00;0;135;9;21;31;54;110;140;0;0
2019-11-14 10:30:00;0;124;17;21;24;66;102;135;0;0
2019-11-14 10:45:00;0;135;9;26;35;52;91;114;0;0
2019-11-14 11:00:00;0;145;12;22;30;58;92;132;0;0
2019-11-14 11:15:00;0;139;10;26;31;57;105;124;0;0
2019-11-14 11:30:00;0;129;9;25;27;55;105;132;0;0
2019-11-14 11:45:00;0;145;10;19;24;58;75;111;0;0
2019-11-14 12:00:00;0;139;14;37;44;59;90;130;0;0
2019-11-14 12:15:00;0;148;21;27;43;70;96;120;0;0
2019-11-14 12:30:00;0;159;5;31;46;75;101;108;0;0
2019-11-14 12:45:00;0;121;18;31;32;87;103;126;0;0
2019-11-14 13:00:00;0;152;20;36;54;103;111;136;0;0
2019-11-14 13:15:00;0;133;13;39;46;149;127;164;0;0
2019-11-14 13:30:00;0;138;9;31;34;151;110;140;0;0
2019-11-14 13:45:00;0;138;13;49;61;132;118;151;0;0
2019-11-14 14:00:00;0;177;39;52;61;120;105;154;0;0
2019-11-14 14:15:00;0;188;25;77;84;48;104;131;0;0
2019-11-14 14:30:00;0;184;19;103;108;41;96;151;0;0
2019-11-14 14:45:00;0;182;29;74;84;95;42;103;0;0
2019-11-14 15:00:00;0;165;21;81;81;84;0;111;0;0
2019-11-14 15:15:00;0;147;29;82;79;43;0;98;0;0
2019-11-14 15:30:00;0;174;28;80;80;60;0;113;0;0
2019-11-14 15:45:00;0;172;35;92;95;56;1;117;0;0
2019-11-14 16:00:00;0;175;22;75;80;62;0;177;0;0
2019-11-14 16:15:00;0;146;27;68;68;35;2;168;0;0
2019-11-14 16:30:00;0;155;23;91;87;64;111;173;0;0
2019-11-14 16:45:00;0;180;20;90;98;42;145;161;0;0
2019-11-14 17:00:00;0;192;25;87;92;20;115;143;0;0
2019-11-14 17:15:00;0;168;26;93;100;32;113;131;0;0
2019-11-14 17:30:00;0;196;21;90;89;35;122;138;0;0
2019-11-14 17:45:00;0;185;17;82;86;40;126;150;0;0
2019-11-14 18:00:00;0;149;14;58;66;32;106;148;0;0
2019-11-14 18:15:00;0;165;17;59;63;27;112;157;0;0
2019-11-14 18:30:00;0;151;12;42;44;21;109;133;0;0
2019-11-14 18:45:00;0;153;7;27;32;26;93;138;0;0
2019-11-14 19:00:00;0;119;8;22;23;20;88;110;0;0
2019-11-14 19:15:00;0;103;8;11;17;15;84;106;0;0
2019-11-14 19:30:00;0;96;2;10;11;10;69;84;0;0
2019-11-14 19:45:00;0;107;6;8;7;23;59;79;0;0
2019-11-14 20:00:00;0;120;3;14;11;19;61;75;0;0
2019-11-14 20:15:00;0;103;4;8;9;16;60;77;0;0
2019-11-14 20:30:00;0;58;5;4;6;29;55;51;0;0
2019-11-14 20:45:00;0;89;0;6;6;45;49;64;0;0
2019-11-14 21:00:00;0;69;2;12;8;119;64;78;0;0
2019-11-14 21:15:00;0;71;3;7;10;154;78;87;0;0
2019-11-14 21:30:00;0;64;5;9;16;91;70;75;0;0
2019-11-14 21:45:00;0;94;3;55;61;34;54;56;0;0
2019-11-14 22:00:00;0;142;20;88;81;12;30;41;0;0
2019-11-14 22:15:00;0;108;7;38;41;16;55;44;0;0
2019-11-14 22:30:00;0;65;2;11;10;8;47;44;0;0
2019-11-14 22:45:00;0;49;0;4;6;5;31;31;0;0
2019-11-14 23:00:00;0;28;0;0;3;0;26;14;0;0
2019-11-14 23:15:00;0;29;1;2;1;5;31;20;0;0
2019-11-14 23:30:00;0;24;0;6;4;0;19;18;0;0
2019-11-14 23:45:00;0;21;0;0;0;1;24;5;0;0
