DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-16 00:00:00;17;10;2;3;3;18;10
2020-02-16 00:15:00;22;7;2;10;18;31;14
2020-02-16 00:30:00;25;14;2;5;12;20;6
2020-02-16 00:45:00;25;13;2;5;9;18;11
2020-02-16 01:00:00;17;7;0;4;6;18;6
2020-02-16 01:15:00;16;13;3;5;11;18;8
2020-02-16 01:30:00;18;10;0;6;6;12;8
2020-02-16 01:45:00;17;12;3;4;7;17;4
2020-02-16 02:00:00;13;9;4;2;7;16;9
2020-02-16 02:15:00;15;6;0;3;1;13;4
2020-02-16 02:30:00;8;7;3;3;7;10;5
2020-02-16 02:45:00;11;5;0;4;4;16;4
2020-02-16 03:00:00;8;3;0;1;0;12;10
2020-02-16 03:15:00;3;5;1;3;5;18;5
2020-02-16 03:30:00;7;5;0;0;1;8;1
2020-02-16 03:45:00;3;1;0;2;3;10;4
2020-02-16 04:00:00;9;5;2;2;5;8;6
2020-02-16 04:15:00;6;8;1;1;4;11;3
2020-02-16 04:30:00;6;3;1;1;0;10;4
2020-02-16 04:45:00;5;4;0;4;6;11;6
2020-02-16 05:00:00;14;6;0;2;2;11;4
2020-02-16 05:15:00;9;6;1;2;5;14;2
2020-02-16 05:30:00;9;3;0;4;4;11;7
2020-02-16 05:45:00;10;7;3;4;8;13;6
2020-02-16 06:00:00;14;9;0;4;8;14;3
2020-02-16 06:15:00;10;5;0;4;3;10;3
2020-02-16 06:30:00;6;7;1;2;4;8;8
2020-02-16 06:45:00;6;6;0;1;2;3;1
2020-02-16 07:00:00;6;5;0;1;1;6;5
2020-02-16 07:15:00;9;4;0;4;5;12;3
2020-02-16 07:30:00;13;7;0;1;3;9;2
2020-02-16 07:45:00;11;13;0;5;7;19;7
2020-02-16 08:00:00;10;14;1;2;5;12;4
2020-02-16 08:15:00;14;30;2;7;12;12;6
2020-02-16 08:30:00;11;20;3;2;8;20;10
2020-02-16 08:45:00;23;21;1;9;22;26;10
2020-02-16 09:00:00;33;15;5;11;17;19;8
2020-02-16 09:15:00;29;30;1;11;14;34;14
2020-02-16 09:30:00;39;29;4;10;14;34;21
2020-02-16 09:45:00;27;35;1;15;22;60;26
2020-02-16 10:00:00;42;28;2;7;12;37;23
2020-02-16 10:15:00;48;36;4;6;17;38;18
2020-02-16 10:30:00;41;21;4;2;11;36;12
2020-02-16 10:45:00;54;31;1;17;23;42;41
2020-02-16 11:00:00;56;35;4;11;18;47;19
2020-02-16 11:15:00;68;45;4;14;27;45;24
2020-02-16 11:30:00;41;36;6;10;26;40;26
2020-02-16 11:45:00;70;43;7;10;27;54;23
2020-02-16 12:00:00;58;35;3;13;23;49;29
2020-02-16 12:15:00;69;35;0;8;17;54;20
2020-02-16 12:30:00;53;39;4;11;27;47;22
2020-02-16 12:45:00;62;51;6;23;35;61;43
2020-02-16 13:00:00;65;46;7;11;22;53;30
2020-02-16 13:15:00;62;46;3;14;24;68;41
2020-02-16 13:30:00;69;38;5;18;34;59;30
2020-02-16 13:45:00;59;39;4;27;52;69;37
2020-02-16 14:00:00;78;45;7;24;36;58;31
2020-02-16 14:15:00;81;48;3;21;34;73;43
2020-02-16 14:30:00;47;40;6;8;21;60;38
2020-02-16 14:45:00;73;47;3;21;37;69;51
2020-02-16 15:00:00;59;34;5;19;29;51;34
2020-02-16 15:15:00;50;49;4;9;26;63;46
2020-02-16 15:30:00;38;45;3;9;29;62;26
2020-02-16 15:45:00;58;37;5;20;42;61;34
2020-02-16 16:00:00;50;30;5;9;24;70;35
2020-02-16 16:15:00;70;42;5;16;24;62;29
2020-02-16 16:30:00;44;37;7;14;24;62;50
2020-02-16 16:45:00;79;46;7;15;35;53;42
2020-02-16 17:00:00;46;40;4;15;32;56;34
2020-02-16 17:15:00;50;40;5;33;44;72;45
2020-02-16 17:30:00;65;52;6;14;31;72;50
2020-02-16 17:45:00;64;50;7;27;41;72;61
2020-02-16 18:00:00;55;37;4;14;37;87;52
2020-02-16 18:15:00;50;54;9;18;30;69;46
2020-02-16 18:30:00;66;36;1;17;36;59;39
2020-02-16 18:45:00;58;45;8;20;38;59;41
2020-02-16 19:00:00;42;31;4;14;26;66;35
2020-02-16 19:15:00;71;55;6;14;30;70;50
2020-02-16 19:30:00;34;23;2;15;29;70;42
2020-02-16 19:45:00;49;43;5;26;37;55;53
2020-02-16 20:00:00;34;25;7;17;31;59;48
2020-02-16 20:15:00;55;34;5;18;28;60;34
2020-02-16 20:30:00;26;21;2;11;11;46;31
2020-02-16 20:45:00;38;24;2;11;19;57;18
2020-02-16 21:00:00;32;26;4;6;14;49;26
2020-02-16 21:15:00;39;15;4;9;14;56;30
2020-02-16 21:30:00;27;15;2;8;12;51;9
2020-02-16 21:45:00;30;20;2;8;17;42;17
2020-02-16 22:00:00;28;22;3;8;16;27;10
2020-02-16 22:15:00;36;17;1;8;10;40;16
2020-02-16 22:30:00;22;11;0;7;10;37;12
2020-02-16 22:45:00;20;15;4;3;8;26;10
2020-02-16 23:00:00;16;10;0;5;8;24;11
2020-02-16 23:15:00;5;7;0;0;4;22;8
2020-02-16 23:30:00;8;7;0;1;4;17;3
2020-02-16 23:45:00;11;5;0;2;5;18;7
