DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-08 00:00:00;16;7;1;2;8;18;6
2020-02-08 00:15:00;21;8;1;2;5;19;8
2020-02-08 00:30:00;10;9;2;3;14;22;8
2020-02-08 00:45:00;18;11;2;1;6;18;9
2020-02-08 01:00:00;16;4;0;2;7;17;7
2020-02-08 01:15:00;19;7;2;4;7;14;6
2020-02-08 01:30:00;9;3;0;3;4;11;4
2020-02-08 01:45:00;11;3;0;0;1;10;3
2020-02-08 02:00:00;9;8;1;2;3;12;4
2020-02-08 02:15:00;8;2;0;0;2;7;2
2020-02-08 02:30:00;6;2;0;1;1;5;1
2020-02-08 02:45:00;8;6;0;0;3;8;2
2020-02-08 03:00:00;3;4;0;2;4;8;5
2020-02-08 03:15:00;7;3;1;2;3;6;2
2020-02-08 03:30:00;7;2;2;0;1;6;3
2020-02-08 03:45:00;3;2;0;4;6;7;2
2020-02-08 04:00:00;3;5;1;1;2;3;1
2020-02-08 04:15:00;9;2;0;2;3;7;3
2020-02-08 04:30:00;8;5;1;2;5;10;1
2020-02-08 04:45:00;14;5;1;3;6;11;5
2020-02-08 05:00:00;17;15;0;1;2;24;12
2020-02-08 05:15:00;25;9;1;5;6;28;9
2020-02-08 05:30:00;26;17;2;5;13;26;19
2020-02-08 05:45:00;76;46;3;2;5;31;26
2020-02-08 06:00:00;99;44;0;10;14;20;21
2020-02-08 06:15:00;61;41;1;3;4;25;12
2020-02-08 06:30:00;36;17;0;5;5;17;10
2020-02-08 06:45:00;30;23;0;7;8;29;12
2020-02-08 07:00:00;32;21;2;6;13;30;23
2020-02-08 07:15:00;31;17;2;10;17;47;38
2020-02-08 07:30:00;39;24;2;9;23;44;57
2020-02-08 07:45:00;56;31;1;11;17;47;49
2020-02-08 08:00:00;56;30;1;12;18;36;27
2020-02-08 08:15:00;47;32;1;10;17;24;26
2020-02-08 08:30:00;64;40;4;12;24;40;40
2020-02-08 08:45:00;60;40;4;10;21;47;36
2020-02-08 09:00:00;61;28;1;14;26;49;51
2020-02-08 09:15:00;52;43;1;9;18;71;52
2020-02-08 09:30:00;78;46;2;16;23;80;39
2020-02-08 09:45:00;72;48;4;10;26;95;67
2020-02-08 10:00:00;71;60;6;13;28;70;65
2020-02-08 10:15:00;85;51;5;23;35;74;56
2020-02-08 10:30:00;115;61;8;15;38;96;83
2020-02-08 10:45:00;100;65;6;14;37;86;70
2020-02-08 11:00:00;95;69;10;11;32;69;62
2020-02-08 11:15:00;94;59;3;13;51;83;62
2020-02-08 11:30:00;95;59;8;15;36;82;80
2020-02-08 11:45:00;104;70;6;18;38;72;70
2020-02-08 12:00:00;109;83;8;16;41;97;71
2020-02-08 12:15:00;138;80;4;13;37;78;70
2020-02-08 12:30:00;97;61;5;10;27;93;69
2020-02-08 12:45:00;117;72;5;17;36;90;87
2020-02-08 13:00:00;90;66;10;24;50;107;84
2020-02-08 13:15:00;127;80;8;17;31;88;75
2020-02-08 13:30:00;116;77;8;15;38;89;82
2020-02-08 13:45:00;98;86;7;19;39;97;95
2020-02-08 14:00:00;113;81;7;14;41;100;90
2020-02-08 14:15:00;139;94;9;14;44;109;87
2020-02-08 14:30:00;132;83;8;16;33;99;81
2020-02-08 14:45:00;133;90;6;11;32;97;97
2020-02-08 15:00:00;114;77;11;25;43;82;76
2020-02-08 15:15:00;110;77;6;24;37;91;95
2020-02-08 15:30:00;113;78;8;22;38;90;89
2020-02-08 15:45:00;103;81;4;12;28;90;94
2020-02-08 16:00:00;128;79;10;14;26;99;100
2020-02-08 16:15:00;123;79;2;22;37;103;101
2020-02-08 16:30:00;105;91;9;11;34;100;80
2020-02-08 16:45:00;120;79;6;13;30;84;83
2020-02-08 17:00:00;117;79;4;17;32;75;71
2020-02-08 17:15:00;107;84;4;23;41;102;105
2020-02-08 17:30:00;105;103;3;18;34;91;101
2020-02-08 17:45:00;120;94;11;14;26;93;93
2020-02-08 18:00:00;99;90;11;15;42;98;98
2020-02-08 18:15:00;114;81;9;11;30;98;91
2020-02-08 18:30:00;85;73;9;14;43;79;87
2020-02-08 18:45:00;81;72;10;17;38;79;67
2020-02-08 19:00:00;87;62;5;13;29;80;73
2020-02-08 19:15:00;90;68;11;19;35;62;62
2020-02-08 19:30:00;70;47;8;17;33;52;52
2020-02-08 19:45:00;80;58;10;18;39;55;48
2020-02-08 20:00:00;65;41;4;15;24;52;44
2020-02-08 20:15:00;80;55;3;17;34;74;46
2020-02-08 20:30:00;49;31;3;18;22;47;27
2020-02-08 20:45:00;64;35;7;21;31;54;45
2020-02-08 21:00:00;52;19;3;11;18;48;36
2020-02-08 21:15:00;48;35;10;9;24;45;36
2020-02-08 21:30:00;33;18;1;9;20;37;21
2020-02-08 21:45:00;36;20;3;13;22;43;24
2020-02-08 22:00:00;43;25;1;12;18;32;20
2020-02-08 22:15:00;48;30;7;13;24;31;18
2020-02-08 22:30:00;44;19;3;8;14;24;12
2020-02-08 22:45:00;45;21;2;12;25;37;16
2020-02-08 23:00:00;30;25;4;4;9;23;15
2020-02-08 23:15:00;33;18;1;12;21;28;12
2020-02-08 23:30:00;28;15;3;7;11;23;6
2020-02-08 23:45:00;21;14;2;5;11;27;14
