DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-22 00:00:00;20;9;3;7;16;16;9
2020-02-22 00:15:00;22;8;2;4;10;22;8
2020-02-22 00:30:00;8;9;2;9;13;24;16
2020-02-22 00:45:00;13;7;0;4;5;13;11
2020-02-22 01:00:00;16;6;1;4;7;8;7
2020-02-22 01:15:00;11;13;2;4;7;5;3
2020-02-22 01:30:00;14;4;1;2;4;4;5
2020-02-22 01:45:00;15;4;0;6;6;8;3
2020-02-22 02:00:00;13;8;2;4;6;6;3
2020-02-22 02:15:00;11;4;0;4;6;4;1
2020-02-22 02:30:00;12;5;0;2;4;4;2
2020-02-22 02:45:00;11;13;1;2;6;10;3
2020-02-22 03:00:00;10;4;0;2;2;9;3
2020-02-22 03:15:00;8;10;2;2;2;4;3
2020-02-22 03:30:00;9;3;0;4;7;6;5
2020-02-22 03:45:00;4;7;0;1;1;5;2
2020-02-22 04:00:00;8;2;0;0;3;5;1
2020-02-22 04:15:00;8;8;1;2;3;7;4
2020-02-22 04:30:00;5;4;0;3;5;10;3
2020-02-22 04:45:00;12;10;0;2;3;20;6
2020-02-22 05:00:00;14;8;0;3;5;14;10
2020-02-22 05:15:00;21;14;3;2;5;19;12
2020-02-22 05:30:00;32;21;1;5;5;26;18
2020-02-22 05:45:00;69;44;3;2;8;22;13
2020-02-22 06:00:00;71;44;2;4;7;22;23
2020-02-22 06:15:00;62;36;0;7;9;24;12
2020-02-22 06:30:00;34;28;2;6;10;31;14
2020-02-22 06:45:00;38;20;1;1;5;24;15
2020-02-22 07:00:00;29;21;0;9;11;29;22
2020-02-22 07:15:00;26;26;4;9;13;34;26
2020-02-22 07:30:00;40;35;2;11;26;34;27
2020-02-22 07:45:00;48;41;1;14;26;32;22
2020-02-22 08:00:00;40;35;7;15;29;28;16
2020-02-22 08:15:00;34;45;5;15;21;35;24
2020-02-22 08:30:00;59;46;5;12;21;45;31
2020-02-22 08:45:00;51;41;2;17;30;52;49
2020-02-22 09:00:00;74;42;1;13;21;59;50
2020-02-22 09:15:00;68;59;5;20;32;66;46
2020-02-22 09:30:00;82;50;4;10;23;55;58
2020-02-22 09:45:00;96;61;6;10;38;78;77
2020-02-22 10:00:00;68;51;5;20;40;64;54
2020-02-22 10:15:00;108;54;3;13;25;77;50
2020-02-22 10:30:00;95;55;3;15;34;81;74
2020-02-22 10:45:00;100;63;7;13;32;71;98
2020-02-22 11:00:00;124;58;4;9;30;79;62
2020-02-22 11:15:00;98;62;7;22;31;77;68
2020-02-22 11:30:00;117;51;6;17;32;71;59
2020-02-22 11:45:00;88;61;5;13;36;77;63
2020-02-22 12:00:00;97;49;4;10;32;86;73
2020-02-22 12:15:00;112;76;9;14;32;96;66
2020-02-22 12:30:00;102;66;6;14;29;93;70
2020-02-22 12:45:00;99;62;5;11;36;83;72
2020-02-22 13:00:00;110;74;4;15;35;107;77
2020-02-22 13:15:00;113;85;6;19;38;85;76
2020-02-22 13:30:00;98;78;3;15;44;92;90
2020-02-22 13:45:00;110;79;7;10;31;93;82
2020-02-22 14:00:00;113;90;5;16;44;99;74
2020-02-22 14:15:00;137;80;8;17;31;110;91
2020-02-22 14:30:00;126;97;12;20;41;95;88
2020-02-22 14:45:00;118;82;8;11;36;102;83
2020-02-22 15:00:00;112;79;8;12;36;105;88
2020-02-22 15:15:00;84;75;5;12;21;103;80
2020-02-22 15:30:00;96;72;6;20;37;89;78
2020-02-22 15:45:00;104;66;6;14;29;87;77
2020-02-22 16:00:00;85;67;9;15;35;86;86
2020-02-22 16:15:00;111;79;6;22;32;100;84
2020-02-22 16:30:00;109;79;5;14;23;91;73
2020-02-22 16:45:00;113;91;8;14;28;94;87
2020-02-22 17:00:00;101;79;5;14;33;88;73
2020-02-22 17:15:00;118;78;6;14;22;99;93
2020-02-22 17:30:00;109;78;7;12;38;97;80
2020-02-22 17:45:00;101;64;3;18;27;89;68
2020-02-22 18:00:00;101;65;6;8;31;82;67
2020-02-22 18:15:00;92;82;6;13;38;83;81
2020-02-22 18:30:00;91;59;5;13;28;69;68
2020-02-22 18:45:00;83;46;5;14;29;74;73
2020-02-22 19:00:00;81;54;0;15;25;64;69
2020-02-22 19:15:00;107;67;5;8;20;63;65
2020-02-22 19:30:00;75;38;5;14;20;53;45
2020-02-22 19:45:00;94;61;6;6;21;64;56
2020-02-22 20:00:00;87;47;5;12;23;63;49
2020-02-22 20:15:00;73;53;0;17;29;61;47
2020-02-22 20:30:00;59;23;4;6;11;37;29
2020-02-22 20:45:00;42;38;4;8;27;50;31
2020-02-22 21:00:00;43;18;2;10;19;32;26
2020-02-22 21:15:00;38;21;4;13;24;52;27
2020-02-22 21:30:00;40;17;4;11;14;33;16
2020-02-22 21:45:00;41;16;0;4;9;32;18
2020-02-22 22:00:00;31;25;1;8;15;28;17
2020-02-22 22:15:00;47;34;6;14;21;34;16
2020-02-22 22:30:00;48;25;1;6;9;32;18
2020-02-22 22:45:00;45;20;0;7;13;35;27
2020-02-22 23:00:00;22;23;1;6;12;26;15
2020-02-22 23:15:00;29;21;4;6;17;21;8
2020-02-22 23:30:00;23;10;2;9;14;19;11
2020-02-22 23:45:00;27;8;0;9;10;28;11
