DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-23 00:00:00;14;8;1;4;5;11;7
2020-02-23 00:15:00;34;12;2;5;11;21;15
2020-02-23 00:30:00;15;9;0;4;5;24;13
2020-02-23 00:45:00;15;10;4;8;12;20;5
2020-02-23 01:00:00;20;9;1;5;10;18;5
2020-02-23 01:15:00;18;7;2;4;4;11;6
2020-02-23 01:30:00;18;12;2;2;4;5;2
2020-02-23 01:45:00;16;7;1;3;4;12;5
2020-02-23 02:00:00;9;5;1;2;3;11;7
2020-02-23 02:15:00;11;5;2;5;11;11;1
2020-02-23 02:30:00;8;7;1;4;6;5;3
2020-02-23 02:45:00;11;4;1;4;7;10;6
2020-02-23 03:00:00;8;1;0;4;4;12;9
2020-02-23 03:15:00;7;0;0;2;4;9;2
2020-02-23 03:30:00;11;6;0;1;4;9;2
2020-02-23 03:45:00;2;2;1;2;3;4;4
2020-02-23 04:00:00;4;2;0;1;2;3;2
2020-02-23 04:15:00;5;3;0;0;0;10;2
2020-02-23 04:30:00;5;2;0;0;2;5;2
2020-02-23 04:45:00;7;3;0;5;5;11;1
2020-02-23 05:00:00;13;7;1;3;4;11;4
2020-02-23 05:15:00;11;7;0;0;0;8;3
2020-02-23 05:30:00;8;6;2;1;3;20;10
2020-02-23 05:45:00;16;10;1;4;6;15;5
2020-02-23 06:00:00;29;9;1;3;5;11;4
2020-02-23 06:15:00;13;7;0;1;1;11;5
2020-02-23 06:30:00;7;2;0;3;5;10;4
2020-02-23 06:45:00;11;5;0;2;4;8;3
2020-02-23 07:00:00;12;7;0;3;6;7;3
2020-02-23 07:15:00;19;11;1;9;10;16;3
2020-02-23 07:30:00;11;7;1;8;10;9;2
2020-02-23 07:45:00;26;12;1;2;2;9;4
2020-02-23 08:00:00;15;10;2;4;6;6;6
2020-02-23 08:15:00;19;14;2;5;11;14;4
2020-02-23 08:30:00;18;12;0;7;8;15;6
2020-02-23 08:45:00;31;17;2;9;23;37;5
2020-02-23 09:00:00;24;29;3;9;9;18;15
2020-02-23 09:15:00;43;24;0;10;17;41;17
2020-02-23 09:30:00;38;27;0;11;13;26;15
2020-02-23 09:45:00;41;37;3;7;15;47;24
2020-02-23 10:00:00;47;39;9;15;21;35;25
2020-02-23 10:15:00;36;33;1;10;16;52;30
2020-02-23 10:30:00;40;29;4;7;18;23;23
2020-02-23 10:45:00;65;41;6;10;23;56;19
2020-02-23 11:00:00;47;38;4;13;26;43;19
2020-02-23 11:15:00;62;45;2;19;29;51;27
2020-02-23 11:30:00;64;27;1;10;21;40;25
2020-02-23 11:45:00;77;57;2;12;25;57;35
2020-02-23 12:00:00;57;49;3;14;23;50;32
2020-02-23 12:15:00;67;41;4;21;39;67;31
2020-02-23 12:30:00;52;32;1;11;18;41;34
2020-02-23 12:45:00;79;39;4;5;15;75;28
2020-02-23 13:00:00;58;52;4;14;25;49;33
2020-02-23 13:15:00;68;44;2;12;28;72;41
2020-02-23 13:30:00;64;43;0;4;14;53;38
2020-02-23 13:45:00;66;45;6;14;33;73;37
2020-02-23 14:00:00;68;34;4;14;19;57;24
2020-02-23 14:15:00;66;45;2;15;25;62;30
2020-02-23 14:30:00;65;40;10;21;27;54;35
2020-02-23 14:45:00;52;46;11;17;24;52;39
2020-02-23 15:00:00;58;34;6;16;26;60;42
2020-02-23 15:15:00;66;34;7;21;35;55;42
2020-02-23 15:30:00;50;28;7;17;27;60;33
2020-02-23 15:45:00;52;42;7;19;33;68;39
2020-02-23 16:00:00;56;47;7;23;40;53;32
2020-02-23 16:15:00;64;40;8;13;25;62;44
2020-02-23 16:30:00;41;33;8;12;23;52;34
2020-02-23 16:45:00;72;45;7;27;44;69;34
2020-02-23 17:00:00;45;27;4;24;41;74;33
2020-02-23 17:15:00;63;40;7;17;30;63;34
2020-02-23 17:30:00;55;48;5;12;21;58;42
2020-02-23 17:45:00;63;44;5;20;30;82;46
2020-02-23 18:00:00;51;35;5;19;32;54;32
2020-02-23 18:15:00;55;39;11;18;37;68;45
2020-02-23 18:30:00;54;31;2;20;30;48;30
2020-02-23 18:45:00;47;35;5;12;26;70;43
2020-02-23 19:00:00;42;34;4;16;30;58;35
2020-02-23 19:15:00;62;42;4;21;35;64;31
2020-02-23 19:30:00;44;27;3;7;19;60;31
2020-02-23 19:45:00;47;22;5;14;22;62;23
2020-02-23 20:00:00;38;37;8;14;26;35;21
2020-02-23 20:15:00;51;29;2;14;22;55;22
2020-02-23 20:30:00;36;26;4;9;19;41;25
2020-02-23 20:45:00;31;15;2;8;15;54;25
2020-02-23 21:00:00;31;18;7;9;16;46;22
2020-02-23 21:15:00;41;15;2;10;20;46;22
2020-02-23 21:30:00;26;7;1;15;18;41;25
2020-02-23 21:45:00;33;18;5;10;13;44;19
2020-02-23 22:00:00;27;15;2;8;10;22;12
2020-02-23 22:15:00;22;21;3;11;16;31;6
2020-02-23 22:30:00;26;14;1;10;15;24;16
2020-02-23 22:45:00;22;14;1;6;10;23;8
2020-02-23 23:00:00;18;9;2;6;9;17;8
2020-02-23 23:15:00;21;13;5;8;14;26;14
2020-02-23 23:30:00;7;7;3;11;14;15;5
2020-02-23 23:45:00;16;5;2;3;5;23;4
