DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-29 00:00:00;21;12;1;8;16;14;5
2020-02-29 00:15:00;15;4;0;7;11;6;1
2020-02-29 00:30:00;16;9;1;1;5;18;7
2020-02-29 00:45:00;13;11;3;6;5;9;4
2020-02-29 01:00:00;9;9;2;2;4;9;8
2020-02-29 01:15:00;13;5;3;4;7;10;8
2020-02-29 01:30:00;11;6;1;4;9;10;3
2020-02-29 01:45:00;14;5;0;7;8;11;5
2020-02-29 02:00:00;5;5;1;0;2;3;2
2020-02-29 02:15:00;2;2;0;3;4;6;1
2020-02-29 02:30:00;7;4;1;5;10;8;2
2020-02-29 02:45:00;7;3;1;4;5;10;0
2020-02-29 03:00:00;2;1;0;2;2;6;0
2020-02-29 03:15:00;13;5;0;0;1;5;1
2020-02-29 03:30:00;2;3;1;1;2;6;3
2020-02-29 03:45:00;6;0;0;2;4;10;2
2020-02-29 04:00:00;7;2;0;2;5;5;2
2020-02-29 04:15:00;5;7;0;0;1;7;5
2020-02-29 04:30:00;13;4;0;2;4;10;1
2020-02-29 04:45:00;7;9;3;3;8;8;4
2020-02-29 05:00:00;10;5;1;1;2;11;4
2020-02-29 05:15:00;22;18;3;6;11;30;11
2020-02-29 05:30:00;35;17;2;5;7;24;13
2020-02-29 05:45:00;58;31;1;6;9;31;20
2020-02-29 06:00:00;62;28;1;4;5;24;12
2020-02-29 06:15:00;51;34;2;8;10;29;16
2020-02-29 06:30:00;39;37;2;4;7;22;10
2020-02-29 06:45:00;38;27;0;6;7;28;13
2020-02-29 07:00:00;32;24;3;4;11;23;25
2020-02-29 07:15:00;16;25;3;9;15;37;32
2020-02-29 07:30:00;40;28;1;4;13;42;39
2020-02-29 07:45:00;62;27;2;14;18;32;25
2020-02-29 08:00:00;39;34;4;14;14;24;19
2020-02-29 08:15:00;42;18;2;11;20;41;26
2020-02-29 08:30:00;42;34;3;4;19;50;34
2020-02-29 08:45:00;60;35;1;7;22;53;54
2020-02-29 09:00:00;60;50;1;7;16;58;47
2020-02-29 09:15:00;56;59;5;17;26;51;44
2020-02-29 09:30:00;57;48;6;9;26;70;58
2020-02-29 09:45:00;79;51;4;10;32;72;78
2020-02-29 10:00:00;86;44;2;19;40;72;54
2020-02-29 10:15:00;92;69;2;11;25;66;70
2020-02-29 10:30:00;105;67;6;25;31;92;83
2020-02-29 10:45:00;112;63;3;18;39;93;63
2020-02-29 11:00:00;102;73;8;14;29;83;64
2020-02-29 11:15:00;102;60;3;12;36;82;86
2020-02-29 11:30:00;113;81;12;20;34;83;69
2020-02-29 11:45:00;104;62;4;14;29;93;76
2020-02-29 12:00:00;116;76;7;19;31;78;61
2020-02-29 12:15:00;108;74;6;20;41;79;67
2020-02-29 12:30:00;101;60;6;15;31;87;66
2020-02-29 12:45:00;96;65;6;27;46;102;79
2020-02-29 13:00:00;106;78;9;14;39;119;95
2020-02-29 13:15:00;131;82;6;21;51;100;80
2020-02-29 13:30:00;123;92;4;29;41;102;94
2020-02-29 13:45:00;119;68;4;13;33;101;73
2020-02-29 14:00:00;126;72;6;16;36;98;73
2020-02-29 14:15:00;157;96;7;25;36;106;101
2020-02-29 14:30:00;124;82;4;15;30;91;80
2020-02-29 14:45:00;130;84;7;13;32;115;89
2020-02-29 15:00:00;119;79;7;23;32;91;88
2020-02-29 15:15:00;103;90;9;15;37;95;88
2020-02-29 15:30:00;96;71;7;12;22;100;90
2020-02-29 15:45:00;121;84;6;15;26;96;87
2020-02-29 16:00:00;130;86;11;14;36;96;104
2020-02-29 16:15:00;121;81;8;8;35;95;91
2020-02-29 16:30:00;108;85;8;17;37;91;91
2020-02-29 16:45:00;93;83;10;15;35;85;75
2020-02-29 17:00:00;104;83;8;31;43;90;94
2020-02-29 17:15:00;113;82;8;13;27;83;73
2020-02-29 17:30:00;105;79;8;10;37;88;94
2020-02-29 17:45:00;113;82;5;15;30;94;93
2020-02-29 18:00:00;97;68;8;16;35;97;99
2020-02-29 18:15:00;110;85;7;14;28;79;81
2020-02-29 18:30:00;96;71;10;12;40;88;74
2020-02-29 18:45:00;95;83;10;16;40;70;65
2020-02-29 19:00:00;85;44;5;16;28;65;66
2020-02-29 19:15:00;98;57;5;18;34;73;68
2020-02-29 19:30:00;55;62;7;11;27;68;47
2020-02-29 19:45:00;95;60;5;16;30;60;50
2020-02-29 20:00:00;81;50;5;10;21;66;54
2020-02-29 20:15:00;71;64;8;21;35;62;44
2020-02-29 20:30:00;47;25;3;11;23;47;26
2020-02-29 20:45:00;42;32;4;9;23;47;27
2020-02-29 21:00:00;31;39;11;13;22;35;24
2020-02-29 21:15:00;31;28;8;10;23;55;21
2020-02-29 21:30:00;44;29;4;10;22;46;18
2020-02-29 21:45:00;27;28;5;20;34;42;21
2020-02-29 22:00:00;42;24;4;17;24;40;17
2020-02-29 22:15:00;47;25;4;12;22;35;27
2020-02-29 22:30:00;37;17;3;11;16;32;14
2020-02-29 22:45:00;55;28;3;6;10;32;18
2020-02-29 23:00:00;26;18;3;9;14;25;14
2020-02-29 23:15:00;25;15;3;9;15;29;21
2020-02-29 23:30:00;19;18;1;3;8;18;9
2020-02-29 23:45:00;25;18;5;11;16;30;11
