DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-15 00:00:00;1;1;1;1;1;3;1;1;1;1;4;2;2;1;1;1;0;0;21;0;0;0;0;0
2020-12-15 00:15:00;2;4;6;8;0;1;1;0;2;1;0;2;3;9;5;1;0;0;30;0;0;0;0;0
2020-12-15 00:30:00;1;2;2;0;0;3;3;0;4;3;6;3;1;1;1;0;0;0;30;0;0;0;0;0
2020-12-15 00:45:00;0;0;0;0;1;6;3;1;3;1;4;4;3;5;3;1;0;0;30;0;0;0;0;0
2020-12-15 01:00:00;1;0;0;0;2;6;2;2;2;3;3;3;2;3;4;1;0;0;35;0;0;0;0;0
2020-12-15 01:15:00;0;0;0;0;0;1;2;0;0;0;2;0;0;4;3;0;0;0;39;0;0;0;0;0
2020-12-15 01:30:00;1;1;1;2;0;1;2;1;1;0;0;0;1;8;6;0;0;0;39;0;0;0;0;0
2020-12-15 01:45:00;0;0;1;0;0;2;3;1;0;0;0;0;4;6;3;0;0;0;39;0;0;0;0;0
2020-12-15 02:00:00;1;0;1;0;0;1;2;1;3;1;0;0;1;4;4;0;0;0;36;0;0;0;0;0
2020-12-15 02:15:00;0;0;0;0;0;2;1;0;1;0;1;1;1;7;5;0;0;0;39;0;0;0;0;0
2020-12-15 02:30:00;0;0;0;0;1;2;1;2;3;1;2;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-12-15 02:45:00;0;1;2;1;1;2;0;0;4;0;3;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-12-15 03:00:00;0;0;1;0;2;7;1;0;0;1;3;1;4;6;4;0;0;0;39;0;0;0;0;0
2020-12-15 03:15:00;0;0;1;0;1;6;6;0;2;1;3;2;1;6;6;0;0;0;39;0;0;0;0;0
2020-12-15 03:30:00;0;0;0;0;1;4;3;0;1;1;5;0;2;11;10;1;0;0;39;0;0;0;0;0
2020-12-15 03:45:00;1;0;1;1;0;4;4;2;4;1;5;1;6;8;3;0;0;0;36;0;0;0;0;0
2020-12-15 04:00:00;0;1;2;1;3;6;1;1;1;1;8;1;5;9;4;0;0;0;39;0;0;0;0;0
2020-12-15 04:15:00;0;1;1;1;1;3;2;1;4;2;6;2;10;17;10;1;0;0;39;0;0;0;0;0
2020-12-15 04:30:00;0;0;1;2;0;6;5;3;2;0;5;3;3;20;16;0;0;0;39;0;0;0;0;0
2020-12-15 04:45:00;0;1;1;0;2;5;6;3;4;3;17;11;17;31;18;0;0;0;39;0;0;0;0;0
2020-12-15 05:00:00;0;0;2;3;1;15;14;6;6;7;37;28;21;51;41;0;0;0;30;0;0;0;0;0
2020-12-15 05:15:00;0;2;1;4;1;31;23;6;9;8;50;43;43;63;50;3;0;0;30;0;0;0;0;0
2020-12-15 05:30:00;3;8;8;5;1;34;25;9;11;13;50;50;36;88;75;0;0;0;30;0;0;0;0;0
2020-12-15 05:45:00;4;6;14;7;7;26;31;18;18;13;32;25;57;92;64;2;0;0;30;0;0;0;0;0
2020-12-15 06:00:00;4;8;16;8;7;35;22;21;29;20;32;34;75;95;77;10;0;0;30;0;0;0;0;0
2020-12-15 06:15:00;5;11;10;8;19;43;34;25;25;19;40;37;71;98;79;12;0;0;30;0;0;0;0;0
2020-12-15 06:30:00;6;13;20;12;10;48;46;26;25;31;63;62;62;86;91;18;0;0;30;0;0;0;0;0
2020-12-15 06:45:00;7;10;18;12;18;56;52;36;28;36;54;61;57;101;94;17;0;0;30;0;0;0;0;0
2020-12-15 07:00:00;4;11;22;14;30;62;65;18;23;47;70;74;50;76;91;26;0;0;30;0;0;0;0;0
2020-12-15 07:15:00;10;14;30;26;48;82;79;36;40;81;87;82;71;88;83;27;0;0;30;0;0;0;0;0
2020-12-15 07:30:00;18;30;56;35;56;72;71;61;50;87;79;77;61;81;74;33;0;0;30;0;0;0;0;0
2020-12-15 07:45:00;24;29;38;37;65;78;80;52;50;71;71;71;86;70;78;47;0;0;30;0;0;0;0;0
2020-12-15 08:00:00;11;11;23;23;24;66;71;35;32;52;63;55;99;84;89;33;0;0;30;0;0;0;0;0
2020-12-15 08:15:00;9;18;13;22;22;62;63;40;41;49;60;45;67;99;88;15;0;0;30;0;0;0;0;0
2020-12-15 08:30:00;13;16;35;24;26;62;56;43;26;47;66;63;90;87;82;31;0;0;30;0;0;0;0;0
2020-12-15 08:45:00;17;14;21;11;34;68;73;52;42;49;72;70;93;91;76;23;0;0;30;0;0;0;0;0
2020-12-15 09:00:00;12;20;31;19;17;61;61;39;33;54;63;54;77;98;81;15;0;0;30;0;0;0;0;0
2020-12-15 09:15:00;24;17;27;11;28;74;69;33;25;42;59;66;84;89;86;15;0;0;30;0;0;0;0;0
2020-12-15 09:30:00;16;26;27;20;14;67;57;35;33;40;65;61;84;93;106;16;0;0;30;0;0;0;0;0
2020-12-15 09:45:00;15;20;30;16;24;73;78;48;37;57;64;64;73;96;88;24;0;0;30;0;0;0;0;0
