DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-01 00:00:00;0;1;1;1;0;3;0;1;2;2;3;1;7;11;4;0;0;0;21;0;0;0;0;0
2020-12-01 00:15:00;1;3;4;2;1;1;0;0;4;1;4;3;3;7;6;1;0;0;30;0;0;0;0;0
2020-12-01 00:30:00;0;1;1;2;1;6;4;3;4;3;6;0;6;5;2;0;0;0;30;0;0;0;0;0
2020-12-01 00:45:00;0;0;0;0;0;5;5;0;5;1;5;3;2;7;8;2;0;0;30;0;0;0;0;0
2020-12-01 01:00:00;0;1;4;0;2;3;3;3;5;0;4;1;2;5;5;0;0;0;35;0;0;0;0;0
2020-12-01 01:15:00;0;0;1;2;1;2;3;0;1;1;1;1;3;8;6;0;0;0;39;0;0;0;0;0
2020-12-01 01:30:00;0;1;1;0;0;1;5;0;2;1;5;1;4;9;7;0;0;0;39;0;0;0;0;0
2020-12-01 01:45:00;0;0;1;0;0;4;4;2;1;1;3;1;3;12;8;0;0;0;39;0;0;0;0;0
2020-12-01 02:00:00;0;0;1;1;0;4;1;1;1;1;2;0;4;9;7;0;0;0;36;0;0;0;0;0
2020-12-01 02:15:00;0;0;0;0;0;2;4;0;2;1;4;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-12-01 02:30:00;0;0;0;1;0;0;0;3;6;1;3;0;2;8;7;0;0;0;39;0;0;0;0;0
2020-12-01 02:45:00;0;0;1;0;1;5;3;4;6;1;4;2;6;14;8;0;0;0;39;0;0;0;0;0
2020-12-01 03:00:00;1;2;2;1;2;4;1;0;1;2;6;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-12-01 03:15:00;0;0;1;1;1;3;3;1;0;0;4;4;5;6;2;1;0;0;39;0;0;0;0;0
2020-12-01 03:30:00;0;0;0;0;1;5;2;3;0;0;2;1;4;8;3;0;0;0;39;0;0;0;0;0
2020-12-01 03:45:00;0;2;1;1;0;3;5;2;4;0;10;0;3;13;7;0;0;0;36;0;0;0;0;0
2020-12-01 04:00:00;2;0;0;0;3;9;4;2;2;4;6;2;10;16;5;0;0;0;39;0;0;0;0;0
2020-12-01 04:15:00;0;2;1;1;0;0;3;0;4;2;8;4;13;19;9;0;0;0;39;0;0;0;0;0
2020-12-01 04:30:00;0;1;1;0;1;4;7;5;5;4;13;5;9;24;12;0;0;0;39;0;0;0;0;0
2020-12-01 04:45:00;0;0;1;2;4;12;8;3;5;2;14;6;16;34;21;1;0;0;39;0;0;0;0;0
2020-12-01 05:00:00;1;2;1;3;1;25;13;3;11;6;37;33;36;63;41;2;0;0;30;0;0;0;0;0
2020-12-01 05:15:00;1;6;3;2;3;40;27;14;11;8;53;55;38;59;51;4;0;0;30;0;0;0;0;0
2020-12-01 05:30:00;6;6;10;11;1;34;17;10;17;7;51;53;46;71;58;5;0;0;30;0;0;0;0;0
2020-12-01 05:45:00;2;6;7;8;9;43;27;18;15;17;44;38;45;65;63;2;0;0;30;0;0;0;0;0
2020-12-01 06:00:00;6;10;19;9;11;57;28;27;28;16;36;32;78;86;65;7;0;0;30;0;0;0;0;0
2020-12-01 06:15:00;7;10;11;10;9;56;29;24;30;22;47;43;79;94;88;14;0;0;30;0;0;0;0;0
2020-12-01 06:30:00;9;16;14;12;11;66;42;29;28;42;77;75;79;77;69;13;0;0;30;0;0;0;0;0
2020-12-01 06:45:00;10;15;13;22;16;70;44;32;32;50;62;69;72;79;64;14;0;0;30;0;0;0;0;0
2020-12-01 07:00:00;11;14;11;15;15;66;49;28;31;51;66;70;78;82;79;22;0;0;30;0;0;0;0;0
2020-12-01 07:15:00;17;20;22;16;27;62;68;25;36;87;73;70;61;80;59;28;0;0;30;0;0;0;0;0
2020-12-01 07:30:00;34;34;24;29;66;55;63;50;40;91;68;76;65;63;63;36;0;0;30;0;0;0;0;0
2020-12-01 07:45:00;29;36;41;47;73;65;65;50;46;102;77;75;83;76;70;40;0;0;30;0;0;0;0;0
2020-12-01 08:00:00;24;21;28;33;38;55;62;41;35;78;58;67;63;60;60;39;0;0;30;0;0;0;0;0
2020-12-01 08:15:00;24;23;24;22;51;69;64;39;40;70;62;70;78;74;70;45;0;0;30;0;0;0;0;0
2020-12-01 08:30:00;22;15;24;18;27;69;64;47;44;63;74;71;58;81;68;36;0;0;30;0;0;0;0;0
2020-12-01 08:45:00;18;14;27;18;29;69;47;35;40;52;58;57;84;79;84;30;0;0;30;0;0;0;0;0
2020-12-01 09:00:00;15;19;26;21;23;51;45;47;39;30;62;55;78;78;89;26;0;0;30;0;0;0;0;0
2020-12-01 09:15:00;8;17;17;14;19;72;54;28;33;33;64;62;63;68;69;17;0;0;30;0;0;0;0;0
2020-12-01 09:30:00;14;16;18;16;31;67;52;38;36;45;65;62;67;65;76;20;0;0;30;0;0;0;0;0
2020-12-01 09:45:00;18;26;14;15;23;58;66;35;38;43;56;58;69;93;73;15;0;0;30;0;0;0;0;0
2020-12-01 10:00:00;15;18;25;18;20;59;45;34;33;27;50;51;100;100;96;17;0;0;30;0;0;0;0;0
2020-12-01 10:15:00;12;12;17;23;15;68;56;30;20;36;50;42;72;104;82;13;0;0;30;0;0;0;0;0
2020-12-01 10:30:00;16;19;15;19;18;57;65;50;36;26;46;42;83;105;86;24;0;0;30;0;0;0;0;0
2020-12-01 10:45:00;20;22;21;18;18;56;36;32;38;23;51;38;64;79;79;21;0;0;27;0;0;0;0;0
2020-12-01 11:00:00;24;20;29;17;16;49;52;42;35;31;50;42;73;97;82;15;0;0;30;0;0;0;0;0
2020-12-01 11:15:00;18;18;21;16;24;73;69;46;39;28;47;33;80;100;85;18;0;0;30;0;0;0;0;0
2020-12-01 11:30:00;21;20;32;25;11;50;50;35;29;20;51;45;85;98;68;14;0;0;27;0;0;0;0;0
2020-12-01 11:45:00;15;18;17;25;17;72;70;44;39;40;45;46;87;115;90;15;0;0;30;0;0;0;0;0
2020-12-01 12:00:00;19;17;30;18;17;65;68;38;38;25;46;46;92;120;74;15;0;0;30;0;0;0;0;0
2020-12-01 12:15:00;17;24;22;21;18;78;60;49;48;29;56;49;111;108;85;9;0;0;30;0;0;0;0;0
2020-12-01 12:30:00;26;20;37;19;22;68;78;47;41;34;50;45;104;106;84;12;0;0;30;0;0;0;0;0
