DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-08 04:15:00;1;2;0;2;1;4;6;1;5;2;2;2;10;20;9;0;0;0;39;0;0;0;0;0
2020-12-08 04:30:00;1;0;1;1;1;7;4;5;4;1;7;4;6;16;11;1;0;0;39;0;0;0;0;0
2020-12-08 04:45:00;0;0;0;1;2;8;6;3;1;5;16;9;9;32;21;1;0;0;39;0;0;0;0;0
2020-12-08 05:00:00;0;0;3;4;3;17;16;5;9;4;26;28;22;49;41;1;0;0;30;0;0;0;0;0
2020-12-08 05:15:00;1;2;3;2;1;29;17;4;7;7;42;51;29;56;36;2;0;0;30;0;0;0;0;0
2020-12-08 05:30:00;4;4;7;5;1;24;19;14;13;14;51;49;37;64;54;4;0;0;30;0;0;0;0;0
2020-12-08 05:45:00;2;3;10;7;6;27;26;19;21;16;32;32;53;86;64;1;0;0;30;0;0;0;0;0
2020-12-08 06:00:00;2;9;16;9;11;36;38;16;23;12;33;28;86;88;70;9;0;0;30;0;0;0;0;0
2020-12-08 06:15:00;5;7;9;9;14;37;26;17;16;24;42;52;68;99;82;13;0;0;30;0;0;0;0;0
2020-12-08 06:30:00;6;8;15;15;22;61;46;28;27;33;68;73;61;88;78;14;0;0;30;0;0;0;0;0
2020-12-08 06:45:00;14;12;16;18;21;59;52;32;31;43;68;76;70;94;85;15;0;0;30;0;0;0;0;0
2020-12-08 07:00:00;9;15;22;14;33;62;56;25;30;60;69;67;61;71;90;26;0;0;30;0;0;0;0;0
2020-12-08 07:15:00;11;17;33;26;60;81;77;50;42;87;91;80;67;90;92;45;0;0;30;0;0;0;0;0
2020-12-08 07:30:00;24;27;38;39;87;76;71;54;52;114;81;80;75;87;87;60;0;0;30;0;0;0;0;0
2020-12-08 07:45:00;30;26;48;52;54;87;69;52;48;63;67;64;88;86;91;44;0;0;30;0;0;0;0;0
2020-12-08 08:00:00;20;20;26;21;38;61;71;43;42;49;65;62;74;86;90;24;0;0;30;0;0;0;0;0
2020-12-08 08:15:00;14;19;27;21;35;70;68;46;44;54;65;50;70;86;85;28;0;0;30;0;0;0;0;0
2020-12-08 08:30:00;15;18;27;24;23;64;57;32;29;47;63;58;81;88;90;19;0;0;30;0;0;0;0;0
2020-12-08 08:45:00;15;17;27;20;28;66;56;35;28;39;47;53;71;105;98;17;0;0;30;0;0;0;0;0
2020-12-08 09:00:00;10;20;24;19;22;63;51;30;31;38;52;45;60;82;84;20;0;0;30;0;0;0;0;0
2020-12-08 09:15:00;16;18;20;20;21;59;61;36;34;22;60;64;61;86;85;17;0;0;30;0;0;0;0;0
2020-12-08 09:30:00;27;17;30;25;27;70;49;34;42;41;63;48;75;94;86;18;0;0;30;0;0;0;0;0
2020-12-08 09:45:00;18;18;23;18;23;62;66;40;40;35;53;54;81;106;84;19;0;0;30;0;0;0;0;0
2020-12-08 10:00:00;18;16;30;20;16;61;66;30;36;42;47;35;68;88;72;20;0;0;30;0;0;0;0;0
2020-12-08 10:15:00;17;21;28;16;34;59;67;39;33;32;52;38;72;93;98;14;0;0;30;0;0;0;0;0
2020-12-08 10:30:00;15;18;35;20;17;58;65;51;44;30;60;60;96;81;83;16;0;0;30;0;0;0;0;0
2020-12-08 10:45:00;25;18;30;25;22;74;62;50;33;36;63;49;88;79;80;15;0;0;30;0;0;0;0;0
2020-12-08 11:00:00;17;16;36;15;22;75;77;46;39;33;61;49;94;95;82;15;0;0;30;0;0;0;0;0
2020-12-08 11:15:00;23;24;35;25;21;69;65;39;38;35;55;44;87;91;79;16;0;0;30;0;0;0;0;0
2020-12-08 11:30:00;13;19;37;21;18;67;69;52;43;18;51;40;86;100;78;13;0;0;26;0;0;0;0;0
2020-12-08 11:45:00;20;15;32;25;26;67;75;40;40;35;45;46;92;99;78;20;0;0;30;1;0;0;0;0
2020-12-08 12:00:00;26;24;37;35;21;71;68;39;44;20;41;40;80;90;86;19;0;0;30;0;0;0;0;0
2020-12-08 12:15:00;12;17;30;24;28;67;81;41;40;32;59;56;95;115;95;15;0;0;29;1;0;0;0;0
2020-12-08 12:30:00;18;24;43;20;23;84;93;47;42;35;56;40;90;70;89;20;0;0;30;0;0;0;0;0
2020-12-08 12:45:00;19;18;31;33;30;76;74;52;47;42;54;48;110;102;99;13;0;0;30;0;0;0;0;0
2020-12-08 13:00:00;27;23;39;42;16;68;63;42;42;35;67;60;100;70;83;21;0;0;30;0;0;0;0;0
2020-12-08 13:15:00;23;24;36;25;27;90;86;52;41;34;58;63;117;113;86;15;0;0;29;0;0;0;0;0
2020-12-08 13:30:00;20;26;41;34;25;89;88;45;44;39;66;65;102;87;100;16;0;0;30;1;0;0;0;0
2020-12-08 13:45:00;23;17;31;24;21;77;83;53;46;32;59;63;101;108;90;21;0;0;30;0;0;0;0;0
2020-12-08 14:00:00;22;24;35;27;33;77;93;34;40;39;68;53;102;95;106;17;0;0;30;0;0;0;0;0
2020-12-08 14:15:00;34;25;29;40;19;74;99;63;64;39;44;42;101;102;89;17;0;0;30;0;0;0;0;0
2020-12-08 14:30:00;25;24;42;35;25;76;91;69;46;31;64;57;124;103;78;27;0;0;29;1;0;0;0;0
2020-12-08 14:45:00;24;37;34;29;38;74;78;51;55;41;62;62;119;122;100;30;0;0;30;0;0;0;0;0
2020-12-08 15:00:00;57;26;40;45;21;81;102;56;51;35;61;49;105;90;88;20;0;0;29;1;0;0;0;0
2020-12-08 15:15:00;36;34;37;22;24;82;98;54;51;37;63;57;116;86;95;23;0;0;30;0;0;0;0;0
2020-12-08 15:30:00;34;33;49;30;29;84;96;59;55;44;59;59;107;106;90;26;0;0;29;0;0;0;0;0
2020-12-08 15:45:00;52;39;62;54;32;90;104;54;53;41;55;55;108;107;92;20;0;0;30;1;0;0;0;0
2020-12-08 16:00:00;45;33;63;43;30;86;108;74;64;23;69;59;113;99;88;25;0;0;30;0;0;0;0;0
2020-12-08 16:15:00;64;46;57;48;28;97;104;62;66;38;59;56;124;111;107;22;0;0;30;0;0;0;0;0
2020-12-08 16:30:00;43;35;58;44;27;84;105;63;73;41;70;64;100;77;89;24;0;0;30;0;0;0;0;0
2020-12-08 16:45:00;39;36;54;37;39;101;114;72;57;41;58;50;95;87;77;15;0;0;29;1;0;0;0;0
2020-12-08 17:00:00;45;41;55;49;36;105;99;66;68;38;52;46;112;95;81;22;0;0;30;0;0;0;0;0
2020-12-08 17:15:00;30;45;40;30;34;78;110;63;61;33;51;48;119;110;83;22;0;0;30;0;0;0;0;0
2020-12-08 17:30:00;38;43;51;51;31;85;90;55;54;35;45;43;105;115;89;14;0;0;30;0;0;0;0;0
2020-12-08 17:45:00;34;29;43;20;31;81;86;56;42;37;57;44;115;112;87;7;0;0;30;0;0;0;0;0
2020-12-08 18:00:00;17;26;38;30;21;70;87;31;39;28;51;43;96;115;83;9;0;0;30;0;0;0;0;0
2020-12-08 18:15:00;30;27;39;30;23;78;77;45;39;19;34;32;106;130;85;10;0;0;30;0;0;0;0;0
2020-12-08 18:30:00;23;27;30;20;13;44;56;33;37;17;34;27;86;93;78;9;0;0;30;0;0;0;0;0
2020-12-08 18:45:00;21;19;26;16;17;57;79;33;41;30;34;27;81;117;71;10;0;0;30;0;0;0;0;0
2020-12-08 19:00:00;9;17;26;19;13;43;49;29;23;24;39;29;73;97;64;5;0;0;30;0;0;0;0;0
2020-12-08 19:15:00;14;26;20;18;15;56;60;18;26;13;28;18;70;109;62;9;0;0;30;0;0;0;0;0
2020-12-08 19:30:00;11;15;25;17;5;38;47;24;24;14;36;28;48;82;55;7;0;0;30;0;0;0;0;0
2020-12-08 19:45:00;11;11;11;6;11;46;35;17;16;18;30;19;48;64;42;7;0;0;30;0;0;0;0;0
2020-12-08 20:00:00;12;12;18;12;11;30;29;14;21;9;32;24;37;59;51;11;0;0;30;0;0;0;0;0
2020-12-08 20:15:00;7;10;12;7;10;29;32;21;21;11;30;22;34;57;40;6;0;0;30;0;0;0;0;0
2020-12-08 20:30:00;14;13;24;15;8;22;26;13;20;10;25;16;32;50;35;4;0;0;30;0;0;0;0;0
2020-12-08 20:45:00;6;7;14;15;7;27;30;10;16;8;28;23;31;53;38;3;0;0;30;0;0;0;0;0
2020-12-08 21:00:00;10;11;14;20;1;26;21;13;20;6;34;29;24;44;35;2;0;0;27;0;0;0;0;0
2020-12-08 21:15:00;9;13;13;8;2;29;29;14;13;9;30;32;26;46;32;2;0;0;30;0;0;0;0;0
2020-12-08 21:30:00;6;8;12;14;0;17;19;9;12;4;18;13;21;40;26;3;0;0;30;0;0;0;0;0
2020-12-08 21:45:00;2;6;4;3;1;17;31;10;15;4;12;8;42;52;23;4;0;0;30;0;0;0;0;0
2020-12-08 22:00:00;2;7;6;6;0;17;36;20;24;5;8;4;71;82;25;1;0;0;30;0;0;0;0;0
2020-12-08 22:15:00;2;6;6;0;2;12;30;12;21;5;13;6;56;69;27;0;0;0;30;0;0;0;0;0
2020-12-08 22:30:00;7;8;10;2;2;12;15;6;13;7;15;7;19;29;13;1;0;0;30;0;0;0;0;0
2020-12-08 22:45:00;6;8;6;4;5;13;11;7;11;7;9;7;23;33;19;2;0;0;30;0;0;0;0;0
2020-12-08 23:00:00;2;4;5;2;2;8;8;3;6;4;15;7;9;25;16;1;0;0;30;0;0;0;0;0
2020-12-08 23:15:00;4;3;4;1;1;13;11;4;7;4;11;7;21;25;10;0;0;0;30;0;0;0;0;0
2020-12-08 23:30:00;1;1;5;2;0;3;8;2;5;3;5;2;5;14;11;1;0;0;30;0;0;0;0;0
