DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-28 06:45:00;81;82;70;37;84;116;14;20;0;0;1;0;0;0
2019-10-28 07:00:00;87;94;70;38;68;102;25;14;0;0;0;4;0;0
2019-10-28 07:15:00;96;105;68;45;85;114;30;23;0;0;0;0;1;0
2019-10-28 07:30:00;101;87;78;58;75;102;34;23;0;0;0;0;0;0
2019-10-28 07:45:00;94;96;84;39;92;129;31;24;0;0;0;0;0;0
2019-10-28 08:00:00;87;78;71;47;81;101;35;28;0;0;0;0;0;0
2019-10-28 08:15:00;107;123;62;31;76;87;42;28;0;0;0;0;0;3
2019-10-28 08:30:00;101;101;46;46;79;109;47;27;0;3;0;0;0;0
2019-10-28 08:45:00;113;107;54;34;78;111;49;27;0;11;6;0;0;0
2019-10-28 09:00:00;106;121;54;26;85;97;47;33;7;0;0;0;0;8
2019-10-28 09:15:00;104;123;44;40;74;88;40;37;0;0;0;0;0;10
2019-10-28 09:30:00;107;121;42;34;85;100;54;46;0;0;0;0;0;0
2019-10-28 09:45:00;101;101;48;28;71;100;47;36;0;0;0;0;0;0
2019-10-28 10:00:00;105;115;52;18;95;120;46;37;0;0;0;0;0;0
2019-10-28 10:15:00;133;138;44;24;107;95;52;28;0;0;0;0;0;0
2019-10-28 10:30:00;108;122;42;27;107;85;32;31;0;0;0;0;0;0
2019-10-28 10:45:00;117;126;42;23;96;122;59;33;0;0;1;0;0;0
2019-10-28 11:00:00;116;112;51;26;95;142;57;29;0;0;0;0;0;0
2019-10-28 11:15:00;113;131;38;24;90;128;58;32;0;3;0;0;0;0
2019-10-28 11:30:00;107;123;50;32;78;103;44;30;0;0;0;0;0;0
2019-10-28 11:45:00;112;139;47;24;96;135;53;35;0;0;0;0;0;0
2019-10-28 12:00:00;111;127;50;34;94;122;63;36;0;0;0;0;0;0
2019-10-28 12:15:00;112;106;53;18;100;142;51;29;0;0;0;0;11;0
2019-10-28 12:30:00;111;129;48;26;100;135;57;32;0;0;0;0;0;4
2019-10-28 12:45:00;118;119;48;35;106;128;53;41;0;3;2;0;0;1
2019-10-28 13:00:00;118;119;68;17;83;119;37;45;0;0;0;0;0;0
2019-10-28 13:15:00;99;100;60;26;92;111;47;42;0;11;6;0;0;0
2019-10-28 13:30:00;104;122;98;32;109;131;41;41;0;13;0;0;0;0
2019-10-28 13:45:00;108;119;70;32;92;118;54;37;0;1;2;0;2;4
2019-10-28 14:00:00;109;117;62;24;103;135;74;71;0;1;1;0;0;1
2019-10-28 14:15:00;134;141;44;26;109;137;92;87;0;5;4;4;0;0
2019-10-28 14:30:00;131;120;43;23;104;134;83;65;0;8;0;0;0;0
2019-10-28 14:45:00;131;138;33;29;108;132;79;49;0;33;0;0;0;55
2019-10-28 15:00:00;122;121;40;29;116;156;72;55;0;8;0;0;0;0
2019-10-28 15:15:00;121;142;39;33;109;136;76;47;0;0;0;0;0;14
2019-10-28 15:30:00;120;126;53;41;128;158;72;58;0;0;6;0;0;1
2019-10-28 15:45:00;126;138;51;38;126;156;79;56;0;0;3;4;0;2
2019-10-28 16:00:00;135;143;54;39;139;152;73;58;0;22;0;0;0;1
2019-10-28 16:15:00;156;144;50;24;141;154;71;57;0;0;8;0;0;7
2019-10-28 16:30:00;133;129;54;47;145;154;73;49;0;0;0;0;0;0
2019-10-28 16:45:00;135;125;49;35;148;169;68;53;0;0;5;1;0;0
2019-10-28 17:00:00;132;135;47;47;133;142;60;55;0;0;2;0;3;0
2019-10-28 17:15:00;143;145;51;52;141;138;81;50;0;0;9;0;0;1
2019-10-28 17:30:00;129;131;49;49;130;133;81;55;0;0;2;0;0;6
2019-10-28 17:45:00;155;147;45;28;149;141;64;36;6;0;17;0;0;2
2019-10-28 18:00:00;135;129;37;27;158;167;60;36;0;0;0;0;0;2
2019-10-28 18:15:00;134;132;41;38;103;150;51;29;0;0;0;0;0;1
2019-10-28 18:30:00;112;118;40;22;84;114;41;38;0;9;2;0;0;4
2019-10-28 18:45:00;110;105;36;27;86;121;39;24;0;0;6;0;0;0
2019-10-28 19:00:00;101;110;29;23;106;135;41;29;0;0;0;0;0;0
2019-10-28 19:15:00;81;76;31;10;81;110;18;29;7;0;0;0;4;0
2019-10-28 19:30:00;73;64;22;6;57;88;25;24;0;0;1;0;0;6
2019-10-28 19:45:00;53;76;25;10;69;90;31;25;0;3;2;0;0;0
2019-10-28 20:00:00;48;54;17;10;69;105;24;22;0;4;0;0;0;0
2019-10-28 20:15:00;43;51;20;4;51;77;18;18;0;0;0;0;0;2
2019-10-28 20:30:00;47;58;23;7;49;68;16;19;0;0;5;0;0;0
2019-10-28 20:45:00;42;38;32;3;43;66;14;19;0;0;0;0;0;0
2019-10-28 21:00:00;48;43;55;13;41;62;19;14;0;0;0;0;4;0
2019-10-28 21:15:00;42;38;52;5;39;57;11;10;0;0;0;0;0;0
2019-10-28 21:30:00;59;41;39;5;34;44;19;15;1;0;0;0;0;0
2019-10-28 21:45:00;31;29;30;3;30;39;47;36;0;0;17;5;0;0
2019-10-28 22:00:00;33;36;15;2;28;31;76;50;0;0;3;1;3;0
2019-10-28 22:15:00;33;32;9;6;34;57;51;46;0;0;0;0;0;0
2019-10-28 22:30:00;38;23;13;5;38;41;18;13;0;0;0;0;0;0
2019-10-28 22:45:00;28;22;10;4;30;28;9;6;0;0;0;0;0;0
2019-10-28 23:00:00;26;22;10;5;24;24;9;4;0;0;0;0;0;0
2019-10-28 23:15:00;24;16;10;2;22;26;6;9;0;0;0;0;0;0
2019-10-28 23:30:00;11;13;4;1;16;18;7;5;0;0;0;0;0;0
2019-10-28 23:45:00;9;5;3;0;10;11;5;2;0;0;0;0;0;0
