DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-21 00:00:00;5;6;0;1;6;4;2;0;0;0;0;0;0;0
2019-10-21 00:15:00;7;5;6;3;4;4;3;4;0;0;0;0;0;0
2019-10-21 00:30:00;6;6;3;1;6;6;1;2;0;0;0;0;0;0
2019-10-21 00:45:00;8;4;4;1;4;7;2;2;0;0;0;0;0;0
2019-10-21 01:00:00;8;4;5;1;4;5;2;2;0;0;0;0;0;0
2019-10-21 01:15:00;8;6;3;0;4;8;1;1;0;0;0;0;0;0
2019-10-21 01:30:00;4;7;2;1;4;2;1;0;0;0;0;0;0;0
2019-10-21 01:45:00;4;3;3;1;3;2;0;1;0;0;0;0;0;0
2019-10-21 02:00:00;4;3;2;2;4;4;2;2;0;0;0;0;0;0
2019-10-21 02:15:00;1;1;2;0;4;4;1;2;0;0;0;0;0;0
2019-10-21 02:30:00;2;0;1;1;6;6;3;1;0;0;0;0;0;0
2019-10-21 02:45:00;6;0;4;2;5;2;1;2;0;0;0;0;0;0
2019-10-21 03:00:00;4;3;1;1;2;4;2;2;0;0;0;0;0;0
2019-10-21 03:15:00;6;4;0;0;3;3;1;0;0;0;0;0;0;0
2019-10-21 03:30:00;6;3;3;0;4;1;2;0;0;0;0;0;0;0
2019-10-21 03:45:00;2;3;4;0;7;4;0;2;0;0;0;0;0;0
2019-10-21 04:00:00;11;2;7;0;4;8;1;1;0;0;0;0;0;0
2019-10-21 04:15:00;5;2;7;1;2;7;4;2;0;0;0;0;0;0
2019-10-21 04:30:00;10;4;10;0;14;11;3;6;0;0;0;0;0;0
2019-10-21 04:45:00;12;8;18;4;26;15;6;7;0;0;0;0;0;0
2019-10-21 05:00:00;24;13;48;1;17;22;10;11;0;0;0;0;0;0
2019-10-21 05:15:00;46;20;97;2;18;23;17;16;0;0;0;0;3;0
2019-10-21 05:30:00;59;39;109;16;36;58;24;20;0;0;0;0;0;0
2019-10-21 05:45:00;47;49;81;6;33;49;22;18;0;0;0;0;0;0
2019-10-21 06:00:00;63;60;45;14;41;54;22;18;0;0;0;0;0;0
2019-10-21 06:15:00;57;54;62;18;59;86;30;20;0;0;0;0;0;0
2019-10-21 06:30:00;73;66;65;26;67;92;26;27;0;0;0;0;0;3
2019-10-21 06:45:00;91;89;78;26;78;97;30;25;0;6;0;0;1;0
2019-10-21 07:00:00;84;89;78;32;73;108;27;19;0;0;0;0;0;0
2019-10-21 07:15:00;88;77;73;35;99;107;43;19;0;0;0;0;0;0
2019-10-21 07:30:00;102;104;65;50;110;121;55;35;0;0;0;0;1;0
2019-10-21 07:45:00;117;130;91;42;106;112;55;38;0;0;0;0;0;36
2019-10-21 08:00:00;91;102;85;51;93;116;42;33;0;0;0;2;1;0
2019-10-21 08:15:00;101;116;77;53;98;110;50;38;0;0;2;0;0;22
2019-10-21 08:30:00;96;103;71;34;71;114;52;31;0;0;2;0;0;0
2019-10-21 08:45:00;92;112;61;38;69;83;47;21;0;0;2;0;0;0
2019-10-21 09:00:00;98;114;55;38;68;95;49;26;0;0;0;0;0;0
2019-10-21 09:15:00;91;104;35;32;64;94;54;34;1;0;1;0;0;0
2019-10-21 09:30:00;88;116;46;23;68;100;45;23;0;0;0;0;0;0
2019-10-21 09:45:00;99;110;51;26;66;99;49;22;0;0;0;0;0;0
2019-10-21 10:00:00;84;89;52;27;63;79;46;34;0;0;0;0;4;0
2019-10-21 10:15:00;102;108;52;21;85;112;52;35;0;0;2;0;0;0
2019-10-21 10:30:00;96;113;65;21;75;101;52;27;0;0;0;0;2;0
2019-10-21 10:45:00;78;90;45;23;65;89;51;29;0;2;0;0;0;0
2019-10-21 11:00:00;94;99;49;30;88;111;53;25;0;0;1;0;0;0
2019-10-21 11:15:00;100;100;47;26;75;100;53;29;0;6;0;0;2;1
2019-10-21 11:30:00;95;110;43;28;80;107;64;30;0;0;0;0;0;0
2019-10-21 11:45:00;88;107;56;20;88;128;56;32;16;0;0;0;0;0
2019-10-21 12:00:00;110;108;48;34;75;106;60;30;0;0;0;0;0;0
2019-10-21 12:15:00;106;114;46;22;84;121;52;45;0;0;0;0;0;0
2019-10-21 12:30:00;87;93;65;25;68;95;53;30;0;0;0;0;0;0
2019-10-21 12:45:00;110;95;50;22;86;89;54;26;6;0;0;0;0;0
2019-10-21 13:00:00;116;117;82;23;82;114;59;40;0;0;0;0;0;0
2019-10-21 13:15:00;97;114;99;35;76;104;55;42;0;31;0;1;3;3
2019-10-21 13:30:00;92;97;100;30;90;105;54;36;0;0;0;0;0;0
2019-10-21 13:45:00;110;107;75;30;84;100;42;31;0;0;0;0;0;3
2019-10-21 14:00:00;114;94;49;31;83;96;80;60;0;14;0;0;0;1
2019-10-21 14:15:00;110;102;37;31;92;121;93;90;0;5;0;0;10;0
2019-10-21 14:30:00;93;109;53;30;91;125;93;65;0;0;1;0;0;2
2019-10-21 14:45:00;106;109;42;27;97;123;60;48;0;0;2;0;0;4
2019-10-21 15:00:00;124;102;58;43;102;135;71;44;0;0;0;0;0;0
2019-10-21 15:15:00;123;120;54;42;94;114;90;60;0;0;1;0;0;0
2019-10-21 15:30:00;128;114;50;30;112;142;88;45;0;0;0;0;4;3
2019-10-21 15:45:00;134;142;51;39;132;154;75;51;9;0;0;0;0;6
2019-10-21 16:00:00;114;114;47;50;116;148;85;67;0;0;0;0;0;0
2019-10-21 16:15:00;122;130;66;48;128;140;73;53;12;0;0;0;24;0
2019-10-21 16:30:00;143;131;55;51;122;140;72;45;0;0;0;0;0;0
2019-10-21 16:45:00;121;118;60;34;113;147;68;48;0;0;0;0;1;11
2019-10-21 17:00:00;109;132;67;29;130;159;68;46;0;0;17;0;5;0
2019-10-21 17:15:00;145;157;47;38;136;160;64;48;1;1;0;4;1;0
2019-10-21 17:30:00;139;105;48;42;130;151;68;51;0;0;0;0;0;1
2019-10-21 17:45:00;123;131;50;30;107;138;54;38;0;1;1;0;0;0
2019-10-21 18:00:00;112;123;39;30;121;144;46;36;0;0;5;0;1;0
2019-10-21 18:15:00;123;125;38;32;101;136;47;40;0;0;2;0;0;0
2019-10-21 18:30:00;128;113;39;27;99;142;52;46;0;0;1;0;0;0
2019-10-21 18:45:00;88;106;41;25;103;116;40;34;0;0;21;0;0;0
2019-10-21 19:00:00;100;101;29;14;78;121;29;30;0;0;0;0;0;2
2019-10-21 19:15:00;69;87;31;18;75;112;30;30;0;0;0;0;0;3
2019-10-21 19:30:00;58;66;23;13;58;83;40;20;0;0;1;0;0;0
2019-10-21 19:45:00;58;74;30;10;67;90;24;19;0;0;0;0;0;0
2019-10-21 20:00:00;45;47;21;12;72;106;34;24;2;5;4;0;0;0
2019-10-21 20:15:00;54;54;34;10;51;71;21;20;0;1;0;0;6;0
2019-10-21 20:30:00;48;46;34;8;33;54;26;14;3;0;0;0;1;4
