DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-03 00:00:00;9;8;0;1;1;16;6;7;4;1;0;0;0;0
2020-02-03 00:15:00;6;8;1;1;1;7;9;7;3;1;0;0;0;0
2020-02-03 00:30:00;11;8;0;1;0;7;9;5;3;1;0;0;0;0
2020-02-03 00:45:00;3;3;2;4;2;9;8;3;5;3;0;0;0;0
2020-02-03 01:00:00;2;5;1;1;2;2;6;6;2;1;0;0;0;0
2020-02-03 01:15:00;5;9;1;0;0;8;8;2;0;0;0;0;0;0
2020-02-03 01:30:00;8;7;0;1;2;5;5;0;2;0;0;0;0;0
2020-02-03 01:45:00;8;7;2;1;4;10;11;1;0;0;0;0;0;0
2020-02-03 02:00:00;3;1;0;0;1;16;17;1;0;0;0;0;0;0
2020-02-03 02:15:00;4;2;0;2;2;4;4;1;0;0;0;0;0;0
2020-02-03 02:30:00;2;1;0;2;1;11;10;3;0;0;0;0;0;0
2020-02-03 02:45:00;7;4;1;0;1;3;4;1;0;1;0;0;0;0
2020-02-03 03:00:00;7;4;0;0;0;3;6;1;0;0;0;0;0;0
2020-02-03 03:15:00;5;5;1;0;1;12;8;3;1;2;0;0;0;0
2020-02-03 03:30:00;1;1;0;0;1;9;7;2;1;2;0;0;0;0
2020-02-03 03:45:00;7;6;1;3;3;8;6;2;1;0;0;0;0;0
2020-02-03 04:00:00;5;3;1;3;5;11;17;6;0;0;0;0;0;0
2020-02-03 04:15:00;16;13;7;5;3;15;13;6;0;3;0;0;0;0
2020-02-03 04:30:00;27;14;1;4;2;20;18;14;1;2;0;0;0;0
2020-02-03 04:45:00;30;21;2;2;7;16;20;10;2;1;0;0;0;0
2020-02-03 05:00:00;67;58;4;9;12;27;26;17;2;3;0;0;0;0
2020-02-03 05:15:00;76;64;12;11;13;26;30;25;7;3;0;0;0;0
2020-02-03 05:30:00;70;69;7;11;18;34;32;25;12;5;0;0;0;0
2020-02-03 05:45:00;59;75;11;31;23;30;19;34;11;5;0;0;0;0
2020-02-03 06:00:00;59;72;4;17;18;41;28;34;13;6;0;0;0;0
2020-02-03 06:15:00;73;115;7;12;29;49;36;33;11;6;1;0;8;0
2020-02-03 06:30:00;92;122;13;25;52;56;31;55;19;7;0;0;0;0
2020-02-03 06:45:00;91;120;13;47;53;59;54;43;31;13;0;0;0;0
2020-02-03 07:00:00;92;131;12;42;82;51;42;30;19;7;4;0;0;0
2020-02-03 07:15:00;117;136;25;47;99;76;53;43;20;12;0;0;5;0
2020-02-03 07:30:00;114;129;37;38;92;91;83;43;23;13;2;0;19;0
2020-02-03 07:45:00;108;121;28;70;85;102;94;59;27;16;0;0;12;0
2020-02-03 08:00:00;95;107;19;43;57;95;95;50;24;14;0;2;0;0
2020-02-03 08:15:00;99;91;23;42;68;88;90;43;15;10;0;0;0;0
2020-02-03 08:30:00;89;97;29;41;47;82;86;51;18;5;0;0;0;0
2020-02-03 08:45:00;91;94;25;37;51;94;92;47;16;11;0;0;4;1
2020-02-03 09:00:00;97;85;33;44;41;82;90;39;12;9;0;0;0;0
2020-02-03 09:15:00;83;95;35;30;43;77;75;39;11;7;0;0;12;0
2020-02-03 09:30:00;83;106;20;42;37;89;112;42;18;12;3;0;0;0
2020-02-03 09:45:00;87;89;23;37;43;103;99;45;13;7;0;0;3;0
2020-02-03 10:00:00;82;113;31;36;43;89;94;34;18;6;0;0;2;0
2020-02-03 10:15:00;92;81;33;47;38;100;108;53;19;6;0;0;4;0
2020-02-03 10:30:00;77;79;21;42;31;98;104;50;17;8;0;0;2;0
2020-02-03 10:45:00;79;98;27;54;49;85;115;50;15;6;0;0;8;0
2020-02-03 11:00:00;98;94;36;54;54;98;96;42;19;17;0;0;0;0
2020-02-03 11:15:00;73;69;34;51;37;88;109;37;19;6;0;0;1;0
2020-02-03 11:30:00;85;86;27;42;49;96;101;43;16;9;0;1;16;0
2020-02-03 11:45:00;84;77;23;29;45;103;106;44;17;12;0;0;9;0
2020-02-03 12:00:00;83;86;29;32;45;94;103;38;16;12;0;0;1;0
2020-02-03 12:15:00;78;93;33;47;41;92;119;43;14;13;0;0;2;0
2020-02-03 12:30:00;81;79;23;33;32;98;121;44;14;13;8;0;0;0
2020-02-03 12:45:00;72;89;34;40;38;110;112;44;20;8;0;0;0;1
2020-02-03 13:00:00;86;78;24;58;60;109;139;52;18;7;0;0;1;0
2020-02-03 13:15:00;85;97;35;50;59;103;127;32;21;13;1;0;0;0
2020-02-03 13:30:00;92;107;20;37;44;90;123;41;9;5;4;4;2;0
2020-02-03 13:45:00;96;97;23;34;32;90;114;40;10;12;0;1;0;0
2020-02-03 14:00:00;73;84;24;37;35;104;120;42;21;6;1;0;0;0
2020-02-03 14:15:00;82;73;21;42;39;98;143;43;24;11;0;0;1;0
2020-02-03 14:30:00;77;87;26;35;45;110;120;48;15;10;0;0;4;0
2020-02-03 14:45:00;84;89;25;51;46;131;163;56;21;10;5;0;7;0
2020-02-03 15:00:00;80;85;30;51;40;114;140;57;25;8;0;3;0;0
2020-02-03 15:15:00;89;95;26;36;39;115;167;55;15;5;1;0;5;0
2020-02-03 15:30:00;97;101;31;44;46;132;145;46;18;11;0;0;5;0
2020-02-03 15:45:00;91;85;35;39;44;126;143;65;19;17;0;0;1;0
2020-02-03 16:00:00;92;87;31;56;46;129;162;61;23;15;1;1;6;0
2020-02-03 16:15:00;95;94;26;50;46;157;161;56;21;6;0;4;0;0
2020-02-03 16:30:00;104;112;19;37;48;147;196;66;16;8;4;0;6;1
2020-02-03 16:45:00;85;88;25;42;46;146;152;67;26;14;11;0;0;0
2020-02-03 17:00:00;94;88;23;46;57;150;149;53;39;19;4;0;1;0
2020-02-03 17:15:00;84;106;28;48;39;146;134;59;33;12;1;0;0;0
2020-02-03 17:30:00;79;92;29;45;40;123;132;53;37;16;0;0;3;0
2020-02-03 17:45:00;96;80;37;49;40;142;136;56;15;13;1;0;0;0
2020-02-03 18:00:00;71;77;23;42;41;128;129;52;29;21;1;0;0;0
2020-02-03 18:15:00;75;78;27;36;45;126;133;56;11;5;1;0;0;1
2020-02-03 18:30:00;65;69;26;20;24;106;107;55;25;7;0;0;0;0
2020-02-03 18:45:00;69;71;21;38;35;102;95;52;20;12;4;0;11;0
2020-02-03 19:00:00;75;65;29;32;31;91;96;43;30;10;13;0;0;0
2020-02-03 19:15:00;63;58;21;27;25;84;82;31;6;3;7;0;1;0
2020-02-03 19:30:00;50;61;12;24;30;80;72;19;10;9;0;0;0;0
2020-02-03 19:45:00;53;44;15;17;25;59;60;29;7;6;0;0;0;2
2020-02-03 20:00:00;50;40;12;14;15;59;50;21;11;6;0;0;0;0
2020-02-03 20:15:00;40;37;9;15;20;63;75;25;9;1;0;0;0;0
2020-02-03 20:30:00;33;42;12;14;22;56;69;23;9;2;0;0;0;0
2020-02-03 20:45:00;35;47;4;15;14;54;46;14;5;6;0;0;0;0
2020-02-03 21:00:00;57;63;11;8;13;51;44;16;5;2;0;0;0;0
2020-02-03 21:15:00;42;46;7;4;11;56;46;15;2;2;1;0;0;0
2020-02-03 21:30:00;26;25;4;7;11;29;33;15;4;3;0;0;0;0
2020-02-03 21:45:00;16;21;10;10;13;51;53;19;6;7;0;0;0;0
2020-02-03 22:00:00;19;16;8;9;6;60;56;21;9;2;0;0;5;0
2020-02-03 22:15:00;26;22;6;9;6;65;58;22;3;6;0;0;0;0
2020-02-03 22:30:00;20;20;2;2;6;40;29;15;0;2;0;0;0;0
2020-02-03 22:45:00;19;17;8;4;4;24;25;16;6;6;0;0;0;0
2020-02-03 23:00:00;12;15;2;1;1;25;20;17;2;3;0;0;0;0
2020-02-03 23:15:00;13;19;9;4;2;30;27;15;3;4;0;0;0;0
2020-02-03 23:30:00;10;12;3;2;2;17;12;7;7;3;0;0;0;0
2020-02-03 23:45:00;13;9;3;2;4;4;8;6;1;2;0;0;0;0
