DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-10 14:00:00;76;72;24;23;35;85;86;30;16;12;1;0;2;0
2020-02-10 14:15:00;75;83;20;33;34;77;112;30;14;10;0;0;3;0
2020-02-10 14:30:00;78;79;29;38;34;108;143;51;13;16;0;0;1;0
2020-02-10 14:45:00;80;80;19;35;37;105;123;59;17;15;0;3;0;0
2020-02-10 15:00:00;64;68;14;26;35;106;137;46;14;15;0;2;0;0
2020-02-10 15:15:00;73;78;23;45;28;106;121;47;20;10;0;0;1;0
2020-02-10 15:30:00;71;67;16;45;38;108;128;50;18;13;0;0;1;0
2020-02-10 15:45:00;84;82;32;28;36;114;130;50;12;11;9;0;3;0
2020-02-10 16:00:00;89;86;22;40;53;127;138;50;29;14;0;0;9;2
2020-02-10 16:15:00;93;74;23;32;38;145;145;48;25;11;0;0;5;0
2020-02-10 16:30:00;69;59;20;28;28;109;140;34;15;8;0;4;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;7;8;3;1;5;13;20;10;3;1;5;0;0;0
2020-02-10 17:30:00;90;96;23;55;34;108;124;49;23;14;0;0;3;0
2020-02-10 17:45:00;90;101;24;29;30;120;124;38;18;9;1;0;5;6
2020-02-10 18:00:00;69;76;23;35;45;115;133;47;18;12;1;4;0;0
2020-02-10 18:15:00;66;74;25;35;26;117;117;26;10;7;0;7;0;0
2020-02-10 18:30:00;65;66;24;31;35;105;99;36;8;4;0;0;0;0
2020-02-10 18:45:00;69;73;28;30;33;91;81;39;9;10;3;0;0;5
2020-02-10 19:00:00;57;67;11;24;27;85;88;32;12;14;0;0;0;0
2020-02-10 19:15:00;47;57;16;22;24;75;75;29;8;6;28;0;6;0
2020-02-10 19:30:00;54;55;18;18;28;56;56;20;10;9;0;0;0;0
2020-02-10 19:45:00;48;35;16;19;21;60;47;17;7;3;0;0;0;0
2020-02-10 20:00:00;47;40;15;13;21;63;57;26;7;7;0;0;0;2
2020-02-10 20:15:00;39;36;13;8;10;54;54;20;5;3;0;0;0;0
2020-02-10 20:30:00;43;40;7;10;14;54;59;18;4;3;0;0;2;0
2020-02-10 20:45:00;46;45;4;15;18;39;31;17;6;5;0;0;0;0
2020-02-10 21:00:00;46;51;2;7;15;43;40;10;5;2;0;0;0;0
2020-02-10 21:15:00;38;43;11;5;12;41;36;12;2;3;0;0;0;0
2020-02-10 21:30:00;28;29;6;3;10;39;27;12;3;2;0;0;0;0
2020-02-10 21:45:00;14;10;6;12;6;48;52;16;3;6;0;0;0;0
2020-02-10 22:00:00;22;19;4;3;8;71;80;24;1;2;0;0;0;0
2020-02-10 22:15:00;29;17;7;7;4;70;66;14;1;3;3;0;0;0
2020-02-10 22:30:00;15;16;6;2;2;54;42;19;6;2;0;0;0;0
2020-02-10 22:45:00;10;14;4;5;6;24;31;8;0;0;0;0;0;0
2020-02-10 23:00:00;18;18;6;1;2;23;17;4;3;2;0;0;0;0
2020-02-10 23:15:00;14;10;5;1;3;15;23;18;1;2;0;0;0;0
2020-02-10 23:30:00;8;7;2;0;0;7;12;11;12;4;0;0;0;0
2020-02-10 23:45:00;10;16;5;3;5;13;15;12;2;1;0;0;0;0
