DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-03 17:00:00;69;78;7;2;8;6;53;180;0;0;0;7;0;5;6
2019-10-03 17:15:00;76;71;9;0;18;8;67;178;0;0;0;18;0;0;0
2019-10-03 17:30:00;59;60;3;1;7;6;63;180;0;0;0;10;0;0;0
2019-10-03 17:45:00;73;70;4;1;7;4;59;172;0;0;0;8;1;0;0
2019-10-03 18:00:00;67;84;10;0;5;2;54;158;0;0;0;5;0;0;2
2019-10-03 18:15:00;80;77;4;1;8;3;51;193;0;0;0;8;0;0;0
2019-10-03 18:30:00;60;76;7;1;5;2;60;174;0;0;0;8;0;0;0
2019-10-03 18:45:00;70;78;4;0;5;1;60;165;0;0;0;6;0;0;5
2019-10-03 19:00:00;94;61;8;1;4;4;79;128;0;0;0;5;0;0;0
2019-10-03 19:15:00;107;60;7;1;11;1;46;84;0;0;0;3;0;0;0
2019-10-03 19:30:00;93;45;9;0;4;1;67;109;0;0;0;5;0;0;0
2019-10-03 19:45:00;77;46;1;0;1;4;51;92;0;0;0;2;0;0;0
2019-10-03 20:00:00;83;55;12;1;3;1;48;79;0;0;0;3;0;0;0
2019-10-03 20:15:00;69;46;4;1;2;2;54;90;0;0;0;2;0;0;0
2019-10-03 20:30:00;66;44;3;0;5;1;52;85;0;0;0;5;0;0;0
2019-10-03 20:45:00;61;46;7;0;0;0;68;72;0;0;0;1;0;0;0
2019-10-03 21:00:00;64;34;3;0;1;1;64;80;0;0;0;1;0;0;0
2019-10-03 21:15:00;72;38;2;1;0;1;57;68;0;0;0;1;0;0;0
2019-10-03 21:30:00;56;32;1;0;0;0;55;56;0;0;0;0;0;0;0
2019-10-03 21:45:00;61;34;3;0;0;1;60;73;0;0;0;1;0;0;0
2019-10-03 22:00:00;63;33;1;0;0;0;58;65;0;0;0;0;0;0;0
2019-10-03 22:15:00;56;33;1;1;3;1;48;58;0;0;0;4;0;0;0
2019-10-03 22:30:00;78;49;8;0;2;1;54;67;0;0;0;2;0;0;0
2019-10-03 22:45:00;77;29;1;2;2;0;44;49;0;0;0;2;0;0;0
2019-10-03 23:00:00;51;24;0;0;0;0;40;44;0;0;0;0;0;0;0
2019-10-03 23:15:00;35;18;0;0;0;0;32;29;0;0;0;0;0;0;0
2019-10-03 23:30:00;47;25;0;0;0;0;27;27;0;0;0;0;0;0;0
2019-10-03 23:45:00;23;22;0;0;0;0;35;28;0;0;0;0;0;0;0
