DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-03 16:00:00;3;36;27;6;7;7;21;4;12;10;18
2019-11-03 16:15:00;2;28;23;5;6;9;16;7;6;18;18
2019-11-03 16:30:00;3;27;28;8;10;14;16;9;11;10;23
2019-11-03 16:45:00;2;28;31;10;12;9;14;8;11;9;13
2019-11-03 17:00:00;5;30;29;5;7;13;26;10;13;10;23
2019-11-03 17:15:00;5;30;23;10;10;4;14;18;13;14;21
2019-11-03 17:30:00;6;33;33;10;14;18;16;8;9;12;19
2019-11-03 17:45:00;2;37;38;10;11;8;9;6;12;12;18
2019-11-03 18:00:00;4;19;32;5;9;9;5;4;12;7;15
2019-11-03 18:15:00;4;27;24;9;10;12;14;4;12;17;16
2019-11-03 18:30:00;6;22;28;6;10;7;15;5;9;10;14
2019-11-03 18:45:00;5;13;27;3;8;4;11;8;11;19;16
2019-11-03 19:00:00;1;19;24;7;8;19;17;5;10;13;18
2019-11-03 19:15:00;6;18;27;3;7;9;10;7;6;9;14
2019-11-03 19:30:00;3;23;24;5;7;13;13;4;11;10;15
2019-11-03 19:45:00;2;15;21;4;7;12;15;1;12;8;12
2019-11-03 20:00:00;2;15;26;8;10;10;9;7;8;7;15
2019-11-03 20:15:00;5;14;19;5;5;12;8;5;11;10;4
2019-11-03 20:30:00;1;7;24;2;4;7;9;6;3;13;8
2019-11-03 20:45:00;2;16;33;8;9;11;13;14;6;12;9
2019-11-03 21:00:00;1;10;21;5;6;10;14;3;7;12;5
2019-11-03 21:15:00;2;7;26;3;7;3;6;5;6;9;7
2019-11-03 21:30:00;0;8;19;1;2;9;14;8;6;10;9
2019-11-03 21:45:00;6;10;17;1;5;8;11;3;4;7;8
2019-11-03 22:00:00;2;5;15;3;4;6;7;3;2;5;6
2019-11-03 22:15:00;4;3;17;2;4;10;6;2;6;6;8
2019-11-03 22:30:00;0;7;17;3;3;5;8;4;4;6;6
2019-11-03 22:45:00;0;5;15;0;0;7;5;6;1;12;3
2019-11-03 23:00:00;2;3;8;2;4;2;7;4;1;2;5
2019-11-03 23:15:00;2;6;11;1;3;1;5;2;1;4;3
2019-11-03 23:30:00;0;3;6;0;0;6;4;5;1;4;2
2019-11-03 23:45:00;0;1;6;0;0;1;2;3;1;4;5
