DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-23 00:00:00;3;4;8;0;0;5;12;9;2;9;4
2019-11-23 00:15:00;0;3;13;0;1;14;16;6;3;14;6
2019-11-23 00:30:00;2;7;8;3;4;10;11;6;2;9;6
2019-11-23 00:45:00;0;2;11;1;1;9;11;14;5;14;12
2019-11-23 01:00:00;1;6;8;1;3;7;6;6;3;9;2
2019-11-23 01:15:00;0;4;8;1;2;3;16;7;4;9;3
2019-11-23 01:30:00;0;2;5;1;1;6;6;3;2;2;2
2019-11-23 01:45:00;1;3;13;4;6;5;10;3;2;4;4
2019-11-23 02:00:00;1;6;9;1;3;6;8;4;3;12;1
2019-11-23 02:15:00;0;1;4;1;1;5;12;7;0;3;1
2019-11-23 02:30:00;2;2;7;1;3;3;8;6;2;6;3
2019-11-23 02:45:00;0;2;6;0;2;8;5;1;2;4;0
2019-11-23 03:00:00;3;3;9;1;7;4;4;0;1;7;4
2019-11-23 03:15:00;0;1;3;1;2;2;7;1;3;7;5
2019-11-23 03:30:00;0;3;4;2;3;4;3;3;0;1;4
2019-11-23 03:45:00;1;1;2;1;2;3;4;1;2;9;2
2019-11-23 04:00:00;0;1;3;0;1;3;4;2;2;2;2
2019-11-23 04:15:00;1;1;2;0;0;3;2;2;1;2;1
2019-11-23 04:30:00;1;2;2;0;1;2;2;1;3;2;2
2019-11-23 04:45:00;1;0;1;0;1;4;4;0;1;1;2
2019-11-23 05:00:00;0;2;6;1;2;5;2;3;2;4;4
2019-11-23 05:15:00;0;5;2;1;1;1;3;1;2;3;1
2019-11-23 05:30:00;1;6;8;0;0;0;5;2;2;8;3
2019-11-23 05:45:00;1;10;8;1;1;2;4;0;4;6;6
2019-11-23 06:00:00;6;6;7;0;3;2;8;2;3;5;6
2019-11-23 06:15:00;3;4;8;1;3;5;8;1;2;2;6
2019-11-23 06:30:00;5;5;9;2;4;4;11;1;4;7;2
2019-11-23 06:45:00;0;8;13;0;0;2;3;1;2;9;7
2019-11-23 07:00:00;4;9;12;3;5;4;5;3;6;8;8
2019-11-23 07:15:00;0;5;4;1;1;1;4;2;4;9;5
2019-11-23 07:30:00;1;17;13;4;4;5;11;4;8;17;11
2019-11-23 07:45:00;2;7;9;7;5;3;4;1;12;21;16
2019-11-23 08:00:00;7;16;6;1;7;4;10;4;13;13;11
2019-11-23 08:15:00;7;19;13;3;6;8;12;2;14;15;14
2019-11-23 08:30:00;4;17;10;7;9;3;22;4;14;12;10
2019-11-23 08:45:00;2;19;24;4;5;10;16;3;20;28;13
2019-11-23 09:00:00;2;17;21;8;8;6;12;10;23;15;13
2019-11-23 09:15:00;7;24;25;7;12;8;15;7;21;36;13
