DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-24 00:00:00;2;5;12;2;5;8;15;7;11;10;4
2019-11-24 00:15:00;0;7;12;3;4;14;15;5;5;10;10
2019-11-24 00:30:00;2;5;15;1;2;17;14;16;3;10;4
2019-11-24 00:45:00;0;10;13;4;4;9;15;11;8;16;11
2019-11-24 01:00:00;0;4;10;1;1;7;13;11;8;16;7
2019-11-24 01:15:00;4;3;7;2;7;10;11;9;7;7;9
2019-11-24 01:30:00;1;4;13;3;3;7;13;3;4;8;5
2019-11-24 01:45:00;2;5;8;3;4;8;12;5;2;5;2
2019-11-24 02:00:00;1;2;6;3;5;5;14;2;3;11;0
2019-11-24 02:15:00;1;2;6;1;3;8;12;8;3;8;3
2019-11-24 02:30:00;2;2;2;1;2;9;7;3;2;5;3
2019-11-24 02:45:00;0;0;5;2;3;6;6;3;1;4;1
2019-11-24 03:00:00;1;1;4;0;1;4;8;5;2;8;1
2019-11-24 03:15:00;0;1;5;3;3;6;13;6;2;4;2
2019-11-24 03:30:00;1;3;5;0;0;6;7;0;1;3;3
2019-11-24 03:45:00;2;1;4;2;4;4;6;1;0;3;2
2019-11-24 04:00:00;3;2;4;1;4;5;8;3;1;7;0
2019-11-24 04:15:00;3;1;2;0;3;4;9;2;0;6;4
2019-11-24 04:30:00;0;2;5;1;1;8;8;3;2;0;1
2019-11-24 04:45:00;0;1;4;1;2;6;4;3;2;3;2
2019-11-24 05:00:00;1;1;0;0;0;5;11;2;2;3;2
2019-11-24 05:15:00;0;1;5;1;1;5;8;3;1;4;1
2019-11-24 05:30:00;2;4;7;3;4;2;4;3;2;12;0
2019-11-24 05:45:00;0;2;8;2;3;2;5;3;0;8;3
2019-11-24 06:00:00;0;1;7;1;1;5;4;1;0;4;2
2019-11-24 06:15:00;1;2;5;0;0;4;7;4;1;3;6
2019-11-24 06:30:00;0;1;5;1;1;2;1;1;1;7;1
2019-11-24 06:45:00;2;3;8;3;4;2;4;0;2;2;1
2019-11-24 07:00:00;0;3;5;1;2;2;6;0;4;6;3
2019-11-24 07:15:00;0;6;6;1;1;1;4;0;2;6;2
2019-11-24 07:30:00;0;6;10;0;0;3;2;1;5;4;4
2019-11-24 07:45:00;2;5;4;3;3;3;6;0;7;12;5
2019-11-24 08:00:00;0;8;8;0;0;0;7;1;2;1;2
2019-11-24 08:15:00;1;5;6;0;0;5;5;1;1;5;5
2019-11-24 08:30:00;3;5;5;2;4;0;9;2;5;8;12
2019-11-24 08:45:00;0;10;14;2;3;4;10;4;8;8;9
2019-11-24 09:00:00;1;8;15;2;3;3;3;2;5;8;6
2019-11-24 09:15:00;3;13;18;3;7;2;5;2;18;11;2
2019-11-24 09:30:00;4;21;19;4;7;3;10;1;16;10;11
2019-11-24 09:45:00;2;13;18;4;6;6;13;3;17;13;11
2019-11-24 10:00:00;4;23;16;2;5;3;6;1;8;6;12
2019-11-24 10:15:00;7;17;20;1;3;6;9;4;12;13;11
2019-11-24 10:30:00;2;16;11;6;6;6;14;2;11;8;18
2019-11-24 10:45:00;16;24;24;8;12;11;17;11;10;12;17
2019-11-24 11:00:00;3;29;21;7;9;7;22;11;9;16;18
2019-11-24 11:15:00;4;27;21;9;14;15;8;8;16;15;16
2019-11-24 11:30:00;4;18;25;8;11;4;10;7;12;14;17
2019-11-24 11:45:00;4;15;24;12;15;4;18;12;18;25;18
2019-11-24 12:00:00;0;20;23;4;6;8;13;7;12;4;16
2019-11-24 12:15:00;6;23;24;6;7;8;12;16;12;14;19
2019-11-24 12:30:00;5;26;30;4;7;3;19;7;8;16;23
2019-11-24 12:45:00;4;17;26;7;10;8;13;10;17;15;13
2019-11-24 13:00:00;7;29;30;6;11;8;20;12;8;12;27
2019-11-24 13:15:00;3;21;31;5;8;7;29;25;13;14;16
2019-11-24 13:30:00;2;36;33;4;5;10;18;9;12;20;21
