DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-10 06:45:00;2;4;4;2;2;1;2;1;2;2;7
2019-11-10 07:00:00;2;5;5;0;2;2;2;0;3;4;2
2019-11-10 07:15:00;1;3;2;2;3;1;2;0;3;3;4
2019-11-10 07:30:00;0;5;7;0;0;3;4;2;4;4;6
2019-11-10 07:45:00;1;6;4;1;1;3;10;0;6;5;4
2019-11-10 08:00:00;0;8;6;1;1;4;5;2;2;4;7
2019-11-10 08:15:00;2;5;12;1;1;3;3;2;1;1;6
2019-11-10 08:30:00;2;10;5;1;2;0;3;1;3;8;4
2019-11-10 08:45:00;2;15;4;0;2;2;15;3;4;4;12
2019-11-10 09:00:00;6;12;2;2;4;3;4;4;7;4;7
2019-11-10 09:15:00;5;13;10;1;3;1;4;2;15;8;10
2019-11-10 09:30:00;4;16;16;5;8;6;7;4;11;17;14
2019-11-10 09:45:00;6;21;27;4;8;6;13;3;12;12;17
2019-11-10 10:00:00;2;23;14;3;3;4;10;0;12;14;14
2019-11-10 10:15:00;6;20;12;6;8;3;6;1;10;9;14
2019-11-10 10:30:00;8;14;15;6;8;6;11;2;13;10;12
2019-11-10 10:45:00;18;24;22;3;10;6;13;2;18;14;14
2019-11-10 11:00:00;10;29;20;9;13;8;20;8;8;8;9
2019-11-10 11:15:00;6;22;11;0;3;10;7;3;10;10;14
2019-11-10 11:30:00;8;15;25;7;16;5;12;0;18;14;17
2019-11-10 11:45:00;6;25;25;11;12;1;14;5;22;19;17
2019-11-10 12:00:00;3;23;29;5;3;15;15;10;6;8;24
2019-11-10 12:15:00;2;27;30;3;5;10;19;8;11;12;16
2019-11-10 12:30:00;1;25;25;5;5;12;20;4;14;17;19
2019-11-10 12:45:00;4;30;19;3;6;11;15;6;11;10;15
2019-11-10 13:00:00;4;28;28;5;8;8;15;8;10;9;18
2019-11-10 13:15:00;4;30;22;1;4;18;25;22;14;11;21
2019-11-10 13:30:00;3;27;27;3;5;9;19;11;14;11;17
2019-11-10 13:45:00;7;28;27;4;8;12;13;6;13;14;17
2019-11-10 14:00:00;11;21;26;2;11;8;20;16;17;15;18
2019-11-10 14:15:00;11;27;32;3;7;15;13;6;16;17;19
2019-11-10 14:30:00;4;22;23;5;9;16;18;10;17;8;22
2019-11-10 14:45:00;9;30;27;5;7;7;15;10;10;18;25
2019-11-10 15:00:00;5;25;20;6;6;8;23;15;12;12;19
2019-11-10 15:15:00;4;31;31;3;7;8;16;5;20;11;17
2019-11-10 15:30:00;6;26;21;2;6;6;18;6;10;14;18
2019-11-10 15:45:00;5;25;37;5;7;11;13;4;18;18;19
2019-11-10 16:00:00;6;28;36;3;6;14;23;10;10;14;12
2019-11-10 16:15:00;7;30;31;9;15;5;26;14;15;11;23
2019-11-10 16:30:00;8;32;24;5;12;7;20;14;16;12;19
2019-11-10 16:45:00;5;28;24;3;6;11;14;10;10;17;24
2019-11-10 17:00:00;8;24;28;3;7;9;25;5;14;18;23
2019-11-10 17:15:00;6;26;27;11;13;14;13;14;14;15;18
2019-11-10 17:30:00;12;33;27;5;11;12;19;7;19;20;15
2019-11-10 17:45:00;8;24;26;5;9;7;6;4;16;19;16
2019-11-10 18:00:00;2;28;28;3;5;12;17;11;16;20;19
2019-11-10 18:15:00;8;24;27;3;12;9;22;4;12;17;16
2019-11-10 18:30:00;7;24;21;6;11;8;22;9;19;14;19
2019-11-10 18:45:00;5;24;28;4;9;8;16;5;12;16;15
2019-11-10 19:00:00;5;20;34;3;6;7;12;9;9;15;7
2019-11-10 19:15:00;3;20;24;1;5;7;10;12;8;10;15
2019-11-10 19:30:00;6;20;20;6;11;10;15;5;17;18;10
2019-11-10 19:45:00;2;22;26;5;9;7;15;4;11;13;15
2019-11-10 20:00:00;4;19;24;4;8;13;16;9;7;8;10
2019-11-10 20:15:00;2;16;20;3;5;7;11;6;8;12;16
2019-11-10 20:30:00;1;15;23;2;5;9;13;9;3;14;13
2019-11-10 20:45:00;3;5;17;3;5;7;12;6;7;12;13
2019-11-10 21:00:00;0;14;24;0;1;6;26;5;2;11;11
2019-11-10 21:15:00;2;9;26;5;7;10;14;5;3;16;2
2019-11-10 21:30:00;1;11;16;1;1;8;15;3;4;9;5
2019-11-10 21:45:00;2;3;10;1;3;9;8;8;4;15;9
2019-11-10 22:00:00;3;6;8;0;2;2;14;10;4;6;9
2019-11-10 22:15:00;1;7;12;1;1;5;5;2;2;10;4
2019-11-10 22:30:00;2;10;17;2;2;3;9;8;1;4;5
2019-11-10 22:45:00;3;4;9;0;0;3;9;3;2;9;2
2019-11-10 23:00:00;0;2;6;0;1;2;7;5;1;5;4
2019-11-10 23:15:00;0;5;5;1;1;8;7;1;1;3;2
2019-11-10 23:30:00;0;1;6;2;2;2;8;2;2;1;3
2019-11-10 23:45:00;0;3;4;0;0;1;1;2;1;4;3
