DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-09 00:00:00;3;3;9;4;3;4;12;4;2;7;3
2019-11-09 00:15:00;2;12;12;4;8;6;15;9;5;9;2
2019-11-09 00:30:00;2;8;7;1;3;6;11;7;4;13;9
2019-11-09 00:45:00;2;5;6;0;3;4;12;3;2;9;2
2019-11-09 01:00:00;1;4;3;0;1;3;10;4;1;9;2
2019-11-09 01:15:00;0;7;10;0;1;7;13;5;4;9;2
2019-11-09 01:30:00;1;2;8;0;2;5;6;1;0;8;1
2019-11-09 01:45:00;0;6;9;2;2;2;7;6;1;7;2
2019-11-09 02:00:00;1;2;4;0;1;4;8;3;6;7;3
2019-11-09 02:15:00;0;3;4;1;1;2;5;0;1;4;2
2019-11-09 02:30:00;1;4;3;1;1;7;8;1;3;3;4
2019-11-09 02:45:00;1;2;8;1;1;1;1;1;3;7;3
2019-11-09 03:00:00;0;0;1;1;2;3;5;2;0;10;0
2019-11-09 03:15:00;0;3;4;1;1;3;7;1;1;3;1
2019-11-09 03:30:00;0;0;0;0;0;3;3;3;1;1;0
2019-11-09 03:45:00;0;2;1;0;0;0;3;1;0;3;0
2019-11-09 04:00:00;1;0;1;0;0;2;4;0;1;3;3
2019-11-09 04:15:00;1;0;0;0;1;1;3;3;1;4;3
2019-11-09 04:30:00;2;3;3;1;2;3;4;0;0;3;1
2019-11-09 04:45:00;0;1;1;0;1;3;5;1;1;5;5
2019-11-09 05:00:00;0;3;2;1;1;4;0;0;2;6;2
2019-11-09 05:15:00;1;5;4;1;2;0;3;2;0;4;3
2019-11-09 05:30:00;2;11;10;3;4;5;8;1;2;11;5
2019-11-09 05:45:00;0;9;5;2;3;2;3;1;3;6;2
2019-11-09 06:00:00;3;6;5;0;1;1;5;1;4;10;4
2019-11-09 06:15:00;2;9;7;0;1;0;5;1;2;3;5
2019-11-09 06:30:00;1;13;11;0;0;4;14;2;4;10;8
2019-11-09 06:45:00;2;8;8;2;4;7;7;2;4;7;7
2019-11-09 07:00:00;0;10;4;1;1;3;8;1;8;9;3
2019-11-09 07:15:00;2;10;10;4;5;3;4;1;2;9;5
2019-11-09 07:30:00;2;11;9;5;6;5;9;1;16;22;9
2019-11-09 07:45:00;3;14;11;5;9;6;11;1;15;31;8
2019-11-09 08:00:00;6;13;13;4;9;3;12;3;8;18;6
2019-11-09 08:15:00;3;15;12;2;4;4;9;4;13;20;6
