DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-16 00:00:00;1;2;11;2;3;4;11;11;6;10;4
2019-11-16 00:15:00;1;5;13;1;2;13;23;11;7;23;9
2019-11-16 00:30:00;1;7;10;2;3;11;8;14;2;9;4
2019-11-16 00:45:00;2;4;12;1;4;5;7;8;3;4;11
2019-11-16 01:00:00;0;6;14;3;3;3;4;0;1;6;2
2019-11-16 01:15:00;1;3;5;1;2;9;14;3;1;10;3
2019-11-16 01:30:00;0;0;5;2;3;9;7;1;2;2;3
2019-11-16 01:45:00;0;3;7;1;1;7;9;7;5;6;1
2019-11-16 02:00:00;1;2;4;0;0;2;4;4;2;7;2
2019-11-16 02:15:00;1;1;7;4;6;9;9;3;3;6;3
2019-11-16 02:30:00;0;2;6;0;2;7;6;5;3;9;2
2019-11-16 02:45:00;2;1;1;1;2;8;4;1;3;6;6
2019-11-16 03:00:00;1;0;2;0;1;6;7;1;0;9;2
2019-11-16 03:15:00;1;1;3;1;2;4;6;0;0;8;4
2019-11-16 03:30:00;0;1;0;0;0;4;6;2;3;3;3
2019-11-16 03:45:00;0;1;2;0;0;2;3;1;2;4;3
2019-11-16 04:00:00;0;2;6;1;1;4;5;3;1;2;3
2019-11-16 04:15:00;1;1;3;1;3;2;4;3;0;2;1
2019-11-16 04:30:00;2;0;2;1;3;4;5;2;1;5;3
2019-11-16 04:45:00;1;2;3;0;1;1;0;1;2;4;0
2019-11-16 05:00:00;2;2;3;0;1;5;5;0;2;3;2
2019-11-16 05:15:00;2;3;4;2;4;4;7;4;0;7;3
2019-11-16 05:30:00;0;9;16;5;5;1;7;2;4;7;5
2019-11-16 05:45:00;6;5;6;2;6;2;6;0;7;12;6
2019-11-16 06:00:00;3;1;5;2;4;4;5;0;1;1;2
2019-11-16 06:15:00;4;10;7;0;0;1;10;0;1;7;9
2019-11-16 06:30:00;2;11;13;2;4;5;11;0;3;5;6
2019-11-16 06:45:00;0;6;5;0;0;9;6;1;5;11;3
2019-11-16 07:00:00;4;5;4;2;3;4;8;1;5;10;4
2019-11-16 07:15:00;0;16;10;2;3;1;11;3;8;12;8
2019-11-16 07:30:00;1;10;10;1;2;5;9;3;11;20;10
2019-11-16 07:45:00;5;8;6;2;2;4;7;3;9;33;8
2019-11-16 08:00:00;2;15;7;2;3;2;7;2;8;10;6
2019-11-16 08:15:00;2;11;8;7;8;5;10;0;7;17;10
2019-11-16 08:30:00;6;13;12;1;4;6;10;3;19;19;16
2019-11-16 08:45:00;5;23;21;6;11;9;16;5;25;27;14
2019-11-16 09:00:00;4;16;16;4;6;8;16;10;20;23;15
2019-11-16 09:15:00;6;24;22;7;8;6;19;12;22;25;25
2019-11-16 09:30:00;8;24;24;4;7;9;12;4;14;12;16
2019-11-16 09:45:00;10;31;31;7;13;8;22;7;35;30;29
2019-11-16 10:00:00;5;34;30;4;6;6;25;11;23;23;25
2019-11-16 10:15:00;11;29;27;4;14;12;18;8;18;24;18
2019-11-16 10:30:00;9;30;40;2;8;7;18;10;16;19;26
2019-11-16 10:45:00;10;19;20;4;9;12;21;12;19;21;28
2019-11-16 11:00:00;8;37;31;2;7;10;28;14;24;21;19
2019-11-16 11:15:00;9;22;27;2;7;18;24;14;16;24;28
2019-11-16 11:30:00;6;32;31;9;12;9;26;17;22;24;22
2019-11-16 11:45:00;6;32;34;8;10;18;32;19;36;33;19
2019-11-16 12:00:00;7;32;43;11;17;17;40;26;28;27;25
2019-11-16 12:15:00;7;39;49;6;10;15;28;22;27;30;28
2019-11-16 12:30:00;9;31;36;5;10;10;28;14;25;31;25
2019-11-16 12:45:00;3;41;41;10;11;14;28;19;28;30;23
2019-11-16 13:00:00;3;41;31;4;7;16;31;17;17;14;28
2019-11-16 13:15:00;6;36;41;3;4;9;23;16;24;20;21
2019-11-16 13:30:00;13;37;36;7;15;10;20;11;22;22;18
2019-11-16 13:45:00;3;29;34;3;6;14;33;14;22;27;24
2019-11-16 14:00:00;2;41;42;5;7;16;35;18;19;21;28
2019-11-16 14:15:00;4;34;36;3;5;17;33;26;26;38;21
2019-11-16 14:30:00;7;29;37;4;7;16;29;22;24;37;32
2019-11-16 14:45:00;3;46;43;3;7;10;29;16;17;18;23
2019-11-16 15:00:00;5;45;44;4;8;17;28;18;18;27;30
2019-11-16 15:15:00;4;40;36;11;15;14;23;17;24;27;20
2019-11-16 15:30:00;4;39;41;4;7;13;22;16;21;24;23
2019-11-16 15:45:00;6;45;40;9;12;25;20;22;28;18;31
2019-11-16 16:00:00;5;41;41;8;11;16;30;23;22;21;18
2019-11-16 16:15:00;9;35;41;3;8;16;30;20;20;26;16
2019-11-16 16:30:00;9;38;22;2;8;22;26;18;22;31;24
2019-11-16 16:45:00;7;35;38;3;6;13;29;13;29;36;21
2019-11-16 17:00:00;6;34;30;0;3;15;40;28;14;18;30
2019-11-16 17:15:00;9;28;31;2;9;17;33;16;24;29;28
