DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-24 12:45:00;80;84;42;45;64;111;73;72
2020-04-24 13:00:00;80;78;37;34;37;90;52;79
2020-04-24 13:15:00;73;71;27;39;41;92;76;90
2020-04-24 13:30:00;84;63;34;33;45;96;71;66
2020-04-24 13:45:00;71;72;23;43;57;118;71;87
2020-04-24 14:00:00;78;76;29;40;44;101;70;89
2020-04-24 14:15:00;81;79;42;34;50;104;71;74
2020-04-24 14:30:00;83;82;39;41;56;112;70;85
2020-04-24 14:45:00;70;65;40;40;49;97;69;90
2020-04-24 15:00:00;66;71;27;37;48;105;64;86
2020-04-24 15:15:00;71;83;42;36;48;98;64;75
2020-04-24 15:30:00;68;60;32;40;45;103;67;60
2020-04-24 15:45:00;68;65;44;44;41;100;69;56
2020-04-24 16:00:00;70;63;28;34;36;84;66;73
2020-04-24 16:15:00;76;61;32;33;42;92;65;81
2020-04-24 16:30:00;71;65;29;38;48;78;55;59
2020-04-24 16:45:00;65;64;20;79;39;83;53;74
2020-04-24 17:00:00;67;61;31;42;34;80;65;58
2020-04-24 17:15:00;46;60;33;85;29;90;71;64
2020-04-24 17:30:00;58;54;24;30;31;69;53;58
2020-04-24 17:45:00;60;48;25;29;28;66;53;57
2020-04-24 18:00:00;57;60;23;32;25;56;52;66
2020-04-24 18:15:00;45;33;27;58;20;53;50;59
2020-04-24 18:30:00;44;44;17;39;29;72;51;50
2020-04-24 18:45:00;43;49;16;52;17;54;46;48
2020-04-24 19:00:00;37;33;15;21;20;45;38;38
2020-04-24 19:15:00;32;32;23;21;20;48;40;34
2020-04-24 19:30:00;16;27;10;16;11;29;36;35
2020-04-24 19:45:00;14;27;13;19;20;34;31;32
2020-04-24 20:00:00;25;30;11;13;12;27;41;31
2020-04-24 20:15:00;28;26;12;13;10;35;24;34
2020-04-24 20:30:00;22;18;6;8;10;34;19;17
2020-04-24 20:45:00;15;19;11;9;5;21;33;26
2020-04-24 21:00:00;15;15;5;11;9;23;20;17
2020-04-24 21:15:00;14;20;14;7;10;20;21;20
2020-04-24 21:30:00;11;12;6;3;7;15;20;17
2020-04-24 21:45:00;11;5;11;7;6;19;20;18
2020-04-24 22:00:00;8;12;7;2;0;6;19;11
2020-04-24 22:15:00;9;7;2;7;5;18;12;6
2020-04-24 22:30:00;6;9;5;4;9;17;17;6
2020-04-24 22:45:00;9;7;6;9;4;17;6;11
2020-04-24 23:00:00;4;7;4;3;3;6;17;11
2020-04-24 23:15:00;4;8;3;8;4;10;8;9
2020-04-24 23:30:00;3;3;0;5;5;10;7;2
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
