DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-13 00:00:00;7;3;4;2;8;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 00:15:00;2;2;2;3;5;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 00:30:00;1;2;1;2;6;4;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-07-13 00:45:00;1;2;2;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:00:00;3;1;1;1;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:15:00;1;1;2;2;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:30:00;3;0;2;4;6;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 01:45:00;2;1;1;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:00:00;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:15:00;1;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:30:00;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 02:45:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:00:00;0;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:30:00;0;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 03:45:00;2;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:00:00;0;3;1;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:15:00;2;0;2;1;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:30:00;2;3;1;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 04:45:00;2;5;3;3;8;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-13 05:00:00;4;8;4;3;18;10;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 05:15:00;7;7;9;8;70;36;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 05:30:00;19;17;19;9;94;37;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 05:45:00;10;17;22;11;60;32;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 06:00:00;11;18;14;8;43;23;8;0;0;3;0;1;1;1;2;0;0;0;0;0;0;3
2020-07-13 06:15:00;9;31;26;12;56;23;10;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 06:30:00;20;31;17;13;89;36;17;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0
2020-07-13 06:45:00;17;33;28;22;106;34;12;1;0;13;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-13 07:00:00;16;39;31;24;114;27;19;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 07:15:00;30;46;70;25;87;39;29;6;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 07:30:00;48;60;65;29;117;45;44;2;0;16;0;0;0;1;3;0;0;0;0;1;0;0
2020-07-13 07:45:00;39;56;44;32;109;21;49;6;0;14;0;0;0;2;5;0;0;0;0;0;0;0
2020-07-13 08:00:00;28;39;41;31;86;23;21;5;0;19;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-13 08:15:00;18;48;39;25;84;21;26;1;0;12;0;0;0;0;0;0;0;0;0;2;1;0
2020-07-13 08:30:00;22;35;28;22;68;37;26;5;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-13 08:45:00;26;40;33;24;59;23;31;2;0;16;0;1;12;1;0;0;0;0;0;0;0;0
2020-07-13 09:00:00;22;34;25;14;52;17;25;1;0;13;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-13 09:15:00;27;33;27;13;59;24;17;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-13 09:30:00;20;24;34;25;68;30;28;6;0;11;0;0;0;2;0;0;0;1;1;0;0;0
2020-07-13 09:45:00;21;37;35;35;58;14;36;5;0;11;0;1;0;3;0;0;0;5;0;0;0;0
