DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-14 14:30:00;4;32;23;6;9;17;18;12;14;13;21
2020-04-14 14:45:00;5;27;31;2;6;17;21;14;11;27;21
2020-04-14 15:00:00;4;26;20;2;3;18;14;13;12;18;18
2020-04-14 15:15:00;4;19;25;11;12;10;25;7;16;13;11
2020-04-14 15:30:00;2;16;24;7;8;11;34;11;11;15;21
2020-04-14 15:45:00;1;24;28;4;5;18;21;19;14;21;19
2020-04-14 16:00:00;2;30;36;4;5;14;21;19;15;13;25
2020-04-14 16:15:00;6;23;35;7;8;16;32;11;13;16;17
2020-04-14 16:30:00;5;28;38;2;4;13;27;11;14;13;20
2020-04-14 16:45:00;7;22;43;8;10;16;25;10;19;18;15
2020-04-14 17:00:00;0;15;35;4;4;9;23;16;16;12;18
2020-04-14 17:15:00;9;33;54;7;12;9;24;13;15;20;26
2020-04-14 17:30:00;3;20;30;3;5;10;21;11;14;17;22
2020-04-14 17:45:00;3;24;27;4;5;13;12;6;14;14;15
2020-04-14 18:00:00;3;23;26;3;5;8;18;13;11;10;11
2020-04-14 18:15:00;6;26;27;3;6;3;22;10;13;15;10
2020-04-14 18:30:00;8;22;16;1;4;7;18;10;15;14;9
2020-04-14 18:45:00;1;20;16;0;1;8;18;7;15;13;12
2020-04-14 19:00:00;3;17;10;3;6;3;16;3;8;9;16
2020-04-14 19:15:00;0;20;22;3;3;5;20;3;6;8;6
2020-04-14 19:30:00;1;11;11;3;4;4;11;5;10;8;12
2020-04-14 19:45:00;2;16;17;1;1;6;10;5;5;10;9
2020-04-14 20:00:00;0;13;12;2;4;5;17;2;6;6;4
2020-04-14 20:15:00;4;15;13;0;2;3;11;1;5;9;12
2020-04-14 20:30:00;2;3;8;3;3;3;12;5;7;7;6
2020-04-14 20:45:00;2;5;14;0;1;4;7;0;2;5;5
2020-04-14 21:00:00;0;6;13;1;2;3;8;2;3;4;2
2020-04-14 21:15:00;2;5;6;2;5;3;11;5;4;4;10
2020-04-14 21:30:00;0;5;7;3;3;2;5;1;1;2;5
2020-04-14 21:45:00;1;3;7;0;1;3;3;0;7;5;4
2020-04-14 22:00:00;0;5;3;2;2;2;6;1;1;1;0
2020-04-14 22:15:00;0;7;5;0;0;1;4;1;1;0;4
2020-04-14 22:30:00;2;5;3;0;1;0;6;2;0;2;3
2020-04-14 22:45:00;0;2;3;2;2;2;3;0;3;6;0
2020-04-14 23:00:00;0;2;3;0;0;3;3;1;0;1;1
2020-04-14 23:15:00;0;3;2;1;1;0;0;0;0;1;0
2020-04-14 23:30:00;0;3;4;0;0;2;6;0;0;2;0
