DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-30 00:00:00;23;3;6;1;4;5;2;21;0;0;0;0;0
2020-05-30 00:15:00;21;5;5;4;2;2;1;36;0;0;0;0;0
2020-05-30 00:30:00;15;7;15;5;2;2;0;26;0;0;0;0;0
2020-05-30 00:45:00;23;4;10;5;0;0;0;31;0;0;0;0;0
2020-05-30 01:00:00;11;5;7;1;0;0;0;27;0;0;0;0;0
2020-05-30 01:15:00;18;2;5;0;2;2;2;19;0;0;0;0;0
2020-05-30 01:30:00;16;1;5;5;0;0;0;14;0;0;0;0;0
2020-05-30 01:45:00;19;3;6;1;0;0;2;13;0;0;0;0;0
2020-05-30 02:00:00;13;2;1;1;1;0;1;9;0;0;0;0;0
2020-05-30 02:15:00;8;4;7;2;0;0;1;8;0;0;0;0;0
2020-05-30 02:30:00;5;3;2;2;1;1;1;3;0;0;0;0;0
2020-05-30 02:45:00;8;2;3;1;2;1;0;8;0;0;0;0;0
2020-05-30 03:00:00;15;1;3;1;1;1;0;10;0;0;0;0;0
2020-05-30 03:15:00;7;2;4;2;0;0;1;9;0;0;0;0;0
2020-05-30 03:30:00;1;0;1;1;0;0;0;4;0;0;0;0;0
2020-05-30 03:45:00;6;6;4;2;0;0;0;2;0;0;0;0;0
2020-05-30 04:00:00;6;3;3;0;0;0;0;4;0;0;0;0;0
2020-05-30 04:15:00;7;2;4;3;0;0;0;6;0;0;0;0;0
2020-05-30 04:30:00;3;2;4;2;1;0;2;5;0;0;0;0;0
2020-05-30 04:45:00;10;1;4;1;0;0;0;8;0;0;0;0;0
2020-05-30 05:00:00;9;6;7;5;1;1;3;5;0;0;0;0;0
2020-05-30 05:15:00;14;5;8;1;0;0;0;12;0;0;0;0;0
2020-05-30 05:30:00;17;4;5;1;2;3;3;29;0;0;0;0;0
2020-05-30 05:45:00;18;4;11;2;3;3;1;23;0;0;0;0;0
2020-05-30 06:00:00;29;5;6;6;1;1;1;18;0;0;0;0;0
2020-05-30 06:15:00;26;8;14;6;1;1;2;25;0;0;0;0;0
2020-05-30 06:30:00;29;6;11;4;3;3;2;36;0;0;0;0;0
2020-05-30 06:45:00;38;9;14;4;5;5;1;31;0;0;0;0;0
2020-05-30 07:00:00;36;8;10;6;3;3;0;32;0;0;0;0;0
2020-05-30 07:15:00;43;11;13;2;3;3;4;50;0;0;0;0;0
2020-05-30 07:30:00;66;7;10;3;3;4;4;58;0;0;0;0;0
2020-05-30 07:45:00;66;15;25;17;4;9;7;70;1;0;0;0;0
2020-05-30 08:00:00;44;8;13;8;6;6;4;51;0;0;0;0;0
2020-05-30 08:15:00;63;8;18;11;3;6;4;71;0;0;0;0;0
2020-05-30 08:30:00;89;11;19;6;10;10;10;101;1;0;0;0;0
2020-05-30 08:45:00;81;15;17;11;13;16;16;96;2;0;0;0;0
2020-05-30 09:00:00;92;9;14;10;14;14;5;122;0;0;0;0;0
2020-05-30 09:15:00;101;10;15;5;12;13;13;147;3;0;0;0;0
2020-05-30 09:30:00;84;15;19;9;15;12;8;162;0;0;0;0;0
2020-05-30 09:45:00;153;17;26;14;19;20;4;152;0;1;0;0;0
2020-05-30 10:00:00;115;14;22;13;10;9;9;181;1;0;0;0;0
2020-05-30 10:15:00;157;13;15;11;20;16;12;171;3;0;0;0;0
2020-05-30 10:30:00;151;19;28;20;20;21;6;173;0;0;0;0;0
2020-05-30 10:45:00;175;18;25;14;21;19;5;199;1;0;0;0;0
2020-05-30 11:00:00;160;13;20;9;13;15;7;223;2;0;0;0;0
2020-05-30 11:15:00;164;11;21;13;18;18;6;185;5;0;0;0;0
2020-05-30 11:30:00;187;13;16;9;17;18;16;223;2;2;0;0;0
2020-05-30 12:00:00;168;10;14;7;20;25;10;186;1;1;0;0;0
2020-05-30 12:15:00;167;24;31;14;25;26;12;212;0;0;0;0;0
2020-05-30 12:30:00;166;14;19;13;15;16;9;210;2;1;0;0;0
2020-05-30 12:45:00;185;19;23;9;20;20;17;190;0;0;0;0;0
2020-05-30 13:00:00;187;24;24;17;25;29;9;190;3;0;0;0;0
2020-05-30 13:15:00;169;17;23;7;17;18;12;245;1;1;0;0;0
2020-05-30 13:30:00;191;19;23;16;20;23;11;203;0;0;0;0;0
2020-05-30 13:45:00;181;17;17;10;20;26;10;217;2;0;0;0;0
2020-05-30 14:00:00;184;14;17;16;35;38;5;195;1;2;0;0;0
2020-05-30 14:15:00;182;12;17;12;18;18;13;221;0;2;0;0;0
2020-05-30 14:30:00;190;8;17;8;18;19;13;182;3;0;0;0;0
2020-05-30 14:45:00;163;14;22;14;20;18;14;211;0;2;0;0;0
2020-05-30 15:00:00;166;8;20;8;12;14;5;185;1;0;0;0;0
2020-05-30 15:15:00;177;14;21;10;16;18;6;216;0;0;0;0;0
2020-05-30 15:30:00;197;13;27;7;10;9;10;186;2;0;0;0;0
2020-05-30 15:45:00;178;15;12;6;8;8;6;180;1;0;0;0;0
2020-05-30 16:00:00;185;14;21;14;15;14;6;200;0;1;0;0;0
2020-05-30 16:15:00;200;14;22;10;11;15;8;201;1;4;0;0;0
2020-05-30 16:30:00;173;13;16;8;10;11;6;179;0;2;0;0;0
2020-05-30 16:45:00;163;10;16;12;18;17;8;181;2;0;0;0;0
2020-05-30 17:00:00;169;15;23;6;11;11;5;185;0;0;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;165;13;25;8;5;5;2;151;1;0;0;0;0
2020-05-30 17:45:00;191;9;19;8;14;12;9;182;4;0;0;0;0
2020-05-30 18:00:00;171;16;24;17;9;10;4;145;1;3;0;0;0
2020-05-30 18:15:00;184;6;9;7;12;15;3;159;0;2;0;0;0
2020-05-30 18:30:00;209;10;19;9;6;10;4;164;4;0;0;0;0
2020-05-30 18:45:00;171;19;25;6;15;14;15;142;1;0;0;0;0
2020-05-30 19:00:00;147;23;39;12;14;15;6;146;0;0;0;0;0
2020-05-30 19:15:00;124;16;24;8;4;6;4;110;0;0;0;0;0
2020-05-30 19:30:00;135;8;23;6;8;7;5;111;0;0;0;0;0
2020-05-30 19:45:00;125;16;27;9;5;4;7;73;0;0;0;0;0
2020-05-30 20:00:00;155;20;30;11;7;8;4;98;0;0;0;0;0
2020-05-30 20:15:00;99;18;19;10;4;4;5;75;0;1;0;0;0
2020-05-30 20:30:00;95;15;28;8;8;8;4;92;0;0;0;0;0
2020-05-30 20:45:00;68;12;13;2;3;3;3;64;0;0;0;0;0
2020-05-30 21:00:00;56;14;21;9;5;7;5;89;0;0;0;0;0
2020-05-30 21:15:00;56;12;22;9;3;5;1;72;0;0;0;0;0
2020-05-30 21:30:00;50;9;18;7;6;5;3;56;0;0;0;0;0
2020-05-30 21:45:00;39;10;18;8;6;5;8;63;0;0;0;0;0
2020-05-30 22:00:00;55;10;15;7;8;8;4;78;0;0;0;0;0
2020-05-30 22:15:00;39;10;20;5;2;2;6;66;0;0;0;0;0
2020-05-30 22:30:00;71;10;21;8;2;3;2;50;0;0;0;0;0
2020-05-30 22:45:00;38;8;10;6;4;4;5;42;0;0;0;0;0
2020-05-30 23:00:00;42;7;14;5;3;3;3;36;0;0;0;0;0
2020-05-30 23:15:00;28;4;9;4;2;2;2;36;0;0;0;0;0
2020-05-30 23:30:00;34;3;9;2;2;2;1;37;0;0;0;0;0
2020-05-30 23:45:00;24;6;10;5;1;1;4;39;0;0;0;0;0
