DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-10 00:00:00;18;4;8;3;2;1;1;19;0;0;0;0;0
2020-05-10 00:15:00;14;7;7;2;1;1;2;21;0;0;0;0;0
2020-05-10 00:30:00;17;3;10;2;2;1;1;20;0;0;0;0;0
2020-05-10 00:45:00;18;6;7;4;1;2;2;17;0;0;0;0;0
2020-05-10 01:00:00;13;5;9;5;4;4;1;17;0;0;0;0;0
2020-05-10 01:15:00;12;1;4;1;0;0;1;11;0;0;0;0;0
2020-05-10 01:30:00;8;4;6;3;1;0;2;17;0;0;0;0;0
2020-05-10 01:45:00;7;3;6;3;0;0;0;8;0;0;0;0;0
2020-05-10 02:00:00;2;1;1;0;1;1;1;11;0;0;0;0;0
2020-05-10 02:15:00;7;4;4;2;0;0;0;3;0;0;0;0;0
2020-05-10 02:30:00;7;0;2;0;0;0;0;5;0;0;0;0;0
2020-05-10 02:45:00;6;0;0;0;0;0;0;5;0;0;0;0;0
2020-05-10 03:00:00;6;0;1;1;0;0;0;4;0;0;0;0;0
2020-05-10 03:15:00;5;1;1;0;0;0;0;5;0;0;0;0;0
2020-05-10 03:30:00;6;1;2;0;0;0;0;3;0;0;0;0;0
2020-05-10 03:45:00;5;3;4;1;0;0;0;4;0;0;0;0;0
2020-05-10 04:00:00;5;2;1;0;0;0;0;1;0;0;0;0;0
2020-05-10 04:15:00;5;5;5;2;0;0;0;2;0;0;0;0;0
2020-05-10 04:30:00;3;3;1;1;3;2;0;7;0;0;0;0;0
2020-05-10 04:45:00;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-05-10 05:00:00;6;2;3;1;2;3;0;4;0;0;0;0;0
2020-05-10 05:15:00;8;5;6;6;0;0;0;6;0;0;0;0;0
2020-05-10 05:30:00;8;5;6;2;1;1;0;17;0;0;0;0;0
2020-05-10 05:45:00;6;1;1;1;1;1;0;13;0;0;0;0;0
2020-05-10 06:00:00;9;5;4;2;0;0;0;11;0;0;0;0;0
2020-05-10 06:15:00;13;4;7;1;0;0;2;12;0;0;0;0;0
2020-05-10 06:30:00;13;0;3;1;1;1;2;18;0;0;0;0;0
2020-05-10 06:45:00;10;7;4;2;4;4;0;6;0;0;0;0;0
2020-05-10 07:00:00;6;5;5;2;1;2;2;13;0;0;0;0;0
2020-05-10 07:15:00;9;6;5;2;1;1;2;18;0;0;0;0;0
2020-05-10 07:30:00;11;2;7;2;2;2;0;18;0;0;0;0;0
2020-05-10 07:45:00;14;3;6;2;3;3;0;16;0;0;0;0;0
2020-05-10 08:00:00;17;6;9;4;2;3;1;18;0;0;0;0;0
2020-05-10 08:15:00;10;3;4;2;1;1;0;11;0;0;0;0;0
2020-05-10 08:30:00;20;4;11;3;2;4;1;32;0;0;0;0;0
2020-05-10 08:45:00;32;4;7;2;2;2;0;33;0;0;0;0;0
2020-05-10 09:00:00;39;7;13;4;2;2;2;33;0;0;0;0;0
2020-05-10 09:15:00;32;9;16;5;6;6;4;31;0;0;0;0;0
2020-05-10 09:30:00;41;8;14;6;6;8;4;42;0;0;0;0;0
2020-05-10 09:45:00;41;11;19;4;6;6;2;42;0;0;0;0;0
2020-05-10 10:00:00;45;15;21;7;6;5;4;54;0;0;0;0;0
2020-05-10 10:15:00;55;11;15;7;2;3;1;44;0;0;0;0;0
2020-05-10 10:30:00;61;12;28;4;8;8;5;75;0;0;0;0;0
2020-05-10 10:45:00;50;13;28;5;11;11;4;87;0;0;0;0;0
2020-05-10 11:00:00;68;12;23;13;5;7;5;85;0;0;0;0;0
