DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-23 11:00:00;50;25;1;6;74;71;71;34;62;27;16;1;1
2019-12-23 11:15:00;44;25;4;2;74;84;72;34;72;22;2;2;2
2019-12-23 11:30:00;43;35;2;4;80;71;70;30;70;29;2;2;2
2019-12-23 11:45:00;41;30;1;6;79;81;89;45;62;30;5;2;2
2019-12-23 12:00:00;51;26;0;4;86;90;68;32;62;22;383;1;1
2019-12-23 12:15:00;51;29;2;3;68;81;82;32;59;25;325;1;3
2019-12-23 12:30:00;41;31;2;4;60;65;68;31;50;29;10;2;2
2019-12-23 12:45:00;47;28;1;5;69;57;77;30;63;31;11;1;2
2019-12-23 13:00:00;40;28;1;5;62;67;76;40;53;23;4;0;0
2019-12-23 13:15:00;48;37;2;3;65;77;56;23;65;24;121;1;3
2019-12-23 13:30:00;35;29;3;0;65;76;71;33;59;27;6;0;1
2019-12-23 13:45:00;45;25;0;7;65;84;69;32;51;19;4;2;1
2019-12-23 14:00:00;38;25;0;4;70;83;73;32;55;20;5;1;2
2019-12-23 14:15:00;46;34;3;7;83;89;65;28;55;28;4;3;2
2019-12-23 14:30:00;46;38;0;2;74;62;54;21;58;19;8;4;0
2019-12-23 14:45:00;56;39;0;6;79;66;61;33;68;30;7;3;2
2019-12-23 15:00:00;56;33;1;4;66;75;69;28;62;30;9;4;1
2019-12-23 15:15:00;57;32;2;2;67;69;69;29;63;20;7;3;2
2019-12-23 15:30:00;35;33;2;6;76;78;75;33;66;34;0;6;1
2019-12-23 15:45:00;52;36;2;3;74;84;61;31;61;30;5;4;0
2019-12-23 16:00:00;52;40;2;6;75;88;49;28;57;31;0;1;7
2019-12-23 16:15:00;50;35;4;7;78;77;61;31;53;24;8;6;2
2019-12-23 16:30:00;41;27;0;3;73;82;60;28;48;28;571;4;3
2019-12-23 16:45:00;42;37;0;0;55;73;53;30;64;32;597;10;1
2019-12-23 17:00:00;30;29;2;2;57;51;50;35;48;24;1485;3;0
2019-12-23 17:15:00;37;28;3;3;66;69;56;31;52;24;568;1;3
2019-12-23 17:30:00;37;24;3;3;51;48;52;15;48;26;1590;3;2
2019-12-23 17:45:00;43;42;2;1;65;67;55;32;48;30;1052;0;1
2019-12-23 18:00:00;34;25;1;3;62;69;49;24;37;21;723;1;1
2019-12-23 18:15:00;37;24;3;1;61;59;44;18;44;21;54;1;2
2019-12-23 18:30:00;30;30;1;5;49;53;48;18;33;19;127;1;1
2019-12-23 18:45:00;28;24;1;3;49;43;41;24;41;24;1248;0;2
2019-12-23 19:00:00;27;15;0;2;44;51;37;24;18;12;815;2;0
2019-12-23 19:15:00;24;16;1;2;39;43;33;18;29;18;9;1;2
2019-12-23 19:30:00;19;15;0;1;39;33;29;17;25;7;118;0;6
2019-12-23 19:45:00;23;17;0;1;32;30;29;12;33;14;1024;0;1
2019-12-23 20:00:00;28;16;0;3;41;37;37;12;18;14;1650;0;1
2019-12-23 20:15:00;22;17;1;4;34;42;18;10;21;11;334;5;3
2019-12-23 20:30:00;22;25;8;1;31;37;30;13;22;13;1716;5;0
2019-12-23 20:45:00;17;15;1;0;19;22;16;14;24;6;1880;0;0
2019-12-23 21:00:00;17;12;1;0;22;28;19;14;24;7;1332;0;1
2019-12-23 21:15:00;14;11;0;1;20;23;20;10;16;6;1;0;0
2019-12-23 21:30:00;13;13;3;2;13;20;20;6;13;5;75;0;0
2019-12-23 21:45:00;16;10;4;0;9;18;19;6;15;6;119;0;0
2019-12-23 22:00:00;17;15;3;1;15;18;22;12;12;5;230;0;0
2019-12-23 22:15:00;13;9;0;1;9;16;18;10;12;2;29;0;2
2019-12-23 22:30:00;5;8;1;1;21;16;20;6;15;3;258;0;0
2019-12-23 22:45:00;9;9;2;0;11;18;15;6;11;2;1108;0;0
2019-12-23 23:00:00;16;13;1;0;18;17;15;8;15;6;1149;0;0
2019-12-23 23:15:00;6;10;1;2;8;9;8;5;11;7;1354;0;0
2019-12-23 23:30:00;10;8;1;0;13;12;14;5;9;1;1118;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
