DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-31 00:00:00;13;6;1;7;10;11;5
2020-10-31 00:15:00;21;7;1;7;11;21;6
2020-10-31 00:30:00;21;6;1;7;12;11;6
2020-10-31 00:45:00;12;5;2;4;7;14;6
2020-10-31 01:00:00;12;4;1;3;3;17;10
2020-10-31 01:15:00;6;6;2;5;8;5;2
2020-10-31 01:30:00;9;7;0;1;3;12;2
2020-10-31 01:45:00;9;4;1;9;9;9;3
2020-10-31 02:00:00;10;6;0;2;3;9;3
2020-10-31 02:15:00;10;3;0;0;1;10;3
2020-10-31 02:30:00;13;4;1;1;3;6;1
2020-10-31 02:45:00;9;5;0;3;4;8;2
2020-10-31 03:00:00;8;1;0;1;1;4;3
2020-10-31 03:15:00;8;10;0;0;1;7;3
2020-10-31 03:30:00;7;1;0;2;2;6;3
2020-10-31 03:45:00;6;3;0;1;1;6;2
2020-10-31 04:00:00;6;3;0;2;2;4;1
2020-10-31 04:15:00;11;7;0;1;3;10;3
2020-10-31 04:30:00;5;5;0;1;1;9;4
2020-10-31 04:45:00;14;10;0;4;5;13;3
2020-10-31 05:00:00;11;5;1;1;2;24;8
2020-10-31 05:15:00;18;8;1;1;2;22;13
2020-10-31 05:30:00;28;9;0;5;4;35;22
2020-10-31 05:45:00;73;41;0;3;2;26;15
2020-10-31 06:00:00;96;52;0;1;6;20;16
2020-10-31 06:15:00;71;47;1;3;6;27;19
2020-10-31 06:30:00;32;23;1;4;8;27;13
2020-10-31 06:45:00;28;22;2;4;6;27;22
2020-10-31 07:00:00;36;26;1;6;8;17;20
2020-10-31 07:15:00;31;24;2;2;11;33;45
2020-10-31 07:30:00;48;25;2;7;13;34;35
2020-10-31 07:45:00;44;24;1;5;11;34;34
2020-10-31 08:00:00;41;29;2;6;13;41;30
2020-10-31 08:15:00;32;24;1;3;7;32;38
2020-10-31 08:30:00;47;34;5;8;19;43;34
2020-10-31 08:45:00;53;42;6;3;12;47;48
2020-10-31 09:00:00;62;39;5;7;15;59;49
2020-10-31 09:15:00;61;40;3;6;21;75;50
2020-10-31 09:30:00;97;57;4;7;20;71;68
2020-10-31 09:45:00;74;48;6;9;25;79;58
2020-10-31 10:00:00;94;66;6;13;26;72;59
2020-10-31 10:15:00;98;53;2;13;22;77;78
2020-10-31 10:30:00;102;58;3;10;26;98;73
2020-10-31 10:45:00;103;53;3;16;32;83;67
2020-10-31 11:00:00;115;84;8;12;29;78;75
2020-10-31 11:15:00;102;82;7;16;39;84;68
2020-10-31 11:30:00;108;84;7;12;25;87;66
2020-10-31 11:45:00;114;78;5;14;26;94;79
2020-10-31 12:00:00;115;81;7;11;36;90;67
2020-10-31 12:15:00;108;71;5;17;45;97;85
2020-10-31 12:30:00;112;71;7;19;36;96;75
2020-10-31 12:45:00;118;79;10;20;38;120;88
2020-10-31 13:00:00;100;93;8;23;31;90;69
2020-10-31 13:15:00;113;98;15;12;39;86;58
2020-10-31 13:30:00;107;78;10;14;41;95;87
2020-10-31 13:45:00;128;105;6;15;39;91;79
2020-10-31 14:00:00;127;96;12;8;29;104;86
2020-10-31 14:15:00;145;103;5;15;38;105;93
2020-10-31 14:30:00;122;82;9;12;40;106;95
2020-10-31 14:45:00;113;92;7;16;32;87;87
2020-10-31 15:00:00;115;90;14;13;31;82;72
2020-10-31 15:15:00;126;85;10;23;42;89;81
2020-10-31 15:30:00;110;88;10;19;36;96;95
2020-10-31 15:45:00;121;79;6;15;35;94;77
2020-10-31 16:00:00;109;80;5;10;33;98;93
2020-10-31 16:15:00;110;70;6;20;43;104;103
2020-10-31 16:30:00;116;89;10;11;35;94;97
2020-10-31 16:45:00;98;87;13;15;37;93;91
2020-10-31 17:00:00;107;76;11;23;47;87;91
2020-10-31 17:15:00;115;87;14;19;41;100;101
2020-10-31 17:30:00;102;79;5;14;29;95;102
2020-10-31 17:45:00;123;75;6;17;29;96;90
2020-10-31 18:00:00;105;64;6;14;31;74;70
2020-10-31 18:15:00;75;64;11;16;35;74;66
2020-10-31 18:30:00;82;62;5;3;23;50;58
2020-10-31 18:45:00;75;58;6;15;21;69;53
2020-10-31 19:00:00;72;46;6;16;26;66;57
2020-10-31 19:15:00;80;51;3;12;23;74;49
2020-10-31 19:30:00;70;31;3;8;11;45;29
2020-10-31 19:45:00;54;39;4;8;23;47;32
2020-10-31 20:00:00;52;41;6;14;27;60;27
2020-10-31 20:15:00;71;57;9;15;32;53;32
2020-10-31 20:30:00;40;26;4;19;34;45;17
2020-10-31 20:45:00;52;32;3;12;21;49;26
2020-10-31 21:00:00;40;32;7;13;23;36;21
2020-10-31 21:15:00;59;30;6;18;27;45;19
2020-10-31 21:30:00;33;18;1;14;21;37;21
2020-10-31 21:45:00;39;15;1;8;14;32;18
2020-10-31 22:00:00;26;11;0;12;19;25;7
2020-10-31 22:15:00;26;21;3;13;20;24;18
2020-10-31 22:30:00;30;18;3;4;10;28;19
2020-10-31 22:45:00;30;16;2;6;15;25;9
2020-10-31 23:00:00;21;12;7;8;10;19;10
2020-10-31 23:15:00;28;15;2;8;14;21;19
2020-10-31 23:30:00;23;10;1;6;11;22;12
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
