DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-18 00:00:00;17;13;3;6;10;16;10
2020-10-18 00:15:00;19;10;2;6;10;19;11
2020-10-18 00:30:00;18;14;1;6;9;11;5
2020-10-18 00:45:00;22;6;0;1;2;20;10
2020-10-18 01:00:00;16;12;4;1;4;9;6
2020-10-18 01:15:00;14;9;2;1;6;12;8
2020-10-18 01:30:00;10;5;0;5;6;7;3
2020-10-18 01:45:00;11;5;1;4;6;17;10
2020-10-18 02:00:00;14;1;0;2;1;11;3
2020-10-18 02:15:00;13;8;2;3;6;9;0
2020-10-18 02:30:00;5;5;1;4;9;6;3
2020-10-18 02:45:00;3;2;0;0;2;7;5
2020-10-18 03:00:00;10;5;1;3;6;10;3
2020-10-18 03:15:00;7;4;1;2;2;7;3
2020-10-18 03:30:00;8;5;0;1;1;5;2
2020-10-18 03:45:00;2;2;2;1;3;3;2
2020-10-18 04:00:00;2;2;1;0;3;6;2
2020-10-18 04:15:00;5;1;0;2;2;4;4
2020-10-18 04:30:00;2;0;0;0;0;3;0
2020-10-18 04:45:00;10;7;1;1;2;3;1
2020-10-18 05:00:00;10;1;0;1;1;8;3
2020-10-18 05:15:00;9;2;0;2;1;5;3
2020-10-18 05:30:00;9;5;1;1;3;9;6
2020-10-18 05:45:00;6;4;0;1;2;7;5
2020-10-18 06:00:00;12;11;0;1;2;6;2
2020-10-18 06:15:00;12;4;0;2;2;8;1
2020-10-18 06:30:00;5;4;0;3;4;7;2
2020-10-18 06:45:00;9;7;0;1;4;6;3
2020-10-18 07:00:00;9;1;0;2;3;5;0
2020-10-18 07:15:00;11;11;0;2;2;11;1
2020-10-18 07:30:00;13;9;0;1;0;7;4
2020-10-18 07:45:00;12;8;0;7;9;5;1
2020-10-18 08:00:00;11;5;0;4;6;9;1
2020-10-18 08:15:00;23;21;2;2;4;12;5
2020-10-18 08:30:00;14;17;2;3;10;14;4
2020-10-18 08:45:00;29;12;2;6;9;25;9
2020-10-18 09:00:00;24;17;1;5;10;22;12
2020-10-18 09:15:00;33;19;0;9;11;27;15
2020-10-18 09:30:00;25;17;2;4;11;23;9
2020-10-18 09:45:00;38;29;1;6;14;40;20
2020-10-18 10:00:00;34;9;0;2;7;26;12
2020-10-18 10:15:00;49;29;5;13;16;42;22
2020-10-18 10:30:00;42;26;3;11;20;26;10
2020-10-18 10:45:00;64;34;4;13;24;42;22
2020-10-18 11:00:00;51;35;6;18;23;41;22
2020-10-18 11:15:00;61;40;2;6;18;66;24
2020-10-18 11:30:00;52;25;6;11;15;40;20
2020-10-18 11:45:00;75;50;5;13;25;58;30
2020-10-18 12:00:00;54;40;2;4;17;45;16
2020-10-18 12:15:00;65;52;6;14;29;57;34
2020-10-18 12:30:00;54;47;4;8;13;52;29
2020-10-18 12:45:00;63;47;3;12;29;49;30
2020-10-18 13:00:00;57;34;3;7;16;43;37
2020-10-18 13:15:00;63;35;3;7;10;54;27
2020-10-18 13:30:00;46;32;5;13;23;51;25
2020-10-18 13:45:00;55;45;7;18;27;58;40
2020-10-18 14:00:00;80;35;8;13;24;77;37
2020-10-18 14:15:00;68;44;5;27;46;58;42
2020-10-18 14:30:00;51;48;7;11;25;58;32
2020-10-18 14:45:00;79;46;4;20;37;77;52
2020-10-18 15:00:00;65;32;3;14;24;61;26
2020-10-18 15:15:00;77;56;5;22;37;68;40
2020-10-18 15:30:00;45;38;5;15;25;48;39
2020-10-18 15:45:00;62;43;5;20;31;62;35
2020-10-18 16:00:00;57;37;7;18;30;52;29
2020-10-18 16:15:00;87;37;7;16;31;69;38
2020-10-18 16:30:00;63;28;3;19;30;54;30
2020-10-18 16:45:00;65;49;9;20;46;81;37
2020-10-18 17:00:00;62;47;7;24;32;61;40
2020-10-18 17:15:00;68;49;4;21;35;80;47
2020-10-18 17:30:00;75;54;5;12;21;59;47
2020-10-18 17:45:00;73;44;6;13;25;68;47
2020-10-18 18:00:00;51;38;5;15;22;68;23
2020-10-18 18:15:00;56;36;7;10;25;68;34
2020-10-18 18:30:00;41;35;5;11;21;71;43
2020-10-18 18:45:00;69;40;6;14;28;71;57
2020-10-18 19:00:00;37;27;7;15;31;64;28
2020-10-18 19:15:00;53;44;7;20;31;60;32
2020-10-18 19:30:00;41;27;7;12;25;66;37
2020-10-18 19:45:00;50;26;5;9;22;60;28
2020-10-18 20:00:00;24;32;7;13;20;56;28
2020-10-18 20:15:00;50;30;3;13;32;68;39
2020-10-18 20:30:00;31;25;3;17;21;39;20
2020-10-18 20:45:00;47;24;3;13;22;52;28
2020-10-18 21:00:00;32;14;5;14;23;43;28
2020-10-18 21:15:00;24;19;3;11;15;57;26
2020-10-18 21:30:00;32;19;5;4;12;35;22
2020-10-18 21:45:00;33;12;1;12;16;32;17
2020-10-18 22:00:00;25;13;3;2;8;33;15
2020-10-18 22:15:00;30;20;4;4;14;23;17
2020-10-18 22:30:00;20;10;1;5;8;18;13
2020-10-18 22:45:00;20;16;6;5;10;26;7
2020-10-18 23:00:00;17;7;0;2;3;16;5
2020-10-18 23:15:00;15;10;2;2;6;18;7
2020-10-18 23:30:00;11;7;1;5;4;9;2
2020-10-18 23:45:00;12;7;2;4;7;18;6
