DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-24 00:00:00;18;9;0;3;9;16;6
2020-10-24 00:15:00;18;15;9;7;19;24;11
2020-10-24 00:30:00;14;2;0;3;5;13;4
2020-10-24 00:45:00;7;12;3;3;11;11;7
2020-10-24 01:00:00;9;6;0;7;7;7;7
2020-10-24 01:15:00;12;5;1;4;7;11;2
2020-10-24 01:30:00;9;3;0;5;8;7;2
2020-10-24 01:45:00;15;10;0;0;0;11;4
2020-10-24 02:00:00;7;2;0;0;0;9;5
2020-10-24 02:15:00;9;6;0;0;1;10;5
2020-10-24 02:30:00;12;8;1;2;5;6;3
2020-10-24 02:45:00;3;5;0;4;4;9;1
2020-10-24 03:00:00;9;4;0;1;0;4;5
2020-10-24 03:15:00;6;2;0;0;1;8;2
2020-10-24 03:30:00;3;4;0;0;0;9;3
2020-10-24 03:45:00;4;7;2;3;6;8;1
2020-10-24 04:00:00;6;2;0;0;0;7;1
2020-10-24 04:15:00;5;2;0;0;2;9;2
2020-10-24 04:30:00;6;2;0;5;8;10;4
2020-10-24 04:45:00;16;7;0;5;4;20;4
2020-10-24 05:00:00;10;7;1;5;4;26;11
2020-10-24 05:15:00;12;3;0;5;5;64;29
2020-10-24 05:30:00;24;9;1;4;6;56;48
2020-10-24 05:45:00;65;49;0;0;1;37;35
2020-10-24 06:00:00;109;47;0;4;5;20;17
2020-10-24 06:15:00;57;57;1;4;7;27;17
2020-10-24 06:30:00;30;28;2;6;6;30;16
2020-10-24 06:45:00;31;22;0;3;6;32;26
2020-10-24 07:00:00;28;20;1;3;5;27;27
2020-10-24 07:15:00;21;20;1;2;7;36;43
2020-10-24 07:30:00;26;26;1;3;7;27;33
2020-10-24 07:45:00;45;20;0;5;6;33;32
2020-10-24 08:00:00;31;23;0;5;8;37;29
2020-10-24 08:15:00;54;27;5;5;12;35;32
2020-10-24 08:30:00;38;30;6;6;21;37;40
2020-10-24 08:45:00;56;32;0;11;12;62;46
2020-10-24 09:00:00;60;34;6;5;13;50;41
2020-10-24 09:15:00;66;43;3;9;20;67;39
2020-10-24 09:30:00;81;48;8;10;24;68;50
2020-10-24 09:45:00;80;45;5;8;25;71;64
2020-10-24 10:00:00;86;47;3;11;27;83;67
2020-10-24 10:15:00;79;64;2;14;25;82;65
2020-10-24 10:30:00;99;64;7;11;27;90;79
2020-10-24 10:45:00;106;67;6;17;30;72;67
2020-10-24 11:00:00;74;68;4;11;27;75;72
2020-10-24 11:15:00;82;63;9;13;30;88;78
2020-10-24 11:30:00;98;63;8;22;23;81;72
2020-10-24 11:45:00;131;68;6;20;30;93;83
2020-10-24 12:00:00;103;79;3;17;25;88;87
2020-10-24 12:15:00;111;86;3;12;24;98;83
2020-10-24 12:30:00;104;84;8;14;25;81;62
2020-10-24 12:45:00;119;59;7;8;33;84;56
2020-10-24 13:00:00;103;91;11;13;25;90;92
2020-10-24 13:15:00;130;81;7;14;29;101;74
2020-10-24 13:30:00;119;96;7;11;32;95;74
2020-10-24 13:45:00;107;103;3;9;24;100;95
2020-10-24 14:00:00;137;85;9;19;43;88;90
2020-10-24 14:15:00;134;111;9;18;31;84;81
2020-10-24 14:30:00;140;103;7;11;25;98;102
2020-10-24 14:45:00;125;108;5;15;21;97;84
2020-10-24 15:00:00;123;68;6;15;41;71;69
2020-10-24 15:15:00;117;79;7;17;30;106;108
2020-10-24 15:30:00;106;85;12;14;42;82;68
2020-10-24 15:45:00;91;96;5;12;25;80;78
2020-10-24 16:00:00;115;75;3;16;31;94;76
2020-10-24 16:15:00;126;106;10;19;26;76;79
2020-10-24 16:30:00;95;86;3;20;34;82;74
2020-10-24 16:45:00;102;61;3;14;28;80;80
2020-10-24 17:00:00;124;94;5;17;31;87;89
2020-10-24 17:15:00;110;78;5;15;35;97;91
2020-10-24 17:30:00;88;61;4;11;27;84;83
2020-10-24 17:45:00;116;77;8;12;27;92;84
2020-10-24 18:00:00;115;68;8;16;28;71;71
2020-10-24 18:15:00;94;71;9;16;32;82;78
2020-10-24 18:30:00;91;63;9;11;28;73;63
2020-10-24 18:45:00;90;65;9;11;28;66;66
2020-10-24 19:00:00;80;48;5;13;22;67;68
2020-10-24 19:15:00;98;52;3;7;18;67;58
2020-10-24 19:30:00;66;47;5;4;13;42;37
2020-10-24 19:45:00;89;44;8;18;33;52;42
2020-10-24 20:00:00;80;42;5;8;20;58;40
2020-10-24 20:15:00;54;36;3;15;21;61;45
2020-10-24 20:30:00;50;23;2;13;20;30;29
2020-10-24 20:45:00;40;22;10;8;18;32;18
2020-10-24 21:00:00;31;19;2;8;6;30;19
2020-10-24 21:15:00;31;27;3;5;17;32;12
2020-10-24 21:30:00;30;23;9;7;19;33;16
2020-10-24 21:45:00;48;25;4;14;26;23;11
2020-10-24 22:00:00;32;24;3;12;16;28;16
2020-10-24 22:15:00;41;21;4;9;19;40;21
2020-10-24 22:30:00;25;7;0;8;17;28;26
2020-10-24 22:45:00;40;23;3;8;13;29;11
2020-10-24 23:00:00;31;12;3;8;13;22;9
2020-10-24 23:15:00;29;11;3;16;18;27;15
2020-10-24 23:30:00;13;15;2;4;6;17;7
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
