DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-04 00:00:00;3;5;7;3;2;13;9;5;7;4;10;3;9;16;8;1;0;0;24;0;0;0;0;0
2019-10-04 00:15:00;2;9;8;3;6;18;10;6;7;4;7;3;16;26;16;1;0;1;30;0;0;0;0;0
2019-10-04 00:30:00;3;3;2;1;2;16;8;6;8;8;14;6;9;11;5;1;0;1;30;0;0;0;0;0
2019-10-04 00:45:00;3;6;7;5;0;9;3;2;3;7;7;2;11;20;11;1;0;0;30;0;0;0;0;0
2019-10-04 01:00:00;2;1;5;3;0;4;2;4;1;4;5;6;3;8;6;0;0;0;34;0;0;0;0;0
2019-10-04 01:15:00;0;1;3;5;1;7;5;7;5;1;3;2;12;15;2;0;0;0;39;0;0;0;0;0
2019-10-04 01:30:00;1;0;3;1;1;3;8;2;2;5;8;7;10;20;12;3;0;2;39;0;0;0;0;0
2019-10-04 01:45:00;0;1;1;1;1;5;2;2;2;5;7;2;7;16;10;0;0;2;39;0;0;0;0;0
2019-10-04 02:00:00;2;3;4;0;0;2;1;0;1;0;4;0;10;11;2;0;0;0;39;0;0;0;0;0
2019-10-04 02:15:00;0;0;2;2;0;2;1;0;0;0;3;1;3;12;9;0;0;0;39;0;0;0;0;0
2019-10-04 02:30:00;0;0;3;3;3;6;4;2;4;4;5;1;4;6;4;1;0;0;39;0;0;0;0;0
2019-10-04 02:45:00;1;1;2;1;1;4;3;1;1;2;3;1;2;6;4;0;0;0;36;0;0;0;0;0
2019-10-04 03:00:00;0;2;0;0;0;3;3;0;0;0;1;1;3;7;5;0;0;2;36;0;0;0;0;0
2019-10-04 03:15:00;1;1;0;0;2;5;5;0;2;2;2;0;4;8;5;0;0;0;39;0;0;0;0;0
2019-10-04 03:30:00;0;0;1;0;1;5;3;1;1;1;5;1;3;8;3;0;0;2;39;0;0;0;0;0
2019-10-04 03:45:00;1;1;1;3;1;3;1;1;2;3;6;0;2;11;8;0;0;0;39;0;0;0;0;0
2019-10-04 04:00:00;1;1;2;3;4;7;1;0;1;0;5;0;6;8;2;0;0;1;39;0;0;0;0;0
2019-10-04 04:15:00;1;0;1;1;0;3;2;1;6;1;1;1;3;13;10;0;0;0;39;0;0;0;0;0
2019-10-04 04:30:00;2;0;2;1;0;3;3;4;4;0;2;0;9;17;13;1;0;0;36;0;0;0;0;0
2019-10-04 04:45:00;0;1;2;0;2;3;4;5;7;5;8;8;8;19;14;1;0;1;39;0;0;0;0;0
2019-10-04 05:00:00;1;4;3;2;1;11;10;5;6;8;11;10;11;31;21;0;0;0;30;0;0;0;0;0
2019-10-04 05:15:00;1;2;3;2;2;17;11;4;9;8;19;18;19;39;30;6;0;0;30;0;0;0;0;0
2019-10-04 05:30:00;1;5;8;4;0;19;17;8;16;9;26;25;26;59;45;1;0;0;30;0;0;0;0;0
2019-10-04 05:45:00;0;2;6;6;5;21;10;9;10;11;31;21;21;47;39;1;0;0;30;0;0;0;0;0
2019-10-04 06:00:00;3;7;8;5;6;23;12;18;14;13;22;13;27;44;31;3;0;1;30;0;0;0;0;0
