DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-26 18:00:00;53;52;27;52;28;85;57;45;36;81;60;23;24
2020-06-26 18:15:00;45;40;14;56;43;88;59;44;28;63;51;24;16
2020-06-26 18:30:00;50;51;26;58;32;71;58;32;23;69;66;26;23
2020-06-26 18:45:00;44;46;16;45;39;76;58;44;33;74;57;30;18
2020-06-26 19:00:00;45;50;18;34;29;53;35;30;23;82;65;19;17
2020-06-26 19:15:00;34;44;15;34;21;66;43;28;20;63;44;20;16
2020-06-26 19:30:00;32;36;7;15;21;50;36;26;19;61;38;16;6
2020-06-26 19:45:00;25;35;10;12;12;26;29;18;13;52;49;13;10
2020-06-26 20:00:00;25;21;8;13;19;43;30;13;13;46;33;10;9
2020-06-26 20:15:00;27;26;10;11;21;47;31;9;8;24;18;9;10
2020-06-26 20:30:00;20;23;13;12;25;46;30;16;10;19;10;8;12
2020-06-26 20:45:00;30;29;7;26;29;45;35;15;18;29;18;7;10
2020-06-26 21:00:00;25;27;7;10;3;56;10;9;7;22;10;8;5
2020-06-26 21:15:00;22;24;8;12;12;37;5;8;14;16;0;1;10
2020-06-26 21:30:00;23;16;4;12;9;32;24;9;11;20;12;6;4
2020-06-26 21:45:00;14;10;9;7;10;32;17;10;13;26;13;6;9
2020-06-26 22:00:00;26;22;5;6;10;37;28;17;12;20;13;4;5
2020-06-26 22:15:00;26;22;5;8;12;36;35;14;23;30;5;1;6
2020-06-26 22:30:00;15;7;5;7;12;35;17;5;7;17;11;10;5
2020-06-26 22:45:00;13;8;3;13;13;20;14;9;8;14;11;5;4
2020-06-26 23:00:00;11;11;2;11;8;25;22;12;8;17;12;3;2
2020-06-26 23:15:00;11;10;4;5;7;21;18;11;15;27;13;5;4
2020-06-26 23:30:00;11;8;4;7;3;9;6;5;7;9;8;2;2
2020-06-26 23:45:00;4;6;1;7;12;18;21;11;3;13;15;4;1
