DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-19 11:00:00;83;79;17;64;44;101;84;59;35;76;63;28;17
2020-06-19 11:15:00;94;85;21;70;34;95;114;62;62;97;72;27;18
2020-06-19 11:30:00;84;73;27;84;41;97;101;58;48;95;73;23;27
2020-06-19 11:45:00;82;74;21;83;43;103;105;74;55;96;72;35;20
2020-06-19 12:00:00;99;83;33;75;34;123;94;71;55;112;77;38;30
2020-06-19 12:15:00;89;90;28;77;41;107;92;71;52;97;85;29;28
2020-06-19 12:30:00;83;80;28;82;47;102;92;67;52;99;73;40;24
2020-06-19 12:45:00;83;95;24;76;48;108;92;65;53;98;74;42;21
2020-06-19 13:00:00;84;68;27;72;35;91;88;59;53;95;70;35;23
2020-06-19 13:15:00;74;64;22;84;49;113;111;71;58;97;71;30;21
2020-06-19 13:30:00;69;58;33;72;40;104;103;74;46;83;73;29;33
2020-06-19 13:45:00;80;83;30;78;48;100;88;62;47;95;53;28;29
2020-06-19 14:00:00;80;66;25;74;37;98;103;54;47;98;62;28;22
2020-06-19 14:15:00;88;84;30;65;40;117;114;72;49;106;68;27;28
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;87;84;26;80;44;109;102;71;56;97;80;35;26
2020-06-19 15:00:00;98;98;32;80;38;105;76;60;47;105;62;25;29
2020-06-19 15:15:00;95;96;33;61;43;92;90;56;38;76;70;21;31
2020-06-19 15:30:00;92;78;37;84;44;107;100;64;53;116;73;33;37
2020-06-19 15:45:00;86;69;30;95;45;106;82;60;38;95;73;28;28
2020-06-19 16:00:00;87;65;25;77;32;90;84;71;54;86;80;24;21
2020-06-19 16:15:00;80;70;21;87;38;114;88;55;48;106;85;27;21
2020-06-19 16:30:00;85;69;34;82;41;104;81;61;45;101;90;31;32
2020-06-19 16:45:00;81;65;21;92;43;86;73;57;44;108;69;34;20
2020-06-19 17:00:00;83;70;25;72;31;97;80;64;39;93;70;42;24
2020-06-19 17:15:00;64;50;24;88;45;90;83;61;59;106;75;23;22
2020-06-19 17:30:00;66;59;25;83;41;77;70;55;49;116;79;30;25
2020-06-19 17:45:00;66;54;23;71;31;85;64;65;45;105;84;34;21
2020-06-19 18:00:00;71;57;16;49;30;92;66;60;44;101;78;30;16
2020-06-19 18:15:00;53;30;16;58;36;85;58;57;35;94;63;25;14
2020-06-19 18:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 18:45:00;50;30;12;47;27;66;46;40;30;87;70;32;11
2020-06-19 19:00:00;53;37;14;35;30;50;34;44;36;109;77;29;13
2020-06-19 19:15:00;33;22;7;37;33;45;38;36;30;72;47;21;7
2020-06-19 19:30:00;46;21;13;25;19;46;32;28;27;64;46;23;12
2020-06-19 19:45:00;28;22;11;11;22;49;29;23;21;53;42;14;10
2020-06-19 20:00:00;26;15;12;8;17;31;31;15;13;44;36;20;13
2020-06-19 20:15:00;31;15;8;21;12;40;25;16;7;26;25;10;8
2020-06-19 20:30:00;31;10;7;14;20;41;22;13;17;29;15;8;7
2020-06-19 20:45:00;22;12;6;11;17;31;24;28;16;28;23;4;7
2020-06-19 21:00:00;17;7;8;11;10;26;26;14;14;21;15;7;8
2020-06-19 21:15:00;15;9;6;13;17;35;27;14;13;22;18;9;6
2020-06-19 21:30:00;21;4;3;13;11;37;24;9;9;15;17;4;4
2020-06-19 21:45:00;32;7;4;9;19;30;27;19;10;19;13;8;5
2020-06-19 22:00:00;21;10;1;6;6;25;24;17;11;19;9;3;2
2020-06-19 22:15:00;23;12;4;10;11;30;15;14;15;18;7;3;5
2020-06-19 22:30:00;21;8;9;5;5;28;19;14;12;15;11;8;7
2020-06-19 22:45:00;10;5;5;9;11;13;9;11;9;17;11;4;5
2020-06-19 23:00:00;12;8;1;8;11;20;12;16;14;22;5;0;1
2020-06-19 23:15:00;10;2;3;7;10;20;15;10;8;15;7;6;2
2020-06-19 23:30:00;10;8;2;8;4;14;20;13;11;15;10;0;4
2020-06-19 23:45:00;14;5;3;7;3;13;12;10;9;8;15;11;3
