DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-03 00:00:00;10;6;3;0;0;2;10;2;0;4;0
2020-09-03 00:15:00;9;1;2;1;0;3;7;3;0;2;0
2020-09-03 00:30:00;14;8;3;1;0;2;9;3;0;3;0
2020-09-03 00:45:00;7;5;2;1;0;3;15;4;0;0;0
2020-09-03 01:00:00;6;7;0;1;0;2;10;3;0;0;0
2020-09-03 01:15:00;8;2;0;0;0;4;9;2;0;2;0
2020-09-03 01:30:00;2;8;1;0;1;2;9;0;0;1;0
2020-09-03 01:45:00;7;2;1;0;0;0;5;0;0;0;0
2020-09-03 02:00:00;9;3;3;0;0;1;5;4;0;0;0
2020-09-03 02:15:00;6;1;1;1;0;3;6;0;0;0;0
2020-09-03 02:30:00;4;3;0;1;0;2;8;2;0;2;0
2020-09-03 02:45:00;2;1;0;1;0;3;7;1;0;0;0
2020-09-03 03:00:00;3;1;0;0;0;2;9;6;0;0;0
2020-09-03 03:15:00;5;4;1;0;0;2;10;3;1;1;0
2020-09-03 03:30:00;4;9;2;3;0;5;15;0;0;0;0
2020-09-03 03:45:00;3;5;5;1;0;6;11;1;0;1;0
2020-09-03 04:00:00;6;10;2;0;0;2;10;1;0;0;0
2020-09-03 04:15:00;8;5;3;1;0;3;14;5;0;0;0
2020-09-03 04:30:00;13;9;3;0;0;0;23;4;0;3;0
2020-09-03 04:45:00;16;9;2;0;0;0;24;15;0;1;0
2020-09-03 05:00:00;30;18;6;5;0;6;76;64;0;5;0
2020-09-03 05:15:00;41;21;12;6;1;10;98;107;0;1;0
2020-09-03 05:30:00;47;29;24;5;2;12;100;96;1;5;1
2020-09-03 05:45:00;104;39;30;17;1;21;93;86;1;5;0
2020-09-03 06:00:00;155;62;53;18;1;19;86;85;0;4;0
2020-09-03 06:15:00;120;54;40;21;4;28;104;111;0;4;1
2020-09-03 06:30:00;72;47;43;25;15;44;132;145;0;10;1
2020-09-03 06:45:00;66;42;42;33;13;48;109;125;0;11;1
2020-09-03 07:00:00;68;42;39;32;11;41;102;129;1;7;1
2020-09-03 07:15:00;70;41;45;37;13;53;121;117;0;16;1
2020-09-03 07:30:00;65;44;40;49;17;63;115;121;3;9;1
2020-09-03 07:45:00;92;38;41;39;16;55;124;139;4;13;0
2020-09-03 08:00:00;83;37;26;31;8;41;113;100;0;8;0
2020-09-03 08:15:00;88;40;40;27;9;41;89;114;0;12;0
2020-09-03 08:30:00;82;36;27;28;12;41;97;111;2;10;1
2020-09-03 08:45:00;94;38;36;33;6;42;106;91;2;7;1
2020-09-03 09:00:00;93;34;39;33;5;39;95;92;3;15;1
2020-09-03 09:15:00;100;43;33;24;5;30;86;77;1;9;0
2020-09-03 09:30:00;97;50;39;30;5;40;95;109;1;8;1
2020-09-03 09:45:00;91;36;37;25;7;28;97;74;2;6;2
2020-09-03 10:00:00;84;32;31;19;4;25;86;85;2;13;2
2020-09-03 10:15:00;122;32;35;26;8;32;90;77;1;8;1
2020-09-03 10:30:00;113;46;42;20;6;30;104;77;3;10;1
2020-09-03 10:45:00;133;39;32;25;3;31;72;72;0;13;1
2020-09-03 11:00:00;116;39;33;22;7;28;84;75;2;11;1
2020-09-03 11:15:00;108;36;37;20;6;21;88;59;3;10;1
2020-09-03 11:30:00;119;41;28;24;8;33;79;66;2;13;1
2020-09-03 11:45:00;88;35;30;18;5;25;93;67;1;7;1
2020-09-03 12:00:00;101;38;43;14;5;22;84;68;3;13;1
2020-09-03 12:15:00;123;42;61;20;10;31;80;76;2;7;1
2020-09-03 12:30:00;125;45;33;33;10;46;83;62;1;13;4
2020-09-03 12:45:00;121;41;41;20;7;24;92;77;4;13;1
2020-09-03 13:00:00;138;50;36;29;7;33;105;91;1;7;2
2020-09-03 13:15:00;113;35;28;18;5;27;118;113;1;13;0
2020-09-03 13:30:00;112;49;49;19;7;27;127;135;1;9;1
2020-09-03 13:45:00;109;49;47;26;11;33;117;114;1;11;0
