DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-17 16:30:00;167;76;76;25;4;27;100;91;1;20;2
2020-09-17 16:45:00;191;85;81;26;4;31;98;82;2;20;4
2020-09-17 17:00:00;168;88;90;24;7;32;98;96;1;28;2
2020-09-17 17:15:00;174;80;69;20;6;23;116;102;3;16;2
2020-09-17 17:30:00;165;74;70;22;5;23;104;87;1;13;0
2020-09-17 17:45:00;163;77;71;22;6;27;95;81;2;10;0
2020-09-17 18:00:00;131;61;63;21;4;27;102;77;0;11;1
2020-09-17 18:15:00;118;75;66;13;4;16;106;88;0;10;0
2020-09-17 18:30:00;106;47;56;12;1;16;111;81;3;10;0
2020-09-17 18:45:00;117;35;34;13;4;17;95;57;0;10;0
2020-09-17 19:00:00;99;37;31;15;5;24;79;54;1;9;0
2020-09-17 19:15:00;93;34;26;16;1;20;77;51;0;7;1
2020-09-17 19:30:00;66;26;18;15;2;16;77;53;0;15;0
2020-09-17 19:45:00;65;31;17;11;4;13;81;52;0;7;0
2020-09-17 20:00:00;75;32;22;7;0;10;86;33;1;9;0
2020-09-17 20:15:00;59;36;20;11;1;14;82;27;0;8;0
2020-09-17 20:30:00;50;24;10;10;2;12;59;42;0;3;0
2020-09-17 20:45:00;55;22;11;4;0;5;78;41;1;9;1
2020-09-17 21:00:00;49;17;6;6;2;10;93;86;0;3;0
2020-09-17 21:15:00;59;21;9;9;1;14;99;85;1;6;0
2020-09-17 21:30:00;53;23;8;7;0;10;61;38;1;4;0
2020-09-17 21:45:00;127;45;35;2;0;2;40;18;0;6;1
2020-09-17 22:00:00;142;59;44;6;1;8;48;26;0;10;0
2020-09-17 22:15:00;104;40;24;7;4;11;40;15;0;4;0
2020-09-17 22:30:00;34;17;6;1;1;5;26;14;1;2;0
2020-09-17 22:45:00;28;14;3;5;2;7;22;2;1;2;0
2020-09-17 23:00:00;23;10;7;6;0;8;21;6;0;4;0
2020-09-17 23:15:00;33;11;5;1;0;2;30;9;0;2;0
2020-09-17 23:30:00;11;7;1;3;0;4;19;3;0;1;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
