DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-04 05:45:00;33;33;15;8;5;23;5;0;27;23;5;1;8;10;11;0;0;0;0;0;0
2020-05-04 06:00:00;34;23;10;4;8;25;3;1;20;21;9;2;18;13;9;6;0;0;0;0;0
2020-05-04 06:15:00;31;44;16;4;15;21;5;0;37;41;14;7;25;14;13;0;0;0;0;0;0
2020-05-04 06:30:00;50;32;21;5;16;29;2;1;28;41;11;2;22;15;23;0;0;0;0;0;0
2020-05-04 06:45:00;57;52;45;12;14;49;6;3;41;69;22;4;35;26;15;0;0;0;0;0;0
2020-05-04 07:00:00;56;53;37;7;20;26;2;1;36;41;12;4;47;31;33;0;0;0;0;0;0
2020-05-04 07:15:00;39;32;32;7;18;32;5;4;24;22;10;4;36;23;20;0;0;0;0;0;0
2020-05-04 07:30:00;35;52;46;11;18;30;8;2;26;24;14;2;39;20;13;0;0;0;0;0;0
2020-05-04 07:45:00;42;49;41;14;30;39;10;4;38;40;19;13;50;15;14;0;0;0;0;0;0
2020-05-04 08:00:00;57;55;35;13;34;44;9;5;38;36;27;19;54;22;18;0;0;0;0;1;0
2020-05-04 08:15:00;36;57;38;11;26;34;7;1;44;42;19;10;49;28;13;0;0;0;0;0;0
2020-05-04 08:30:00;44;50;37;15;37;33;5;4;37;23;11;14;52;17;11;0;0;0;0;0;0
2020-05-04 08:45:00;34;41;33;17;26;38;9;8;45;49;21;12;65;16;16;0;0;0;0;0;0
2020-05-04 09:00:00;41;43;26;20;25;28;4;1;29;38;8;18;47;19;11;0;0;0;0;0;0
2020-05-04 09:15:00;35;57;50;22;48;31;12;1;27;29;20;21;102;18;19;0;0;0;0;0;0
2020-05-04 09:30:00;31;71;54;25;41;38;7;6;34;38;23;19;61;25;17;2;0;0;0;0;0
2020-05-04 09:45:00;30;64;46;28;44;45;22;8;44;43;15;17;55;22;21;0;0;0;0;0;0
2020-05-04 10:00:00;35;69;40;22;44;45;16;8;46;47;15;20;69;29;24;0;0;0;0;0;0
2020-05-04 10:15:00;36;55;44;23;42;38;12;7;49;52;19;30;49;26;26;0;0;0;1;0;0
2020-05-04 10:30:00;27;76;40;32;49;43;12;9;58;64;15;15;56;36;29;0;0;0;0;0;0
2020-05-04 10:45:00;30;59;39;23;48;52;12;9;43;44;20;22;55;24;16;0;0;0;0;0;0
2020-05-04 11:00:00;40;72;60;19;46;47;12;5;48;53;16;22;70;29;21;0;0;0;0;0;0
2020-05-04 11:15:00;27;70;43;19;43;54;16;8;49;52;15;22;72;29;27;0;0;0;0;0;0
2020-05-04 11:30:00;28;70;45;32;54;43;7;5;35;47;22;22;67;25;24;0;0;0;0;0;0
2020-05-04 11:45:00;33;64;36;27;54;54;10;10;39;44;16;17;66;30;23;6;0;0;0;1;0
2020-05-04 12:00:00;32;69;60;25;44;37;14;10;59;66;24;20;68;27;24;0;0;0;0;0;0
2020-05-04 12:15:00;31;70;47;38;50;43;5;6;62;55;21;20;63;26;28;0;0;0;0;0;0
2020-05-04 12:30:00;31;51;46;20;50;40;13;3;46;50;25;20;62;26;15;0;0;0;0;0;0
2020-05-04 12:45:00;36;60;51;29;51;53;8;8;49;52;14;16;49;33;25;0;0;0;0;0;0
2020-05-04 13:00:00;31;62;47;25;36;36;10;7;55;51;22;19;66;23;27;5;0;0;0;0;0
2020-05-04 13:15:00;42;66;41;41;42;54;13;6;52;54;25;30;47;27;32;0;0;0;0;0;0
2020-05-04 13:30:00;41;77;53;17;66;56;21;3;52;48;23;23;66;24;25;0;0;1;0;0;0
2020-05-04 13:45:00;38;57;46;20;49;54;12;8;47;56;28;37;47;22;28;11;0;0;0;0;0
2020-05-04 14:00:00;43;66;44;30;50;45;10;13;65;60;22;30;55;32;23;0;0;1;0;0;0
2020-05-04 14:15:00;39;83;54;45;36;26;11;4;42;51;21;31;51;24;20;0;0;0;0;0;0
2020-05-04 14:30:00;32;73;44;34;43;42;12;11;49;62;21;21;68;30;36;2;0;1;0;0;0
2020-05-04 14:45:00;29;62;64;27;39;47;25;10;59;60;18;22;65;30;29;5;0;0;0;1;0
2020-05-04 15:00:00;30;65;46;23;55;43;14;7;55;53;23;25;65;30;28;0;0;0;0;0;0
2020-05-04 15:15:00;34;74;51;35;65;58;13;6;52;47;21;28;65;38;42;0;0;0;0;1;0
2020-05-04 15:30:00;33;62;41;17;39;41;15;5;50;62;16;27;74;32;38;8;0;0;0;0;0
2020-05-04 15:45:00;50;66;46;30;58;50;14;5;56;65;19;21;71;31;30;4;0;0;2;0;0
2020-05-04 16:00:00;35;73;54;33;56;46;8;10;58;63;23;30;79;33;30;0;0;0;0;0;0
2020-05-04 16:15:00;51;82;65;22;47;56;12;4;61;60;24;32;66;44;43;1;1;1;0;0;0
2020-05-04 16:30:00;42;52;47;31;59;68;17;1;68;63;20;31;71;51;42;0;0;0;0;0;1
2020-05-04 16:45:00;45;77;48;33;45;54;17;6;44;60;14;34;65;34;33;0;0;0;0;0;0
2020-05-04 17:00:00;31;69;46;28;46;58;8;9;62;55;22;21;74;42;46;0;0;0;0;0;0
2020-05-04 17:15:00;35;77;73;35;51;64;17;6;54;65;9;25;72;55;38;0;2;1;0;0;0
2020-05-04 17:30:00;39;67;40;34;44;38;15;4;55;47;17;22;79;34;42;0;0;0;0;0;2
2020-05-04 17:45:00;25;69;50;26;34;42;11;13;57;55;13;30;69;32;35;0;0;0;0;0;0
2020-05-04 18:00:00;20;53;35;28;49;41;18;3;59;61;18;16;57;34;27;0;0;1;0;0;0
2020-05-04 18:15:00;28;63;33;32;46;47;10;6;50;48;24;20;61;37;23;1;3;0;0;0;0
2020-05-04 18:30:00;19;47;30;21;36;34;13;5;46;48;21;15;38;23;16;13;0;0;0;0;0
2020-05-04 18:45:00;8;48;28;25;37;32;8;5;38;31;14;17;44;19;22;0;0;0;0;0;0
2020-05-04 19:00:00;9;33;24;11;48;36;7;13;30;30;9;15;40;23;27;0;0;0;0;0;0
2020-05-04 19:15:00;12;38;21;20;44;30;7;6;29;33;19;9;42;20;17;8;0;0;0;2;0
2020-05-04 19:30:00;6;30;19;15;27;26;4;0;28;26;6;11;42;23;14;0;0;0;0;0;0
2020-05-04 19:45:00;15;35;23;10;23;20;8;6;37;26;8;5;18;24;10;1;0;0;0;0;0
2020-05-04 20:00:00;11;19;15;11;25;19;9;4;27;31;6;12;21;18;11;0;0;0;0;0;0
2020-05-04 20:15:00;17;14;16;11;6;21;4;2;22;19;8;7;64;15;6;0;1;1;0;0;0
2020-05-04 20:30:00;4;22;11;3;14;8;3;1;14;14;3;2;14;11;3;0;0;0;0;0;0
2020-05-04 20:45:00;4;16;13;7;6;14;2;1;15;17;5;5;11;5;4;1;0;0;0;0;0
2020-05-04 21:00:00;1;19;17;5;6;6;2;0;15;14;1;4;9;3;3;0;0;0;0;0;0
2020-05-04 21:15:00;2;17;6;6;3;3;3;1;11;7;4;3;7;3;2;0;0;0;0;0;0
2020-05-04 21:30:00;8;16;10;6;5;6;5;1;14;9;1;1;8;7;4;0;0;0;0;0;0
2020-05-04 21:45:00;4;26;18;13;5;2;1;2;19;27;2;3;9;9;6;0;0;1;0;0;0
2020-05-04 22:00:00;8;16;8;8;13;10;0;1;7;13;6;12;25;6;7;0;0;0;0;0;0
2020-05-04 22:15:00;4;17;7;6;1;10;3;0;6;11;3;13;7;4;2;0;0;0;0;0;0
2020-05-04 22:30:00;6;10;5;3;3;5;0;1;5;10;2;1;3;6;3;0;0;0;0;0;0
2020-05-04 22:45:00;4;10;4;3;4;4;1;0;7;5;2;0;1;3;2;0;0;0;0;0;0
2020-05-04 23:00:00;3;12;8;4;4;2;3;0;7;6;0;1;12;5;2;0;0;0;0;0;0
2020-05-04 23:15:00;4;11;5;4;0;0;0;0;7;6;4;0;1;2;1;0;0;0;0;0;0
2020-05-04 23:30:00;5;14;3;1;1;3;1;0;4;3;0;0;1;2;1;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
