DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-20 00:00:00;7;3;0;2;2;6;2;3;0;3;2
2020-10-20 00:15:00;8;3;1;1;0;16;7;0;1;3;0
2020-10-20 00:30:00;4;1;0;3;1;8;3;0;1;1;0
2020-10-20 00:45:00;6;2;0;1;1;5;2;0;0;2;0
2020-10-20 01:00:00;6;5;0;0;0;8;7;1;1;0;0
2020-10-20 01:15:00;4;8;2;3;0;7;3;1;1;1;0
2020-10-20 01:30:00;4;2;2;2;1;4;1;0;0;1;0
2020-10-20 01:45:00;4;5;0;1;1;6;4;0;0;1;0
2020-10-20 02:00:00;6;6;1;0;0;3;3;4;0;1;1
2020-10-20 02:15:00;12;7;1;1;0;5;1;0;0;1;1
2020-10-20 02:30:00;7;10;0;1;0;3;3;1;0;0;0
2020-10-20 02:45:00;6;6;1;2;1;8;4;0;0;1;0
2020-10-20 03:00:00;3;2;1;2;2;2;3;1;1;4;2
2020-10-20 03:15:00;9;11;1;1;0;6;2;1;0;0;0
2020-10-20 03:30:00;5;5;0;1;2;8;3;0;0;0;0
2020-10-20 03:45:00;9;5;1;1;0;11;7;0;0;1;0
2020-10-20 04:00:00;5;3;0;2;1;8;5;0;2;1;0
2020-10-20 04:15:00;15;10;1;2;1;12;3;1;0;1;1
2020-10-20 04:30:00;15;10;2;4;2;17;9;1;1;1;1
2020-10-20 04:45:00;25;21;1;9;4;47;22;1;1;4;3
2020-10-20 05:00:00;27;23;2;11;2;80;69;4;1;5;3
2020-10-20 05:15:00;38;28;7;29;6;126;124;4;6;17;9
2020-10-20 05:30:00;43;48;14;22;11;111;122;3;4;17;9
2020-10-20 05:45:00;87;100;24;23;11;102;111;6;12;25;10
2020-10-20 06:00:00;117;131;20;47;18;82;110;6;8;18;6
2020-10-20 06:15:00;94;108;28;40;24;103;126;4;12;22;14
2020-10-20 06:30:00;76;88;26;35;17;131;145;16;16;26;10
2020-10-20 06:45:00;65;69;23;60;15;100;133;11;24;30;15
2020-10-20 07:00:00;67;80;17;60;14;96;132;17;15;29;10
2020-10-20 07:15:00;60;58;14;80;20;126;140;28;14;24;11
2020-10-20 07:30:00;79;89;18;62;23;110;139;33;26;40;17
2020-10-20 07:45:00;88;122;22;71;20;96;121;21;31;47;14
2020-10-20 08:00:00;86;89;26;62;21;97;115;23;22;34;12
2020-10-20 08:15:00;75;70;30;52;15;81;96;18;21;36;18
2020-10-20 08:30:00;82;84;19;59;23;91;106;30;19;31;16
2020-10-20 08:45:00;66;85;18;45;14;83;103;20;26;33;15
2020-10-20 09:00:00;71;72;18;42;9;76;77;15;19;25;7
