DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-23 00:00:00;0;0;0;0;1;3;3;2;0;0;0;0;0;0
2020-10-23 00:15:00;0;0;0;0;0;4;6;2;0;0;0;0;0;0
2020-10-23 00:30:00;0;0;0;0;1;8;7;3;0;0;0;0;0;0
2020-10-23 00:45:00;0;0;0;0;1;2;5;3;0;0;0;0;0;0
2020-10-23 01:00:00;0;0;0;0;2;6;2;1;0;0;0;0;0;0
2020-10-23 01:15:00;0;0;0;0;2;1;4;2;0;0;0;0;0;0
2020-10-23 01:30:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-23 01:45:00;0;0;0;0;1;8;5;1;0;0;0;0;0;0
2020-10-23 02:00:00;0;0;0;0;2;5;4;1;0;0;0;0;0;0
2020-10-23 02:15:00;0;0;0;0;1;2;2;1;0;0;0;0;0;0
2020-10-23 02:30:00;0;0;0;0;1;5;5;3;0;0;0;0;0;0
2020-10-23 02:45:00;0;0;0;0;1;5;5;1;0;0;0;0;0;0
2020-10-23 03:00:00;0;0;0;0;2;4;4;0;0;0;0;0;0;0
2020-10-23 03:15:00;0;0;0;0;4;4;4;1;0;0;0;0;0;0
2020-10-23 03:30:00;0;0;0;0;0;3;4;3;0;0;0;0;0;0
2020-10-23 03:45:00;0;0;0;0;1;9;12;6;0;0;0;0;0;0
2020-10-23 04:00:00;0;0;0;0;2;4;3;0;0;0;0;0;0;0
2020-10-23 04:15:00;0;0;0;0;2;8;11;9;0;0;0;0;0;0
2020-10-23 04:30:00;0;0;0;0;4;9;12;7;0;0;0;0;0;0
2020-10-23 04:45:00;0;0;0;0;6;16;16;5;0;0;0;0;0;0
2020-10-23 05:00:00;0;0;0;0;12;21;28;8;0;0;0;0;0;0
2020-10-23 05:15:00;0;0;0;0;15;21;43;26;0;0;0;0;0;0
2020-10-23 05:30:00;0;0;0;0;19;31;41;13;0;0;0;0;0;0
2020-10-23 05:45:00;0;0;0;0;15;38;39;18;0;0;0;0;0;0
