DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-11 00:00:00;7;0;3;0;5;0;0;0;0;0;0;0
2020-08-11 00:15:00;6;0;11;0;7;0;0;0;0;0;0;0
2020-08-11 00:30:00;8;0;6;0;15;0;0;0;0;0;0;0
2020-08-11 00:45:00;6;0;4;0;12;0;0;0;0;0;0;0
2020-08-11 01:00:00;6;0;5;0;8;0;0;0;0;0;0;0
2020-08-11 01:15:00;7;0;5;0;11;0;0;0;0;0;0;0
2020-08-11 01:30:00;3;0;4;0;10;0;0;0;0;0;0;0
2020-08-11 01:45:00;3;0;8;0;12;0;0;0;0;0;0;0
2020-08-11 02:00:00;5;0;3;0;11;0;0;0;0;0;0;0
2020-08-11 02:15:00;3;0;1;0;15;0;0;0;0;0;0;0
2020-08-11 02:30:00;3;0;1;0;21;0;0;0;0;0;0;0
2020-08-11 02:45:00;0;0;2;0;29;0;0;0;0;0;0;0
2020-08-11 03:00:00;3;0;1;0;16;0;0;0;0;0;0;0
2020-08-11 03:15:00;3;0;8;0;22;0;0;0;0;0;0;0
2020-08-11 03:30:00;5;0;7;0;27;0;0;0;0;0;0;0
2020-08-11 03:45:00;3;0;7;0;20;0;0;0;0;0;0;0
2020-08-11 04:00:00;3;0;3;0;14;0;0;0;0;0;0;0
2020-08-11 04:15:00;4;0;7;0;8;0;0;0;0;0;0;0
2020-08-11 04:30:00;2;0;8;0;29;0;0;0;0;0;0;0
2020-08-11 04:45:00;6;0;11;0;22;0;0;0;0;0;0;0
2020-08-11 05:00:00;8;0;26;0;10;0;0;0;0;0;0;0
2020-08-11 05:15:00;4;0;49;0;12;0;0;0;0;0;0;0
2020-08-11 05:30:00;11;0;74;0;43;0;0;0;0;0;0;0
2020-08-11 05:45:00;16;0;91;0;49;0;0;0;0;0;0;0
2020-08-11 06:00:00;24;0;106;0;29;0;0;0;0;0;0;0
2020-08-11 06:15:00;25;0;121;0;35;0;0;0;0;3;0;0
2020-08-11 06:30:00;31;0;144;0;18;0;0;0;0;0;0;0
2020-08-11 06:45:00;40;0;124;0;12;2;0;0;0;0;0;0
2020-08-11 07:00:00;40;0;127;0;12;0;0;0;0;1;0;0
2020-08-11 07:15:00;33;0;130;0;35;0;0;0;0;2;6;0
2020-08-11 07:30:00;45;0;171;0;28;1;0;0;0;0;0;0
2020-08-11 07:45:00;53;0;154;0;20;2;0;0;0;0;0;0
2020-08-11 08:00:00;68;0;139;0;10;2;0;0;0;1;0;0
2020-08-11 08:15:00;55;0;127;0;8;0;0;0;0;2;0;0
2020-08-11 08:30:00;66;0;135;0;6;3;0;0;0;1;0;0
2020-08-11 08:45:00;54;0;134;0;7;6;0;0;0;2;0;0
2020-08-11 09:00:00;75;0;134;0;10;1;0;0;0;4;0;0
2020-08-11 09:15:00;74;0;120;0;7;1;0;0;0;1;0;0
2020-08-11 09:30:00;59;0;133;0;5;4;0;0;0;1;0;0
2020-08-11 09:45:00;86;0;129;0;8;2;0;0;0;2;0;0
2020-08-11 10:00:00;84;0;130;0;5;3;0;0;0;2;0;0
2020-08-11 10:15:00;95;0;134;0;3;4;0;0;0;5;1;0
2020-08-11 10:30:00;94;0;101;0;11;3;0;0;0;3;0;0
2020-08-11 10:45:00;97;0;98;0;5;4;0;0;0;4;0;0
2020-08-11 11:00:00;93;0;102;0;5;4;0;0;0;3;0;0
2020-08-11 11:15:00;96;0;107;0;7;1;0;0;0;5;0;0
2020-08-11 11:30:00;109;0;93;0;8;3;0;0;0;1;0;0
2020-08-11 11:45:00;112;0;81;0;4;3;0;0;0;1;0;0
2020-08-11 12:00:00;112;0;93;0;4;4;0;0;0;2;0;0
2020-08-11 12:15:00;116;0;93;0;3;5;0;0;0;1;0;0
2020-08-11 12:30:00;107;0;83;0;3;7;0;0;0;0;0;0
2020-08-11 12:45:00;110;0;99;0;5;3;0;0;0;1;0;0
2020-08-11 13:00:00;110;0;103;0;1;8;0;0;0;7;0;0
2020-08-11 13:15:00;110;0;97;0;3;5;0;0;0;6;0;0
2020-08-11 13:30:00;99;0;105;0;4;3;0;0;0;3;0;0
2020-08-11 13:45:00;123;0;114;0;2;7;0;0;0;4;6;0
2020-08-11 14:00:00;125;0;86;0;3;6;0;0;0;2;0;0
2020-08-11 14:15:00;140;0;105;0;4;4;0;0;0;4;2;0
2020-08-11 14:30:00;125;0;101;0;4;4;0;0;0;3;0;0
2020-08-11 14:45:00;121;0;89;0;1;2;0;0;0;4;2;0
2020-08-11 15:00:00;139;0;89;0;4;5;0;0;0;1;0;0
2020-08-11 15:15:00;140;0;89;0;4;3;0;0;0;1;0;0
2020-08-11 15:30:00;153;0;117;0;7;3;0;0;0;4;0;0
2020-08-11 15:45:00;153;0;67;0;3;8;0;0;0;1;0;0
2020-08-11 16:00:00;138;0;90;0;6;7;0;0;0;1;0;0
