DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-04 00:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-08-04 00:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-08-04 01:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;2;0;13;0;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;6;0;21;0;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;4;0;59;0;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;7;0;112;0;0;0;0;0;0;0;0;0
2020-08-04 05:45:00;12;0;96;0;0;0;0;0;0;0;0;0
2020-08-04 06:00:00;29;0;132;0;0;0;0;0;0;0;0;0
2020-08-04 06:15:00;25;0;137;0;0;0;0;0;0;3;0;0
2020-08-04 06:30:00;40;0;181;0;4;0;0;0;0;1;0;0
2020-08-04 06:45:00;38;0;163;0;2;0;0;0;0;0;0;0
2020-08-04 07:00:00;42;0;160;0;3;0;0;0;0;3;3;0
2020-08-04 07:15:00;41;0;172;0;4;1;0;0;0;1;0;0
2020-08-04 07:30:00;47;0;198;0;6;1;0;0;0;1;0;0
2020-08-04 07:45:00;84;0;180;0;6;0;0;0;0;0;0;0
2020-08-04 08:00:00;52;0;152;0;6;1;0;0;0;1;1;0
2020-08-04 08:15:00;60;0;157;0;7;1;0;0;0;2;0;0
2020-08-04 08:30:00;51;0;156;0;2;1;0;0;0;0;0;0
2020-08-04 08:45:00;64;0;126;0;2;1;0;0;0;4;4;0
2020-08-04 09:00:00;71;0;129;0;1;0;0;0;0;2;3;0
2020-08-04 09:15:00;62;0;99;0;3;0;0;0;0;4;0;0
2020-08-04 09:30:00;85;0;146;0;0;0;0;0;0;2;0;0
2020-08-04 09:45:00;74;0;132;0;3;1;0;0;0;2;0;0
2020-08-04 10:00:00;87;0;132;0;3;0;0;0;0;2;0;0
2020-08-04 10:15:00;101;0;127;0;3;3;0;0;0;1;0;0
2020-08-04 10:30:00;95;0;114;0;2;1;0;0;0;3;0;0
2020-08-04 10:45:00;106;0;137;0;0;0;0;0;0;1;0;0
2020-08-04 11:00:00;85;0;116;0;0;2;0;0;0;5;4;0
2020-08-04 11:15:00;108;0;105;0;0;0;0;0;0;3;0;0
2020-08-04 11:30:00;115;0;110;0;3;3;0;0;0;1;0;0
2020-08-04 11:45:00;107;0;95;0;1;0;0;0;0;1;0;0
2020-08-04 12:00:00;137;0;115;0;1;1;0;0;0;2;0;0
2020-08-04 12:15:00;118;0;105;0;4;3;0;0;0;4;2;0
2020-08-04 12:30:00;135;0;100;0;2;2;0;0;0;4;2;0
2020-08-04 12:45:00;133;0;85;0;2;1;0;0;0;6;3;0
2020-08-04 13:00:00;126;0;110;0;4;3;0;0;0;2;0;0
2020-08-04 13:15:00;122;0;105;0;1;2;0;0;0;0;0;0
2020-08-04 13:30:00;124;0;141;0;4;3;0;0;0;1;0;0
2020-08-04 13:45:00;126;0;109;0;8;1;0;0;0;3;0;0
2020-08-04 14:00:00;118;0;105;0;4;3;0;0;0;2;0;0
2020-08-04 14:15:00;137;0;131;0;4;2;0;0;0;6;0;0
2020-08-04 14:30:00;127;0;128;0;3;4;0;0;0;5;3;0
2020-08-04 14:45:00;157;0;102;0;6;4;0;0;0;3;0;0
2020-08-04 15:00:00;158;0;117;0;6;2;0;0;0;4;0;0
2020-08-04 15:15:00;175;0;112;0;6;4;0;0;0;5;3;0
2020-08-04 15:30:00;165;0;134;0;3;3;0;0;0;3;0;0
2020-08-04 15:45:00;161;0;106;0;2;6;0;0;0;3;0;0
2020-08-04 16:00:00;197;0;111;0;5;2;0;0;0;11;1;0
2020-08-04 16:15:00;211;0;131;0;4;7;0;0;0;4;0;0
2020-08-04 16:30:00;184;0;123;0;5;4;0;0;0;2;0;0
2020-08-04 16:45:00;220;0;117;0;5;6;0;0;0;2;6;0
2020-08-04 17:00:00;241;0;108;0;2;5;0;0;0;7;4;0
2020-08-04 17:15:00;221;0;121;0;3;5;0;0;0;5;0;0
2020-08-04 17:30:00;168;0;96;0;4;4;0;0;0;8;1;0
2020-08-04 17:45:00;180;0;114;0;3;3;0;0;0;7;0;0
2020-08-04 18:00:00;161;0;128;0;0;6;0;0;0;2;0;0
2020-08-04 18:15:00;156;0;99;0;3;4;0;0;0;4;0;0
2020-08-04 18:30:00;135;0;104;0;4;4;0;0;0;5;0;0
2020-08-04 18:45:00;125;0;92;0;3;4;0;0;0;4;1;0
2020-08-04 19:00:00;123;0;69;0;4;2;0;0;0;0;0;0
2020-08-04 19:15:00;101;0;70;0;1;4;0;0;0;2;0;0
2020-08-04 19:30:00;76;0;68;0;2;1;0;0;0;1;1;0
2020-08-04 19:45:00;91;0;54;0;1;1;0;0;0;1;0;0
2020-08-04 20:00:00;92;0;67;0;2;0;0;0;0;1;3;0
2020-08-04 20:15:00;84;0;52;0;1;3;0;0;0;2;1;0
2020-08-04 20:30:00;60;0;36;0;0;0;0;0;0;1;1;0
2020-08-04 20:45:00;60;0;56;0;1;0;0;0;0;0;0;0
2020-08-04 21:00:00;54;0;42;0;0;0;0;0;0;1;5;0
2020-08-04 21:15:00;60;0;47;0;0;0;0;0;0;0;0;0
2020-08-04 21:30:00;58;0;28;0;0;0;0;0;0;0;0;0
2020-08-04 21:45:00;49;0;36;0;0;0;0;0;0;0;0;0
2020-08-04 22:00:00;48;0;15;0;0;0;0;0;0;0;0;0
2020-08-04 22:15:00;46;0;38;0;0;0;0;0;0;0;0;0
2020-08-04 22:30:00;25;0;25;0;0;0;0;0;0;0;0;0
2020-08-04 22:45:00;29;0;12;0;0;0;0;0;0;0;0;0
2020-08-04 23:00:00;21;0;16;0;0;0;0;0;0;0;0;0
2020-08-04 23:15:00;22;0;17;0;0;0;0;0;0;0;0;0
2020-08-04 23:30:00;16;0;9;0;0;0;0;0;0;0;0;0
