DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-25 00:00:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-08-25 00:15:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-08-25 00:30:00;15;0;13;0;0;0;0;0;0;0;0;0
2020-08-25 00:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-25 01:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-25 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-25 01:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-08-25 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-25 02:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-25 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-25 02:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-08-25 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-25 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-25 03:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-08-25 03:30:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-08-25 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-08-25 04:00:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-08-25 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-08-25 04:30:00;1;0;13;0;0;0;0;0;0;0;0;0
2020-08-25 04:45:00;2;0;18;0;0;0;0;0;0;0;0;0
2020-08-25 05:00:00;6;0;58;0;0;0;0;0;0;0;0;0
2020-08-25 05:15:00;13;0;91;0;0;0;0;0;0;0;0;0
2020-08-25 05:30:00;19;0;135;0;0;0;0;0;0;0;0;0
2020-08-25 05:45:00;37;0;100;0;0;0;0;0;0;0;0;0
2020-08-25 06:00:00;57;0;101;0;2;0;0;0;0;0;0;0
2020-08-25 06:15:00;49;0;177;0;3;1;0;0;0;1;0;0
2020-08-25 06:30:00;40;0;173;0;7;0;0;0;0;1;1;0
2020-08-25 06:45:00;56;0;169;0;8;0;0;0;0;1;0;0
2020-08-25 07:00:00;36;0;164;0;6;2;0;0;0;1;0;0
2020-08-25 07:15:00;48;0;170;0;9;2;0;0;0;1;0;0
2020-08-25 07:30:00;58;0;176;0;10;0;0;0;0;0;0;0
2020-08-25 07:45:00;77;0;167;0;9;0;0;0;0;0;0;0
2020-08-25 08:00:00;53;0;116;0;8;1;0;0;0;1;0;0
2020-08-25 08:15:00;70;0;159;0;10;1;0;0;0;1;3;0
2020-08-25 08:30:00;66;0;152;0;7;0;0;0;0;2;0;0
2020-08-25 08:45:00;69;0;120;0;1;2;0;0;0;2;0;0
2020-08-25 09:00:00;62;0;139;0;3;2;0;0;0;3;1;0
2020-08-25 09:15:00;67;0;111;0;5;1;0;0;0;0;0;0
2020-08-25 09:30:00;82;0;125;0;7;0;0;0;0;3;0;0
2020-08-25 09:45:00;83;0;113;0;6;3;0;0;0;6;1;0
2020-08-25 10:00:00;87;0;115;0;5;3;0;0;0;3;0;0
2020-08-25 10:15:00;82;0;98;0;6;2;0;0;0;2;0;0
2020-08-25 10:30:00;87;0;94;0;5;2;0;0;0;4;0;0
2020-08-25 10:45:00;118;0;107;0;4;2;0;0;0;4;0;0
2020-08-25 11:00:00;82;0;108;0;7;0;0;0;0;0;0;0
2020-08-25 11:15:00;109;0;109;0;5;5;0;0;0;0;0;0
2020-08-25 11:30:00;118;0;114;0;4;5;0;0;0;7;4;0
2020-08-25 11:45:00;121;0;86;0;2;4;0;0;0;2;0;0
2020-08-25 12:00:00;136;0;90;0;1;2;0;0;0;5;0;0
2020-08-25 12:15:00;108;0;84;0;5;3;0;0;0;3;0;0
2020-08-25 12:30:00;122;0;103;0;5;2;0;0;0;1;0;0
2020-08-25 12:45:00;112;0;121;0;5;2;0;0;0;2;0;0
