DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-18 00:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-08-18 00:15:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-08-18 00:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-18 00:45:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-08-18 01:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-18 01:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-08-18 01:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-08-18 01:45:00;5;0;15;0;0;0;0;0;0;0;0;0
2020-08-18 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-08-18 02:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-18 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-18 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-18 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-18 04:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-18 04:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-08-18 04:30:00;2;0;12;0;0;0;0;0;0;0;0;0
2020-08-18 04:45:00;7;0;19;0;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;8;0;35;0;0;0;0;0;0;0;0;0
2020-08-18 05:15:00;4;0;54;0;0;0;0;0;0;0;0;0
2020-08-18 05:30:00;6;0;109;0;0;0;0;0;0;0;0;0
2020-08-18 05:45:00;17;0;106;0;0;0;0;0;0;0;0;0
2020-08-18 06:00:00;31;0;104;0;3;0;0;0;0;0;0;0
2020-08-18 06:15:00;33;0;142;0;3;0;0;0;0;2;0;0
2020-08-18 06:30:00;32;0;147;0;8;0;0;0;0;0;1;0
2020-08-18 06:45:00;54;0;133;0;5;0;0;0;0;1;0;0
2020-08-18 07:00:00;35;0;135;0;7;1;0;0;0;0;0;0
2020-08-18 07:15:00;33;0;157;0;10;1;0;0;0;0;0;0
2020-08-18 07:30:00;46;0;183;0;4;0;0;0;0;7;2;0
2020-08-18 07:45:00;69;0;160;0;9;1;0;0;0;4;0;0
2020-08-18 08:00:00;46;0;145;0;9;2;0;0;0;0;0;0
2020-08-18 08:15:00;54;0;136;0;8;0;0;0;0;0;0;0
2020-08-18 08:30:00;60;0;129;0;8;0;0;0;0;0;1;0
2020-08-18 08:45:00;74;0;133;0;5;1;0;0;0;3;0;0
2020-08-18 09:00:00;55;0;134;0;2;1;0;0;0;1;0;0
