2020-03-25 00:00:00;0;0;0;1;0;0;4;0;0
2020-03-25 00:15:00;2;3;3;0;0;0;0;0;0
2020-03-25 00:30:00;0;0;0;0;0;0;0;0;0
2020-03-25 00:45:00;2;1;2;0;0;0;4;0;0
2020-03-25 01:00:00;1;1;2;0;0;0;2;0;0
2020-03-25 01:15:00;0;0;0;0;0;0;2;0;0
2020-03-25 01:30:00;0;0;0;1;1;0;1;0;0
2020-03-25 01:45:00;0;1;1;3;0;0;0;0;0
2020-03-25 02:00:00;0;0;1;0;0;0;2;0;0
2020-03-25 02:15:00;1;4;4;0;0;0;4;0;0
2020-03-25 02:30:00;0;3;2;0;0;0;1;0;0
2020-03-25 02:45:00;1;1;1;1;0;0;0;0;0
2020-03-25 03:00:00;1;0;1;0;0;1;3;0;0
2020-03-25 03:15:00;1;3;3;2;1;0;1;0;0
2020-03-25 03:30:00;1;2;2;0;0;1;1;0;0
2020-03-25 03:45:00;0;1;1;0;0;0;1;0;0
2020-03-25 04:00:00;1;4;6;1;0;0;4;0;0
2020-03-25 04:15:00;1;4;4;0;0;0;1;0;0
2020-03-25 04:30:00;2;6;7;0;0;0;1;0;0
2020-03-25 04:45:00;2;1;3;1;0;0;3;0;0
2020-03-25 05:00:00;6;3;7;3;1;0;5;0;0
2020-03-25 05:15:00;10;18;22;3;2;1;10;0;0
2020-03-25 05:30:00;13;19;26;5;3;2;27;0;0
2020-03-25 05:45:00;11;21;35;12;7;10;33;0;0
2020-03-25 06:00:00;12;20;27;12;6;7;34;0;0
2020-03-25 06:15:00;18;19;34;13;4;7;27;0;0
2020-03-25 06:30:00;35;31;55;14;9;8;48;2;12
2020-03-25 06:45:00;27;37;58;17;15;18;52;0;1
2020-03-25 07:00:00;28;32;65;9;7;10;69;0;0
2020-03-25 07:15:00;24;27;44;17;9;8;54;1;1
2020-03-25 07:30:00;27;32;52;13;5;4;53;0;0
2020-03-25 07:45:00;34;33;61;10;7;4;42;1;0
2020-03-25 08:00:00;21;24;47;12;5;5;40;0;0
2020-03-25 08:15:00;23;19;43;12;6;1;33;0;2
2020-03-25 08:30:00;19;23;38;4;3;11;45;0;1
2020-03-25 08:45:00;14;35;46;10;4;1;40;0;3
2020-03-25 09:00:00;18;22;34;5;2;0;34;5;1
2020-03-25 09:15:00;21;18;34;7;5;1;25;0;1
2020-03-25 09:30:00;20;22;40;14;7;3;43;0;2
2020-03-25 09:45:00;17;23;31;8;6;2;44;3;6
2020-03-25 10:00:00;27;28;37;16;8;0;32;0;7
2020-03-25 10:15:00;23;25;48;9;3;3;47;18;5
2020-03-25 10:30:00;20;30;44;8;4;4;34;0;5
2020-03-25 10:45:00;19;29;52;5;3;2;52;1;1
2020-03-25 11:00:00;22;28;49;10;8;6;40;0;2
2020-03-25 11:15:00;24;30;47;16;9;0;31;3;4
2020-03-25 11:30:00;25;19;33;2;2;4;48;0;3
2020-03-25 11:45:00;22;29;44;12;9;4;47;4;3
2020-03-25 12:00:00;15;31;43;12;6;2;47;1;0
2020-03-25 12:15:00;26;22;42;6;5;1;51;1;6
2020-03-25 12:30:00;15;26;44;9;7;4;44;0;1
2020-03-25 12:45:00;25;33;45;15;12;7;58;3;10
2020-03-25 13:00:00;24;26;52;10;6;7;42;0;10
2020-03-25 13:15:00;23;34;51;10;6;4;44;1;2
2020-03-25 13:30:00;20;29;44;10;10;1;52;4;2
2020-03-25 13:45:00;23;39;53;7;4;0;37;0;1
2020-03-25 14:00:00;26;30;45;16;5;3;47;0;3
2020-03-25 14:15:00;17;28;43;14;7;5;45;3;3
2020-03-25 14:30:00;32;26;46;4;5;3;44;6;0
2020-03-25 14:45:00;25;32;49;11;7;2;43;4;5
2020-03-25 15:00:00;27;40;57;22;9;6;45;5;0
2020-03-25 15:15:00;29;43;56;19;9;5;36;4;4
2020-03-25 15:30:00;21;40;48;11;4;3;28;6;17
2020-03-25 15:45:00;33;25;54;11;6;3;46;3;15
2020-03-25 16:00:00;37;27;62;25;8;2;53;9;0
2020-03-25 16:15:00;31;40;56;19;9;2;44;8;0
2020-03-25 16:30:00;30;35;61;7;5;1;45;4;4
2020-03-25 16:45:00;36;36;62;12;8;2;55;1;9
2020-03-25 17:00:00;11;39;51;8;8;1;48;2;0
2020-03-25 17:15:00;12;23;37;15;7;2;40;0;2
2020-03-25 17:30:00;25;26;49;10;8;1;44;15;1
2020-03-25 17:45:00;20;29;43;13;9;5;39;0;0
2020-03-25 18:00:00;23;19;38;9;4;3;33;5;0
2020-03-25 18:15:00;15;27;39;9;4;2;35;3;1
2020-03-25 18:30:00;14;10;27;7;5;0;33;2;0
2020-03-25 18:45:00;10;17;26;15;7;1;28;2;1
2020-03-25 19:00:00;9;16;23;4;2;1;26;0;0
2020-03-25 19:15:00;11;14;21;2;2;2;21;0;0
2020-03-25 19:30:00;10;14;24;8;2;2;27;0;0
2020-03-25 19:45:00;6;8;15;4;1;0;17;0;1
2020-03-25 20:00:00;2;10;13;4;4;0;9;1;0
2020-03-25 20:15:00;10;12;18;2;1;0;15;0;0
2020-03-25 20:30:00;4;3;7;4;5;0;11;1;0
2020-03-25 20:45:00;4;8;11;3;2;2;15;0;0
2020-03-25 21:00:00;9;15;20;3;2;1;11;0;0
2020-03-25 21:15:00;5;6;9;2;2;1;9;0;2
2020-03-25 21:30:00;3;7;11;2;2;0;12;0;0
2020-03-25 21:45:00;2;8;10;3;3;2;3;0;1
2020-03-25 22:00:00;3;4;8;5;4;2;16;0;2
2020-03-25 22:15:00;1;5;6;2;1;1;11;0;0
2020-03-25 22:30:00;5;10;15;2;2;1;6;0;0
2020-03-25 22:45:00;4;8;10;0;0;0;6;0;0
2020-03-25 23:00:00;1;1;3;1;1;1;3;0;0
2020-03-25 23:15:00;0;3;6;0;0;0;5;0;0
2020-03-25 23:30:00;0;3;4;1;0;0;2;0;0
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
