DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-06 08:45:00;95;71;106;72;63;61;44;32;49;63;0;0;0;0
2020-02-06 09:00:00;61;33;91;56;57;41;40;14;28;36;0;0;0;0
2020-02-06 09:15:00;64;44;91;69;43;47;34;14;30;31;0;0;0;0
2020-02-06 09:30:00;66;31;91;49;69;58;36;13;31;30;0;0;0;0
2020-02-06 09:45:00;55;47;100;51;68;62;35;8;30;40;0;0;0;0
2020-02-06 10:00:00;57;40;96;60;63;58;50;21;45;39;0;0;0;0
2020-02-06 10:15:00;50;39;99;65;78;67;33;18;42;39;0;0;0;0
2020-02-06 10:30:00;55;56;106;53;78;59;34;22;41;44;0;0;0;0
2020-02-06 10:45:00;56;43;92;41;72;46;44;17;43;44;0;0;0;0
2020-02-06 11:00:00;55;46;84;37;75;67;38;9;44;56;0;0;0;0
2020-02-06 11:15:00;47;45;100;46;79;61;38;22;44;63;0;0;0;0
2020-02-06 11:30:00;58;50;93;66;71;66;34;21;50;52;0;0;0;0
2020-02-06 11:45:00;64;43;75;58;65;61;41;17;42;54;0;0;0;0
2020-02-06 12:00:00;58;41;66;42;68;60;33;19;50;52;0;0;0;0
2020-02-06 12:15:00;73;48;81;64;78;69;44;26;63;56;0;0;0;0
2020-02-06 12:30:00;58;49;77;48;84;66;49;15;64;60;0;0;0;0
2020-02-06 12:45:00;80;47;91;64;82;68;41;21;56;54;0;0;0;0
2020-02-06 13:00:00;56;56;89;37;72;54;34;20;57;57;0;0;0;0
2020-02-06 13:15:00;84;84;98;54;79;68;27;24;45;57;0;0;0;0
2020-02-06 13:30:00;89;69;85;50;78;60;47;19;56;58;0;0;0;0
2020-02-06 13:45:00;92;70;91;64;84;66;45;21;45;49;0;0;0;0
2020-02-06 14:00:00;64;42;77;35;69;72;49;21;58;53;0;0;0;0
2020-02-06 14:15:00;60;43;74;41;79;57;41;12;90;99;0;0;0;0
2020-02-06 14:30:00;68;53;92;54;75;61;42;16;76;83;0;0;0;0
2020-02-06 14:45:00;62;48;86;63;65;59;42;25;58;65;0;0;0;0
2020-02-06 15:00:00;61;42;82;58;81;61;43;19;78;83;0;0;0;0
2020-02-06 15:15:00;55;46;98;44;79;74;45;26;86;75;0;0;0;0
2020-02-06 15:30:00;60;45;79;51;92;78;48;27;84;77;0;0;0;0
2020-02-06 15:45:00;76;53;91;62;88;73;60;27;67;70;0;0;0;0
2020-02-06 16:00:00;73;50;94;61;85;76;47;26;99;79;0;0;0;0
2020-02-06 16:15:00;74;52;103;68;76;73;55;31;85;87;0;0;0;0
2020-02-06 16:30:00;65;48;97;65;66;64;53;32;84;76;0;0;0;0
2020-02-06 16:45:00;67;48;100;67;70;76;55;29;75;75;0;0;0;0
2020-02-06 17:00:00;58;37;91;58;82;65;61;36;68;61;0;0;0;0
2020-02-06 17:15:00;62;45;106;82;84;77;47;25;74;76;0;0;0;0
2020-02-06 17:30:00;59;52;114;71;81;76;43;23;80;62;0;0;0;0
2020-02-06 17:45:00;61;45;92;66;87;80;38;22;63;66;0;0;0;0
2020-02-06 18:00:00;78;51;107;80;85;90;47;21;71;63;0;0;0;0
2020-02-06 18:15:00;69;39;88;69;68;66;50;23;68;77;0;0;0;0
2020-02-06 18:30:00;61;39;83;45;78;84;36;15;45;66;0;0;0;0
2020-02-06 18:45:00;36;24;81;55;109;106;36;19;47;60;0;0;0;0
2020-02-06 19:00:00;59;37;87;54;97;85;31;12;40;49;0;0;0;0
2020-02-06 19:15:00;41;29;81;48;78;66;27;13;45;48;0;0;0;0
2020-02-06 19:30:00;39;29;74;45;82;68;33;12;45;45;0;0;0;0
2020-02-06 19:45:00;36;28;58;38;72;53;30;19;33;37;0;0;0;0
2020-02-06 20:00:00;40;18;62;40;71;55;32;13;36;40;0;0;0;0
2020-02-06 20:15:00;30;22;41;22;62;64;20;8;25;33;0;0;0;0
2020-02-06 20:30:00;41;26;48;22;50;37;21;9;24;26;0;0;0;0
2020-02-06 20:45:00;33;30;43;19;37;28;7;3;18;21;0;0;0;0
2020-02-06 21:00:00;53;52;42;22;42;38;22;9;18;28;0;0;0;0
2020-02-06 21:15:00;61;74;52;22;39;24;12;5;20;25;0;0;0;0
2020-02-06 21:30:00;55;52;39;15;29;22;17;5;31;24;0;0;0;0
2020-02-06 21:45:00;38;17;60;37;38;33;15;9;41;49;0;0;0;0
2020-02-06 22:00:00;35;19;58;26;48;33;19;12;59;63;0;0;0;0
2020-02-06 22:15:00;21;12;30;16;52;33;13;4;50;51;0;0;0;0
2020-02-06 22:30:00;22;11;27;12;41;31;8;4;21;17;0;0;0;0
2020-02-06 22:45:00;12;15;25;12;21;24;10;3;9;10;0;0;0;0
2020-02-06 23:00:00;22;14;23;4;20;13;11;0;11;14;0;0;0;0
2020-02-06 23:15:00;10;5;24;11;13;10;8;1;8;11;0;0;0;0
2020-02-06 23:30:00;8;11;21;8;13;6;4;4;8;9;0;0;0;0
2020-02-06 23:45:00;7;13;15;2;12;6;2;0;7;4;0;0;0;0
