DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-13 00:00:00;4;5;10;0;6;3;1;0;4;2;0;0;0;0
2020-02-13 00:15:00;7;6;12;2;6;6;3;1;9;6;0;0;0;0
2020-02-13 00:30:00;4;2;20;1;4;2;2;2;1;0;0;0;0;0
2020-02-13 00:45:00;5;3;10;2;1;1;2;1;2;2;0;0;0;0
2020-02-13 01:00:00;2;1;5;0;3;1;3;0;1;1;0;0;0;0
2020-02-13 01:15:00;3;2;4;1;2;3;0;1;1;4;0;0;0;0
2020-02-13 01:30:00;1;5;4;0;4;6;4;1;3;0;0;0;0;0
2020-02-13 01:45:00;0;5;4;0;5;2;1;1;3;2;0;0;0;0
2020-02-13 02:00:00;1;1;4;0;6;4;0;0;2;1;0;0;0;0
2020-02-13 02:15:00;2;2;6;0;6;4;0;0;0;3;0;0;0;0
2020-02-13 02:30:00;3;1;5;1;2;3;1;0;1;2;0;0;0;0
2020-02-13 02:45:00;2;2;3;0;6;5;0;2;1;1;0;0;0;0
2020-02-13 03:00:00;3;3;8;1;2;3;3;0;1;2;0;0;0;0
2020-02-13 03:15:00;1;2;5;0;2;2;1;0;5;1;0;0;0;0
2020-02-13 03:30:00;5;3;6;0;2;3;3;0;5;3;0;0;0;0
2020-02-13 03:45:00;3;3;2;0;6;1;0;0;3;6;0;0;0;0
2020-02-13 04:00:00;3;2;10;0;1;5;1;0;5;2;0;0;0;0
2020-02-13 04:15:00;8;4;6;1;10;10;1;1;5;2;0;0;0;0
2020-02-13 04:30:00;4;4;14;2;2;6;2;0;6;7;0;0;0;0
2020-02-13 04:45:00;16;8;5;2;11;8;1;0;7;7;0;0;0;0
2020-02-13 05:00:00;49;44;24;1;12;5;8;4;11;11;0;0;0;0
2020-02-13 05:15:00;80;83;32;6;11;15;8;2;9;20;0;0;0;0
2020-02-13 05:30:00;101;81;43;26;25;21;20;8;16;18;0;0;0;0
2020-02-13 05:45:00;113;75;65;37;20;24;15;13;41;51;0;0;0;0
2020-02-13 06:00:00;102;57;66;45;45;29;25;4;56;68;0;0;0;0
2020-02-13 06:15:00;127;82;66;43;48;58;19;6;44;63;0;0;0;0
2020-02-13 06:30:00;113;73;76;46;48;36;30;12;25;27;0;0;0;0
2020-02-13 06:45:00;155;101;117;92;61;52;32;13;30;38;0;0;0;0
2020-02-13 07:00:00;135;80;94;63;50;52;25;24;27;32;0;0;0;0
2020-02-13 07:15:00;141;108;95;77;56;59;57;28;35;37;0;0;0;0
2020-02-13 07:30:00;129;110;93;77;84;68;67;36;58;52;0;0;0;0
2020-02-13 07:45:00;143;113;94;82;75;50;62;60;68;57;0;0;0;0
2020-02-13 08:00:00;163;110;98;90;59;60;47;31;41;40;0;0;0;0
2020-02-13 08:15:00;124;81;114;82;58;53;49;21;49;51;0;0;0;0
2020-02-13 08:30:00;128;75;105;66;57;62;55;27;48;52;0;0;0;0
2020-02-13 08:45:00;98;79;88;57;71;78;41;32;39;49;0;0;0;0
2020-02-13 09:00:00;91;58;104;82;63;48;43;16;47;48;0;0;0;0
2020-02-13 09:15:00;75;49;88;50;67;48;33;15;44;46;0;0;0;0
2020-02-13 09:30:00;79;62;100;60;50;60;31;15;37;41;0;0;0;0
2020-02-13 09:45:00;72;57;95;59;55;59;32;19;39;49;0;0;0;0
2020-02-13 10:00:00;50;32;79;54;69;45;38;24;34;41;0;0;0;0
2020-02-13 10:15:00;70;50;90;40;74;60;35;23;35;47;0;0;0;0
2020-02-13 10:30:00;63;55;95;61;69;58;41;17;48;54;0;0;0;0
2020-02-13 10:45:00;54;36;75;40;48;48;28;8;35;56;0;0;0;0
2020-02-13 11:00:00;57;49;89;45;66;49;41;20;38;51;0;0;0;0
2020-02-13 11:15:00;55;32;96;60;65;55;38;17;53;59;0;0;0;0
2020-02-13 11:30:00;72;58;78;51;78;54;36;25;51;54;0;0;0;0
2020-02-13 11:45:00;75;51;76;57;74;62;35;21;42;59;0;0;0;0
2020-02-13 12:00:00;58;42;70;43;81;45;32;20;49;54;0;0;0;0
2020-02-13 12:15:00;78;50;78;59;76;74;37;18;51;64;0;0;0;0
2020-02-13 12:30:00;82;45;81;60;59;64;37;17;48;58;0;0;0;0
2020-02-13 12:45:00;96;53;79;56;74;73;54;20;44;62;0;0;0;0
2020-02-13 13:00:00;91;67;93;49;65;57;44;24;67;75;0;0;0;0
2020-02-13 13:15:00;76;70;80;41;80;59;40;19;53;58;0;0;0;0
2020-02-13 13:30:00;79;61;82;39;71;64;38;18;37;49;0;0;0;0
2020-02-13 13:45:00;112;77;101;57;74;68;45;17;80;69;0;0;0;0
2020-02-13 14:00:00;98;62;101;65;72;63;46;24;77;80;0;0;0;0
2020-02-13 14:15:00;71;44;82;46;62;63;44;26;79;91;0;0;0;0
2020-02-13 14:30:00;72;44;76;50;82;75;41;25;85;96;0;0;0;0
2020-02-13 14:45:00;76;62;83;59;79;69;46;35;82;89;0;0;0;0
2020-02-13 15:00:00;81;42;76;46;85;89;52;25;68;74;0;0;0;0
2020-02-13 15:15:00;68;46;91;59;83;85;41;25;84;86;0;0;0;0
2020-02-13 15:30:00;59;55;89;55;78;69;43;37;76;75;0;0;0;0
2020-02-13 15:45:00;78;52;102;79;74;69;55;39;84;76;0;0;0;0
2020-02-13 16:00:00;68;41;95;68;68;68;55;33;95;102;0;0;0;0
2020-02-13 16:15:00;83;63;101;80;81;63;56;34;69;69;0;0;0;0
2020-02-13 16:30:00;73;57;102;84;75;61;53;43;78;65;0;0;0;0
2020-02-13 16:45:00;76;48;98;71;75;75;59;36;77;60;0;0;0;0
2020-02-13 17:00:00;76;49;87;73;93;66;47;43;73;61;0;0;0;0
2020-02-13 17:15:00;77;51;97;74;70;65;59;46;43;41;0;0;0;0
2020-02-13 17:30:00;83;54;83;66;81;70;45;36;76;77;0;0;0;0
2020-02-13 17:45:00;69;48;99;75;86;57;51;41;66;43;0;0;0;0
2020-02-13 18:00:00;71;46;99;71;93;60;43;33;75;69;0;0;0;0
2020-02-13 18:15:00;82;46;107;80;87;69;45;15;66;77;0;0;0;0
2020-02-13 18:30:00;66;42;97;47;96;69;48;23;57;69;0;0;0;0
2020-02-13 18:45:00;49;31;96;61;91;85;40;19;50;69;0;0;0;0
2020-02-13 19:00:00;53;32;71;45;97;72;29;15;45;55;0;0;0;0
2020-02-13 19:15:00;57;34;71;52;73;79;35;14;39;52;0;0;0;0
2020-02-13 19:30:00;45;29;68;31;87;62;32;9;33;44;0;0;0;0
2020-02-13 19:45:00;54;29;53;25;63;72;31;13;35;44;0;0;0;0
2020-02-13 20:00:00;36;26;49;28;82;78;32;11;28;47;0;0;0;0
2020-02-13 20:15:00;45;18;49;31;62;49;30;10;32;35;0;0;0;0
2020-02-13 20:30:00;43;26;44;24;35;31;20;12;24;30;0;0;0;0
2020-02-13 20:45:00;54;34;45;30;29;25;19;9;17;24;0;0;0;0
2020-02-13 21:00:00;71;54;43;19;41;33;18;12;25;23;0;0;0;0
2020-02-13 21:15:00;81;70;53;35;33;27;11;3;17;27;0;0;0;0
2020-02-13 21:30:00;57;41;47;22;37;33;20;8;28;31;0;0;0;0
2020-02-13 21:45:00;32;20;39;16;32;19;10;3;43;57;0;0;0;0
2020-02-13 22:00:00;32;18;47;23;36;38;11;6;75;81;0;0;0;0
2020-02-13 22:15:00;31;14;32;13;47;34;12;4;50;53;0;0;0;0
2020-02-13 22:30:00;25;17;28;10;38;25;10;6;18;23;0;0;0;0
2020-02-13 22:45:00;25;14;32;10;34;21;8;1;8;9;0;0;0;0
2020-02-13 23:00:00;14;7;24;6;25;22;11;3;12;11;0;0;0;0
2020-02-13 23:15:00;18;9;18;4;11;9;5;1;8;5;0;0;0;0
2020-02-13 23:30:00;15;8;14;3;6;6;5;2;8;6;0;0;0;0
2020-02-13 23:45:00;8;5;14;5;10;11;5;0;1;8;0;0;0;0
