DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-10 16:30:00;44;71;9;0;64;45;0;18
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;7;2;0;0;2;1;0;0
2020-02-10 17:30:00;44;65;7;0;94;70;0;14
2020-02-10 17:45:00;40;34;9;0;58;36;0;5
2020-02-10 18:00:00;31;47;5;0;49;37;1;3
2020-02-10 18:15:00;29;36;11;0;44;26;0;0
2020-02-10 18:30:00;30;34;8;0;30;19;0;7
2020-02-10 18:45:00;26;30;2;0;48;24;0;8
2020-02-10 19:00:00;24;27;7;0;29;24;0;4
2020-02-10 19:15:00;16;10;3;0;25;13;0;4
2020-02-10 19:30:00;14;25;4;0;27;13;7;3
2020-02-10 19:45:00;14;21;6;0;19;9;0;9
2020-02-10 20:00:00;11;18;2;0;24;15;0;0
2020-02-10 20:15:00;13;15;4;0;21;15;0;0
2020-02-10 20:30:00;14;19;3;0;20;28;2;2
2020-02-10 20:45:00;10;14;4;0;26;45;20;0
2020-02-10 21:00:00;6;19;4;0;46;79;22;0
2020-02-10 21:15:00;10;18;6;0;55;80;25;4
2020-02-10 21:30:00;16;24;5;0;43;65;21;12
2020-02-10 21:45:00;64;112;7;0;41;36;7;46
2020-02-10 22:00:00;88;128;11;0;39;34;2;8
2020-02-10 22:15:00;28;32;2;0;21;13;1;2
2020-02-10 22:30:00;8;12;2;0;18;5;0;0
2020-02-10 22:45:00;6;11;3;0;6;5;0;0
2020-02-10 23:00:00;8;8;0;0;4;8;0;0
2020-02-10 23:15:00;7;9;0;0;7;4;0;0
2020-02-10 23:30:00;5;5;1;0;6;4;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
