DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-03 00:00:00;2;10;3;5;0;0;8
2020-12-03 00:15:00;6;8;2;3;2;6;7
2020-12-03 00:30:00;4;11;3;0;0;3;4
2020-12-03 00:45:00;2;15;5;1;0;1;3
2020-12-03 01:00:00;0;11;1;4;1;4;6
2020-12-03 01:15:00;2;3;0;1;0;2;8
2020-12-03 01:30:00;2;4;0;0;1;3;2
2020-12-03 01:45:00;3;2;1;0;1;6;4
2020-12-03 02:00:00;3;7;0;0;0;1;2
2020-12-03 02:15:00;1;6;1;0;1;11;3
2020-12-03 02:30:00;1;5;0;2;0;2;8
2020-12-03 02:45:00;2;8;0;0;0;3;6
2020-12-03 03:00:00;3;9;1;1;0;4;3
2020-12-03 03:15:00;3;5;0;0;1;1;6
2020-12-03 03:30:00;0;4;1;2;0;2;8
2020-12-03 03:45:00;1;8;2;0;1;6;6
2020-12-03 04:00:00;2;10;0;5;3;6;9
2020-12-03 04:15:00;7;9;4;4;0;8;9
2020-12-03 04:30:00;10;22;1;6;2;7;11
2020-12-03 04:45:00;18;21;1;11;0;17;9
2020-12-03 05:00:00;66;93;3;13;4;21;25
2020-12-03 05:15:00;109;170;8;17;9;19;45
2020-12-03 05:30:00;91;139;29;25;13;31;44
2020-12-03 05:45:00;84;135;27;23;18;64;83
2020-12-03 06:00:00;52;108;19;24;16;73;107
2020-12-03 06:15:00;69;159;22;44;25;76;89
2020-12-03 06:30:00;120;198;36;68;30;66;96
2020-12-03 06:45:00;110;224;50;74;33;61;81
2020-12-03 07:00:00;114;213;52;76;40;71;99
2020-12-03 07:15:00;133;216;76;113;75;98;105
2020-12-03 07:30:00;143;197;88;91;58;129;119
2020-12-03 07:45:00;186;217;100;121;46;112;113
2020-12-03 08:00:00;152;234;84;81;29;100;94
2020-12-03 08:15:00;94;201;59;70;21;89;117
2020-12-03 08:30:00;71;179;59;75;28;96;111
2020-12-03 08:45:00;80;164;47;70;26;87;98
2020-12-03 09:00:00;85;186;62;50;22;73;85
2020-12-03 09:15:00;66;176;53;57;23;78;88
2020-12-03 09:30:00;88;205;60;61;14;93;105
2020-12-03 09:45:00;76;209;48;75;30;96;104
2020-12-03 10:00:00;66;188;62;57;23;97;97
2020-12-03 10:15:00;68;202;58;54;23;86;105
2020-12-03 10:30:00;83;214;61;73;27;100;98
2020-12-03 10:45:00;85;210;65;49;23;86;104
2020-12-03 11:00:00;68;189;58;58;17;117;127
2020-12-03 11:15:00;81;207;60;49;19;112;113
2020-12-03 11:30:00;108;192;70;59;16;108;122
2020-12-03 11:45:00;89;202;71;62;21;117;141
2020-12-03 12:00:00;65;169;49;64;17;100;113
2020-12-03 12:15:00;84;180;71;74;12;111;123
2020-12-03 12:30:00;83;167;63;76;27;113;119
2020-12-03 12:45:00;86;192;75;75;22;109;147
2020-12-03 13:00:00;145;199;94;64;22;113;119
2020-12-03 13:15:00;123;199;71;73;17;105;124
2020-12-03 13:30:00;138;212;63;73;25;106;134
2020-12-03 13:45:00;122;217;83;85;19;112;122
2020-12-03 14:00:00;83;205;67;77;20;119;130
2020-12-03 14:15:00;93;191;80;64;27;162;164
2020-12-03 14:30:00;102;154;74;70;24;130;115
2020-12-03 14:45:00;79;181;75;75;27;129;135
2020-12-03 15:00:00;126;129;69;70;30;127;130
2020-12-03 15:15:00;112;168;92;76;33;130;127
2020-12-03 15:30:00;109;161;55;82;47;123;107
2020-12-03 15:45:00;179;110;85;48;40;121;118
2020-12-03 16:00:00;119;186;83;83;37;83;76
2020-12-03 16:15:00;132;146;99;87;33;134;134
2020-12-03 16:30:00;132;132;92;68;32;112;115
2020-12-03 16:45:00;115;148;94;82;27;120;116
2020-12-03 17:00:00;104;148;87;62;38;95;107
2020-12-03 17:15:00;142;151;89;62;28;125;119
2020-12-03 17:30:00;99;171;89;58;17;138;118
2020-12-03 17:45:00;74;162;76;42;12;108;118
2020-12-03 18:00:00;82;168;76;50;17;102;119
2020-12-03 18:15:00;59;175;76;43;14;120;105
2020-12-03 18:30:00;65;172;59;40;13;85;95
2020-12-03 18:45:00;46;146;60;26;6;101;107
2020-12-03 19:00:00;39;130;48;31;13;91;79
2020-12-03 19:15:00;38;118;32;33;6;82;90
2020-12-03 19:30:00;38;108;46;28;11;67;73
2020-12-03 19:45:00;28;85;26;22;16;49;47
2020-12-03 20:00:00;24;76;28;28;10;36;54
2020-12-03 20:15:00;26;82;32;20;5;57;49
2020-12-03 20:30:00;31;86;21;18;2;34;44
2020-12-03 20:45:00;39;74;12;27;6;30;34
2020-12-03 21:00:00;70;101;18;5;5;34;29
2020-12-03 21:15:00;69;112;12;19;4;36;24
2020-12-03 21:30:00;40;59;8;11;2;30;30
2020-12-03 21:45:00;25;51;13;11;0;49;52
2020-12-03 22:00:00;16;43;11;14;1;65;90
2020-12-03 22:15:00;15;35;12;6;0;53;65
2020-12-03 22:30:00;13;34;10;7;3;29;27
2020-12-03 22:45:00;13;31;9;8;1;14;19
2020-12-03 23:00:00;8;20;7;2;1;14;19
2020-12-03 23:15:00;9;17;5;4;3;18;13
2020-12-03 23:30:00;8;16;4;2;1;14;9
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
